TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 16:01:18.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 16:01:19.162,1.249547650834999,1.192540409797096,0.9110014281582367,1.003766606295184,0.6552369624071693,0.3724744631464415,0.3798511528682716,0.3912447476604833,0.7218168342901572,0.2781117479675682,-0.01985162344458522,0.2927929503025251,0.3579710966324131,0.1251436050538198,0.2565769224182548,0.3642928478986412,0.1372491456615013,-0.1786953485319161,-0.09207597290529043,0.4235287045994144,843.7362637362637,781.2820512820513,770.8058608058608,827.6190476190476,699.4871794871796,-0.119873,0.066833,0.996826,1.263580,-2.676697,1.016846,404542.124542,93096263.736264,56863956.043956,84.355553,1,1,1,1,1,60.000000
2025-05-02 16:01:20.151,1.295404690707994,1.126601444177441,1.273641415582198,1.003766606295184,0.7488383134799343,0.5867034860520713,0.7330529633140095,0.3912447476604833,0.8385557970931635,0.6523933907415921,0.5408374189658324,0.2927929503025251,0.3510710400635125,0.1881407095351887,0.2305758729762416,0.3642928478986412,0.1725246410844021,-0.2578730624609785,-0.2401259968532075,0.4235287045994144,835.2747252747253,783.6996336996338,769.5970695970697,833.2600732600733,1035.934065934066,-0.125732,0.067139,1.007751,0.732727,-0.628052,0.904694,404542.124542,93314652.014652,57034798.534799,86.647507,1,1,1,1,1,60.000000
2025-05-02 16:01:21.151,1.157838488951312,0.9016287570461305,0.8759215734185301,1.173617657257828,0.9253632682115038,0.3351376763806736,0.5433208649559527,1.14593745948586,0.8602067934707004,0.6781830938614257,0.1715374625489589,0.8555433434677411,0.4517902412160011,0.2586291002588669,0.09029997948950871,0.3654887432216777,0.1248216554250465,-0.4088104582904953,-0.06105640332609316,0.02771241115238144,825.2014652014652,770.4029304029305,810.6959706959707,803.4432234432235,925.1282051282052,-0.110046,0.061768,1.001160,-0.119629,-0.553284,-1.263580,405347.985348,93147838.827839,57051721.611722,84.805168,1,1,1,1,1,60.000000
2025-05-02 16:01:21.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 16:01:22.161,1.157838488951312,1.253555354116248,0.8759215734185301,1.173617657257828,0.9253632682115038,0.3940937248084558,0.5433208649559527,1.14593745948586,0.8602067934707004,0.2918912055138471,0.1715374625489589,0.8555433434677411,0.4517902412160011,0.1968325054742299,0.09029997948950871,0.3654887432216777,0.1248216554250465,-0.3767354896829658,-0.06105640332609316,0.02771241115238144,830.4395604395604,818.3516483516484,754.6886446886447,819.5604395604396,558.4615384615385,-0.108215,0.064819,0.997803,0.261688,-2.714081,1.001892,408571.428571,93264688.644689,57046080.586081,82.532745,1,1,1,1,1,60.000000
2025-05-02 16:01:23.151,0.5587982217385947,1.344306036217104,0.6707600683655474,0.7461864588326325,0.6669567067142173,0.3936976526842594,0.7017272156744516,0.8296318941084977,0.8925267803129263,0.2234171827178839,0.6674956969966805,0.8400471330794743,0.4073174877331264,0.1787977204024963,0.2587507689148748,0.5235668672014846,-0.05010445747970674,-0.3411761087108252,-0.2697173043664254,0.01145211101135937,859.4505494505495,834.0659340659341,830.8424908424909,851.7948717948718,942.0512820512821,-0.101379,0.070496,0.995605,1.143951,-1.046753,0.067291,406959.706960,93477435.897436,57021904.761905,80.444092,1,1,1,1,1,60.000000
2025-05-02 16:01:24.153,0.8678082222713031,1.055096134722615,0.3853162690428338,1.027002188941663,0.8882261452170511,0.5589414155709325,0.5529229047530881,0.9375014579883556,1.004367911878676,0.6297096786116506,0.5840268115257673,0.90819381071604,0.3723538951813057,0.1697435283235769,0.2347746250326445,0.4354545226324698,-0.04214085891021867,-0.440759128796378,-0.2906348480563212,-0.1009858977830727,853.4065934065934,821.978021978022,725.2747252747253,851.7948717948718,818.3516483516484,-0.114990,0.079712,1.001343,-0.336456,2.833710,3.985138,407765.567766,93515311.355311,57030769.230769,76.109322,1,1,1,1,1,60.000000
2025-05-02 16:01:25.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 16:01:25.151,1.075836652906557,1.085404709405798,0.4167861919358226,1.096255713680184,1.010374356415507,0.4295230681745799,0.5484593554422484,0.8787468028441515,0.9425414902899945,0.6068022185791708,0.5533088876157846,0.6778748692523305,0.3308432865710468,0.2198631624108894,0.2148940282772382,0.2851967360256215,-0.02055849133902353,-0.5110875235953354,-0.2950542834058306,-0.2212802646901629,713.1868131868132,670.0732600732601,532.2710622710623,694.6520146520147,577.3992673992674,-0.136536,0.080444,0.993347,0.934601,-1.936493,-1.061707,406959.706960,93603150.183150,57026739.926740,72.203880,1,1,1,1,1,60.000000
2025-05-02 16:01:26.156,1.075836652906557,1.085404709405798,0.4167861919358226,1.096255713680184,1.010374356415507,0.4295230681745799,0.5484593554422484,0.8787468028441515,0.9425414902899945,0.6068022185791708,0.5533088876157846,0.6778748692523305,0.3308432865710468,0.2198631624108894,0.2148940282772382,0.2851967360256215,-0.02055849133902353,-0.5110875235953354,-0.2950542834058306,-0.2212802646901629,756.7032967032967,708.7545787545788,725.2747252747253,780.0732600732601,794.5787545787546,-0.134766,0.079712,0.976379,1.353302,-1.772003,-1.570129,406959.706960,93528205.128205,56959853.479853,70.048508,1,1,1,1,1,60.000000
