TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-04-29 22:41:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-04-29 22:41:31.004,0.3833602616183125,0.3658291875779348,1.013695905398551,0.6719868549262807,-0.01257648949913176,-0.05989644816138539,0.04548288785138025,0.1742277468087972,0.4859752124416363,-0.05345509007382811,0.1029698985046122,0.426971053145528,0.5951089591983387,-0.05179031630605908,-0.147817592005692,0.4336252486894617,0.4298331805588774,-0.3218213428565354,-0.4790076890796999,0.08407598789089119,866.3003663003664,788.5347985347986,796.1904761904763,842.5274725274726,976.7032967032967,-0.113342,0.095947,0.994934,0.583191,-1.764526,0.306549,407765.567766,104619267.399267,65802564.102564,67.113678,1,1,1,1,1,55.000000
2025-04-29 22:41:31.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:32.001,0.3307509675062437,0.1931795448119668,0.9520401142457342,0.4654749970556453,0.08164900169371159,-0.1883149805628684,0.2625870605470958,0.322487566420608,0.4076866435662439,-0.2092836594656761,0.2727007024966172,0.5030406980364989,0.5950284964537796,-0.09646026692218573,-0.1228784559354436,0.4786336259156682,0.2994951237901115,-0.3659710096083683,-0.5641139454161239,0.1586277141086929,745.4212454212454,793.3699633699634,796.5934065934066,803.8461538461539,889.2673992673992,-0.110657,0.099121,0.994751,0.770111,-2.093506,0.291595,406959.706960,104626520.146520,65772747.252747,67.910843,1,1,1,1,1,55.000000
2025-04-29 22:41:33.001,0.5100040840073333,0.3466053081222397,0.95394857884083,0.4253324850661986,0.2041599079555138,0.09853627776233254,0.7973373330624198,0.3654238794993873,0.4922728977516136,0.1190433723476361,0.5956902471120644,0.5609016683807908,0.4697578074610515,-0.03644456833326667,0.1788867745416527,0.4995717093473585,0.260267830167467,-0.4256695282952863,-0.3271390436184178,0.3083635450348349,711.1721611721612,778.4615384615385,754.2857142857143,768.7912087912088,608.8278388278388,-0.112793,0.095825,0.996826,0.807495,-1.704712,1.151428,406153.846154,104900512.820513,65669597.069597,68.023018,1,1,1,1,1,55.000000
2025-04-29 22:41:33.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:34.001,0.7619324927823883,0.4644237530503037,1.217854547261743,0.63266368073716,0.3191983035627226,-0.02435094459064238,1.060650068403431,0.3104798903553755,0.56064018763331,0.2748313700398692,0.5956902471120644,0.6298008171150229,0.3684367599873314,-0.04644818578089695,0.3416548557015592,0.3906295454719906,0.1820710339486089,-0.332306294386234,-0.1866381649173504,0.2330576164595177,889.6703296703297,779.2673992673992,784.9084249084249,861.4652014652015,1042.783882783883,-0.103577,0.095276,0.996338,0.777588,-1.727142,0.291595,406153.846154,105099560.439560,65704249.084249,67.067093,1,1,1,1,1,55.000000
2025-04-29 22:41:34.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:35.001,0.6653508581192312,0.4139414968509822,1.305976883757832,0.7372782119367042,0.28273874219303,-0.2695604135751068,0.8372479948423808,0.2944932900424845,0.747569438908756,0.3008759785397984,0.8080114642579496,0.8301200488380056,0.4115330840697662,0.1157073611042829,0.07404757868166557,0.3497058951962831,0.3490930910024707,-0.3753545174093522,-0.2870232103679415,0.2434438918580075,767.1794871794872,792.1611721611722,785.7142857142858,784.5054945054945,866.3003663003664,-0.119263,0.091187,0.992920,0.747681,-1.525269,-0.560760,407765.567766,104878754.578755,65554358.974359,67.887070,1,1,1,1,1,55.000000
2025-04-29 22:41:35.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:36.000,0.5150933158661775,-0.2345581169538001,1.305976883757832,0.4166439966775587,0.1054446785149674,-0.4326345429683311,0.8372479948423808,0.1193287527408428,0.6590143742300122,0.06190817943038236,0.8080114642579496,0.6262688773707776,0.5418909881748234,0.1230396415048432,0.07404757868166557,0.4235487846941126,0.3064910353085623,-0.5456083442395996,-0.2870232103679415,0.1267773134849753,684.981684981685,794.981684981685,778.0586080586081,750.2564102564103,587.0695970695971,-0.109619,0.095093,0.998657,1.181335,-2.100983,0.433655,406959.706960,104668424.908425,65456849.816850,70.196358,1,1,1,1,1,55.000000
2025-04-29 22:41:37.005,0.2515823514796083,-0.2528940407428656,1.305976883757832,0.2195293389127434,0.0779008915784125,-0.2237738209159492,0.8372479948423808,0.1754060825110833,0.2677976207560366,-0.02937210086273987,0.8080114642579496,0.4229613801476455,0.4948133273663739,0.01255898111017074,0.07404757868166557,0.3635072091614057,0.2103639344905956,-0.5314464968542464,-0.2870232103679415,0.09616713378806441,908.2051282051282,785.3113553113553,816.3369963369963,873.5531135531136,861.0622710622711,-0.119690,0.094238,0.992432,0.814972,-2.228088,-0.029907,406153.846154,104383150.183150,65409304.029304,69.760529,1,1,1,1,1,55.000000
2025-04-29 22:41:37.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:38.000,0.3746395032888212,0.04506715026652959,1.305976883757832,0.481472961828205,0.1542681511885663,-0.293983392087989,0.8372479948423808,0.378902265406535,0.6146959550172533,-0.3661261972752528,0.8080114642579496,0.3666368331049854,0.560889378300794,-0.01147447043230599,0.07404757868166557,0.4871213286356198,0.2388250295795955,-0.5072218156328056,-0.2870232103679415,-0.06773136819871653,782.893772893773,794.1758241758242,819.1575091575091,797.3992673992674,800.2197802197802,-0.116089,0.092102,0.993286,0.231781,-1.562653,-0.986938,406959.706960,104523369.963370,65408498.168498,67.708603,1,1,1,1,1,55.000000
2025-04-29 22:41:39.001,0.1157270515954954,0.06235907843572742,1.276617356656486,0.4622371813467043,0.2455615779756367,-0.3103439308199967,0.5160153221057975,0.3607244810574103,0.643081940798425,-0.1000635477295013,0.3454251083444667,0.5073852844770028,0.493173109978957,0.06196573174226265,0.2411546665379678,0.4324635605378765,0.1021626081705787,-0.3956778670356993,-0.6498125481504154,-0.1820800423695379,708.3516483516484,792.967032967033,786.1172161172161,751.4652014652015,682.5641025641025,-0.118591,0.095337,0.995300,0.089722,-0.942078,-0.433655,406959.706960,104604761.904762,65425421.245421,66.021431,1,1,1,1,1,55.000000
2025-04-29 22:41:40.001,0.09436126477625388,0.1964304892315119,0.9401968468537482,0.2845496285707807,0.04825975151481453,0.01102830658866514,0.2148085347536149,-0.1668305501541156,0.2683905615509061,-0.04483406433015986,-0.08714977992666931,0.4088982905542725,0.4015203900227195,-0.03987369716404975,-0.04740043806821641,0.4734543086254449,0.07991250737846309,-0.4757474060386487,-0.6229834734017341,-0.1982577431787294,808.2783882783883,784.9084249084249,792.967032967033,808.2783882783883,531.4652014652015,-0.112671,0.093628,0.997986,0.373840,-1.540222,-0.912170,407765.567766,104734505.494505,65414139.194139,65.000977,1,1,1,1,1,55.000000
2025-04-29 22:41:41.001,0.5715448230385297,0.6561389101687704,0.870931890672711,0.7329108892588349,0.125708894099965,-0.2614592154920762,-0.07676360034621971,0.2145185847273527,0.5122591992246466,-0.3517490542428335,0.2353897923803344,0.4075231569972108,0.418440856454834,-0.06256336428237809,-0.1727110925558338,0.3307386298507342,0.2122439466233489,-0.4758310829441189,-0.664748789552682,-0.04381243243890315,803.040293040293,788.1318681318681,814.3223443223443,813.919413919414,778.8644688644689,-0.127197,0.093750,0.987671,-0.186920,-0.635529,0.059814,406959.706960,104908571.428571,65388351.648352,63.573242,1,1,1,1,1,55.000000
2025-04-29 22:41:41.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:42.009,0.7237326576770057,0.7302331421847148,0.607591243806104,0.7888949148135854,-0.01647112228276888,-0.363374517679021,0.2374010781187294,0.1238720751024577,0.4999557035038188,-0.02764972837204824,0.3957559115605306,0.3742119267675216,0.4614458003312424,-0.1948424103685563,0.04902044024650079,0.35338295688538,0.1926026046823862,-0.4719434127360131,-0.5979551892736528,0.04713930115589426,857.8388278388279,794.5787545787546,794.1758241758242,827.6190476190476,598.3516483516484,-0.126526,0.093018,0.989258,0.762634,-1.839294,0.291595,406959.706960,104999633.699634,65278754.578755,62.607216,1,1,1,1,1,55.000000
2025-04-29 22:41:42.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:43.001,0.7525715233613196,0.133353697759335,0.5406830823312567,0.5066158676493692,0.2525527887162573,-0.4046932986012959,0.1924914837953776,-0.0581960919784817,0.2643209677322901,-0.007133099515958263,0.3793060054320572,0.4433997644660427,0.542561314362383,-0.07987262460114869,0.09510636446485729,0.3370318723279694,0.1263528847403959,-0.4552736473246515,-0.4044254615963823,0.05078684430828816,901.7582417582418,797.8021978021978,788.1318681318681,863.4798534798535,979.1208791208792,-0.126953,0.090881,0.993774,0.897217,-1.899109,-0.089722,406153.846154,104909377.289377,65118388.278388,62.805916,1,1,1,1,1,55.000000
2025-04-29 22:41:43.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:44.008,0.3887935394311968,-0.1932031776641491,1.049825759442247,0.4241321443253322,0.202316933856307,-0.2747231760331487,0.3763772025174111,0.08276615802475834,0.4411913848615957,0.01050486755673183,0.7385016187893289,0.4711960879777357,0.5358883813291336,0.008021928868639868,0.1368240600574026,0.4165447465082364,0.230368685347231,-0.4163279543078518,-0.3024369739483605,0.1332770264485038,726.4835164835165,792.967032967033,789.3406593406594,768.3882783882784,880.4029304029305,-0.122620,0.089905,0.993774,0.426178,-1.308441,0.448608,405347.985348,104720000.000000,65014432.234432,64.241997,1,1,1,1,1,55.000000
2025-04-29 22:41:44.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:45.006,0.0509109068717612,-0.174130419139099,1.144154581195534,0.06344632681379181,0.08155834247642711,-0.2376095159315756,0.6959864498106554,0.05652409908439265,0.5394605099255864,0.03378707450909486,0.8316613332889455,0.4843184969688569,0.6037561422760778,-0.04398418272646359,0.3743876856812558,0.3399935410106962,0.5560268186845948,-0.4098216361555604,-0.2729979872868012,0.3246770922219557,926.3369963369963,800.2197802197802,782.4908424908425,869.1208791208792,790.1465201465202,-0.129395,0.087463,0.990479,0.014954,-0.994415,-0.493469,406959.706960,104578974.358974,64939487.179487,64.524544,1,1,1,1,1,55.000000
2025-04-29 22:41:45.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:46.006,0.2771717427946961,0.505644936743245,0.8874011758793002,-0.03346259455537624,0.404811507909495,0.1424035533263176,0.6325627593403242,-0.006760978299181412,0.35964473950415,0.2424562698690614,0.5645588595219049,0.3610993154040387,0.4984399692502083,0.04880594402834517,0.1553340208609311,0.2665460359085037,0.3401965129575236,-0.4996391439335192,-0.5576831288337727,0.4488581515346507,834.8717948717949,782.4908424908425,726.8864468864469,833.6630036630037,778.0586080586081,-0.128174,0.092468,0.995728,0.194397,-1.809387,-0.867310,405347.985348,104711941.391941,64979780.219780,64.122742,1,1,1,1,1,55.000000
2025-04-29 22:41:47.003,0.9037023149368607,0.04053671463032794,0.8874011758793002,0.8843028210661109,0.5994214955106933,-0.4180813186441396,0.6325627593403242,0.3701560660597624,0.7170400945667985,-0.03454928355001816,0.5645588595219049,0.8585393849371027,0.6510419764846325,0.0682683749563575,0.1553340208609311,0.2710590581086224,0.1720056175153232,-0.4418761330056383,-0.5576831288337727,0.1144522245379986,717.6190476190476,776.8498168498169,798.6080586080586,758.7179487179487,622.1245421245421,-0.135010,0.091309,0.988831,0.254211,-1.330872,-1.181335,404542.124542,104805421.245421,65003150.183150,65.288094,1,1,1,1,1,55.000000
2025-04-29 22:41:47.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:48.001,0.8405695173530586,-0.3215949007284297,0.8874011758793002,0.9324126984554626,0.4491091497884572,-0.2984794568242724,0.6325627593403242,0.4600619228577947,0.7960408956071277,0.08872870982277584,0.5645588595219049,0.8633623656621326,0.5552145912662292,-0.00999879216969147,0.1553340208609311,0.4052157906534786,0.09205282018627883,-0.383199426671693,-0.5576831288337727,-0.03805189141952645,774.8351648351648,774.8351648351648,805.4578754578755,793.7728937728938,557.6556776556777,-0.130127,0.091492,0.992920,1.226196,-2.183228,0.403748,406153.846154,104781245.421245,64975750.915751,67.629585,1,1,1,1,1,55.000000
2025-04-29 22:41:49.001,0.6971034457174543,0.1532395131646069,0.8170864620467035,0.8606325058694207,0.175038563548013,0.03476618487340592,0.5537101068056192,0.5431269706201177,0.8240327880060535,0.1401946509714655,0.1506037032210284,0.8038528549155156,0.4473024717073588,-0.09262837322657017,-0.1201684957255473,0.4406701557272036,0.1145663124790415,-0.2193634932590746,-0.2174754636565412,-0.01787963841006712,876.3736263736264,785.7142857142858,810.6959706959707,830.0366300366301,770.8058608058608,-0.142395,0.089661,0.997192,0.829926,-1.495361,0.448608,404542.124542,104760293.040293,64917728.937729,68.484558,1,1,1,1,1,55.000000
2025-04-29 22:41:50.001,0.6276880001738431,0.2609357550251024,1.012394904430006,0.5964083055669426,0.2059580535612923,-0.2280749289511821,0.4175957240991273,0.5631052925589556,0.5350102391537145,0.1475865240500808,0.337873835849519,0.8586690513864828,0.3850036299466645,-0.1905396981249455,0.06144685721926491,0.467742104376673,0.2145815317633317,-0.2696608333163857,-0.2821952117238067,0.157231313519673,717.6190476190476,810.6959706959707,790.5494505494506,758.7179487179487,621.7216117216118,-0.136353,0.092163,0.993347,0.762634,-2.459869,0.388794,404542.124542,104722417.582418,64820219.780220,67.766029,1,1,1,1,1,55.000000
2025-04-29 22:41:50.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:51.001,0.4986368220407046,0.4099663525130898,1.267309790037841,0.6175190405793232,0.3174070803744952,-0.193498869925494,0.6346138636501603,0.4066182440368367,0.6290679890088885,0.2785535838298431,0.2181009424146301,0.8390971479563286,0.3929233167212413,-0.03977582161274432,0.1014587770573371,0.466824311843221,0.238875137695562,-0.3712931665712016,-0.4799150870999457,0.06376939632857842,747.4358974358975,786.9230769230769,799.8168498168499,759.92673992674,668.8644688644689,-0.129944,0.093140,0.998169,0.650482,-1.592560,0.553284,405347.985348,104504835.164835,64650183.150183,68.091568,1,1,1,1,1,55.000000
2025-04-29 22:41:51.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:52.012,0.4810420379337391,0.544465529596047,1.204261570095477,0.4768006247882998,0.217987736771682,0.08295179923720025,0.5109854447203057,0.3042289601378437,0.6307361884298239,0.1338252440963863,0.1947599858548981,0.8361005884131893,0.2998365696312287,-0.04821438019759765,0.04011917194482285,0.488482331373176,0.2095411212963602,-0.3574903107383803,-0.4332843284087601,-0.001237791620147454,843.7362637362637,759.5238095238095,784.5054945054945,832.0512820512821,972.6739926739928,-0.133057,0.093872,0.993530,0.478516,-1.300964,-1.061707,402930.402930,104397655.677656,64605054.945055,69.302971,1,1,1,1,1,55.000000
2025-04-29 22:41:52.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:53.007,0.2398977853855024,0.8194079160559044,1.087477640982027,0.4683021542515818,0.07304706834736988,0.03053727196703405,-0.1753881087431232,0.3101695924490002,0.4725025178389903,0.006459734442403842,0.1439418142417712,0.6943541960131163,0.3004983062543712,-0.0488882971693558,-0.1169725538303441,0.2679352096787276,0.1544057801238487,-0.2789349672154796,-0.3988474341777081,0.05063268779351002,719.6336996336996,801.8315018315019,813.919413919414,752.2710622710623,597.5457875457876,-0.135742,0.089600,0.987732,0.239258,-1.390686,-0.306549,402930.402930,104382344.322344,64654212.454212,69.530602,1,1,1,1,1,55.000000
2025-04-29 22:41:53.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:54.008,0.3931417820431886,0.6715804242801969,0.8540275150020638,0.3990073757589747,0.1698640807612161,-0.007080741822073696,-0.2803160763734531,0.1703067231326733,0.2325400281292203,0.04780848873755137,0.07750585229123839,0.5711376826360892,0.4112859289856688,0.0195470467332774,0.002298826472302004,0.2383487046263811,0.1338492166889038,-0.1330172289231359,-0.3298581402058,0.05988765532730048,900.1465201465202,788.5347985347986,810.6959706959707,853.4065934065934,671.6849816849817,-0.129639,0.088562,0.992432,0.299072,-0.672913,-0.171967,406153.846154,104462124.542125,64714652.014652,68.349037,1,1,1,1,1,55.000000
2025-04-29 22:41:55.000,0.5170213761406541,0.4140617337033616,0.4873265547500542,0.7477513278691854,0.4002603612571211,0.04849574916488185,0.1983216257393049,0.4233929658625885,0.5925252834891841,0.1028980266401407,0.3663337566963387,0.8496294457991878,0.5714139531931239,0.02517550062241636,-0.0666808906997141,0.4317518912307889,0.08149901331110175,-0.1832495548278465,-0.4002550429110823,0.07226200639213248,853.0036630036631,801.025641025641,805.4578754578755,832.8571428571429,897.3260073260074,-0.141235,0.092041,0.997498,0.411224,-1.824341,-0.044861,405347.985348,104702271.062271,64806520.146520,66.558411,1,1,1,1,1,55.000000
2025-04-29 22:41:56.008,0.6499037986408971,0.2103790977209078,0.5939973666376667,0.7790140281272953,0.342997841125691,-0.153197166968479,0.2947466100584852,0.3159127366833903,0.6836980680960298,0.1013222653283511,0.3786538875870257,0.9701786328119049,0.6334076791726289,0.06689309387516562,-0.08098110811206796,0.4654012832463997,-0.001756032219579882,-0.3189627263963988,-0.6613248518017544,-0.01351900018223046,725.6776556776557,784.1025641025641,808.2783882783883,764.7619047619048,969.8534798534798,-0.135559,0.084534,0.989929,0.620575,-1.495361,0.381317,405347.985348,104780439.560440,64808937.728938,65.584007,1,1,1,1,1,55.000000
2025-04-29 22:41:56.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:56.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:57.007,0.7311015906404424,0.269122277036336,0.4898625281058929,0.5667198701232042,0.7398317547621783,-0.1909284768783582,0.1470767464795027,0.3566103217501276,1.223875404721171,-0.03346884335357195,0.2252982298191945,0.7913967870895552,0.529015839180514,-0.002952325649226275,0.02466387122680424,0.301724459501996,0.2062999822815976,-0.3932754973214957,-0.622511254543071,-0.006983531475733795,916.6666666666667,795.3846153846154,796.5934065934066,867.9120879120879,677.3260073260074,-0.130615,0.085815,0.986938,0.231781,-1.218719,-0.157013,406959.706960,104568498.168498,64737216.117216,66.444496,1,1,1,1,1,55.000000
2025-04-29 22:41:57.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:57.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 22:41:58.006,1.379572307208814,0.3398481870844348,0.6905432341832392,1.020844051080257,1.352260812535293,-0.04313084354500434,0.07250801005656229,0.7065704165761245,1.305772416909421,0.1225913614160257,0.01798892435675415,0.9084795059671084,0.550029598812206,-0.04579001115299316,-0.144164932114159,0.3281726178570932,0.1337015002597926,-0.1914678415860453,-0.4417031697160224,-0.04374927772253655,848.974358974359,786.9230769230769,787.7289377289378,829.2307692307693,945.2747252747253,-0.140686,0.084900,0.993225,0.643005,-0.785065,0.119629,404542.124542,104446007.326007,64724322.344322,67.758049,1,1,1,1,1,55.000000
2025-04-29 22:41:59.003,1.158721573114647,0.705687457539563,0.7215218101033128,0.9401317444484146,0.5891621422449781,-0.08420886833402502,0.05352391882195604,0.5526025021097882,0.3956054614132855,0.2222669294449828,0.1163703341464563,0.6134580507646711,0.7449628653981792,-0.03508445371131926,-0.0717767299570275,0.4111295537024351,0.1296757212618194,-0.1646439194712926,-0.3634326679286606,0.1112905946923282,764.3589743589744,753.8827838827839,794.981684981685,820.3663003663004,709.5604395604396,-0.137878,0.086487,0.992004,0.942078,-1.435547,0.097198,402930.402930,104553992.673993,64796043.956044,67.467682,1,1,1,1,1,55.000000
