TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-01 22:40:48.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-01 22:40:55.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:40:56.450,1.26743960648024,0.6284680316084156,0.7078105503858629,1.470847071433654,1.110525532774538,0.524182843583519,0.532252056189023,0.7488593668982064,1.111575232501266,0.6955977995526554,0.7835933607045402,0.6832787659268342,0.6748298683603265,0.8110676488796229,0.9519931830479713,0.6067758452736264,0.3035209957198747,0.6290719116561616,0.7995213556560042,0.08646645691471673,817.5457875457876,753.8827838827839,776.0439560439561,803.8461538461539,784.9084249084249,-0.224487,0.128052,0.974854,0.142059,-1.973877,-0.134583,397289.377289,99574578.754579,69697289.377289,72.568848,1,1,1,1,1,95.000000
2025-05-01 22:40:57.449,1.120845551010703,0.6055788602353382,0.782089614595552,1.524737766151195,1.223542069770413,0.3282040414140466,0.5590123374100958,1.405013220571138,1.104119978424268,0.6657289400961138,0.6777956753052155,1.183069382662269,0.6189026039414071,0.8507791566321586,0.9848632650530006,0.7565189262254601,0.3035371937621983,0.6630524423085291,0.8496479828922872,0.3222705110305863,791.7582417582418,771.6117216117216,768.7912087912088,814.7252747252747,593.919413919414,-0.232056,0.123108,0.971802,0.089722,-1.465454,-0.807495,401318.681319,99897728.937729,69791575.091575,74.727623,1,1,1,1,1,95.000000
2025-05-01 22:40:58.450,0.9614556289812246,0.8311106090083973,0.8048530215403931,1.513729627242737,0.4074798276589784,0.200163943045244,0.2912851470635596,1.441845406154519,0.4183469922711145,0.5695018129083643,0.5657125614499934,1.183069382662269,0.7757952694312642,0.8231090011346003,0.9531855702603036,0.7986987177846472,0.1722387658513183,0.5696384145881972,0.8831281697575393,0.357206137073951,812.7106227106227,807.8754578754579,777.6556776556777,809.8901098901099,863.8827838827839,-0.230957,0.125671,0.968933,0.785065,-0.672913,0.082245,397289.377289,100286153.846154,69849597.069597,74.462143,1,1,1,1,1,95.000000
2025-05-01 22:40:59.450,1.275035648205788,0.7642880566513115,0.7434691529826685,0.9851990604975199,0.7187615277933073,0.3165337061116885,0.1278803824091261,0.5984582657441074,0.7937973931314662,0.3225788632568698,0.5545738232124212,0.7068164969328727,0.6941505059191735,0.7620991468039096,0.928378672858221,0.4453583208506166,0.1678610875251213,0.709117501215878,0.8515732270567945,0.2833597590329092,777.2527472527473,790.5494505494506,768.7912087912088,781.6849816849817,564.1025641025641,-0.231018,0.127014,0.967957,0.695343,-1.241150,0.426178,397289.377289,100145934.065934,69713406.593407,71.528145,1,1,1,1,1,95.000000
2025-05-01 22:41:00.449,1.212653118233159,0.6774847284315166,0.7434691529826685,1.101872005095282,0.5310982448048867,0.5524581131431442,0.1278803824091261,0.4964747759290902,0.6647880727080014,0.7113726037469151,0.5545738232124212,0.7472113469276643,0.649922638714078,0.783943228417785,0.928378672858221,0.466814242165539,0.2806696720711168,0.8051083601197908,0.8515732270567945,0.104740077945639,792.1611721611722,797.3992673992674,786.9230769230769,781.6849816849817,655.1648351648352,-0.237305,0.123901,0.971313,0.500946,-1.151428,0.104675,398901.098901,100043589.743590,69715824.175824,69.008774,1,1,1,1,1,95.000000
2025-05-01 22:41:00.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:01.450,1.177189497567843,1.03687346626409,1.002092788909049,1.299677789234824,0.366039391812322,1.12080566480748,1.004621255185977,0.6662948528585581,0.3355318256373388,0.8246463941336839,0.9338755641234928,0.5994432404404185,0.6584820746747978,0.6798314426949054,0.9833070336106018,0.5553574932915549,0.2807106562634666,0.6811498482951978,0.8444513926467175,-0.1106937572269241,797.8021978021978,790.1465201465202,790.1465201465202,819.5604395604396,732.5274725274726,-0.231323,0.124268,0.962769,-0.044861,-1.069183,-0.620575,397289.377289,100380439.560440,69872161.172161,66.361771,1,1,1,1,1,95.000000
2025-05-01 22:41:02.449,1.177189497567843,0.9164692443999399,1.050205099521464,1.277008357954141,0.366039391812322,0.9737253614501197,0.9523095716869511,0.719235961518456,0.3355318256373388,0.7440097210205456,0.931982105682713,0.5925331588459988,0.6584820746747978,0.5318285157337346,1.005846232456025,0.5821489196772064,0.2807106562634666,0.6505287611295885,0.8327842386077164,-0.09678722328481207,816.7399267399268,769.1941391941392,775.2380952380953,816.3369963369963,584.2490842490843,-0.234863,0.123840,0.975708,0.186920,-1.973877,0.119629,395677.655678,99757509.157509,69798827.838828,65.005829,1,1,1,1,1,95.000000
2025-05-01 22:41:03.453,0.5595120728021413,0.3644562382823706,0.4644179115404781,1.277008357954141,0.6248709643338081,0.2190184831229651,0.1939079607258358,0.719235961518456,0.6845025089936978,0.6565130782319621,0.4003716986828096,0.5925331588459988,0.3818261779968438,0.861996431604794,0.9887618224948563,0.5821489196772064,0.5124000431859934,0.6026544758662469,0.873129033600418,-0.09678722328481207,798.6080586080586,795.3846153846154,774.4322344322345,802.2344322344322,743.0036630036631,-0.223206,0.124146,0.979004,0.740204,-1.121521,0.448608,398095.238095,99806666.666667,69755311.355311,65.760727,1,1,1,1,1,95.000000
2025-05-01 22:41:04.449,0.3897534461195654,0.1096548453006316,-0.1539358448528337,0.7922435085059361,0.3343095012381429,0.03866242038253705,-0.0190927594795208,0.6614362949058538,0.8953653795077887,0.5378085993830246,0.235950794095287,0.6985247054792366,0.4784259617317392,0.9003088381657159,0.8991119658516733,0.5135939060562683,0.4464473153834188,0.6191728004106823,0.873161743898196,0.1857043917747758,788.5347985347986,780.4761904761905,781.2820512820513,816.7399267399268,751.0622710622711,-0.231018,0.122192,0.971802,0.725250,-1.398163,0.530853,398901.098901,99711575.091575,69698095.238095,67.275047,1,1,1,1,1,95.000000
2025-05-01 22:41:05.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:05.449,0.7783591765652256,0.4005899975016753,0.4316525245184888,1.248971660469251,0.4697911149068246,0.1424443632252082,0.210267573701137,0.6150754179573602,0.6242389380831961,0.3379793556081115,0.3101742205937367,0.6335509045070036,0.6425919663355186,0.673413892018024,0.9645131665762733,0.5596932739977014,0.2713933974394002,0.5864428603530385,0.9069720536033644,0.1998714935989958,850.989010989011,776.4468864468864,774.4322344322345,842.5274725274726,631.3919413919414,-0.224731,0.127686,0.975525,0.179443,-0.837402,-0.089722,396483.516484,99576996.336996,69557069.597070,68.024345,1,1,1,1,1,95.000000
2025-05-01 22:41:06.449,1.019650839760026,0.6131056086204045,0.6625322366455989,0.9828140109779285,0.585748289163603,0.3418073854432382,0.470844897003397,0.5492841918184824,0.2094474009405731,0.4246594382961724,0.3400791474971828,0.1505652009312648,0.6196724948074548,0.6390003958141807,0.9798297376972896,0.4845218515337178,0.1629574558654802,0.6324065399893226,0.892730340210551,0.03361094628069754,801.4285714285714,785.7142857142858,782.0879120879121,821.1721611721612,736.5567765567765,-0.221619,0.122070,0.969055,0.613098,-1.308441,-0.351410,398095.238095,99325567.765568,69510329.670330,68.858192,1,1,1,1,1,95.000000
2025-05-01 22:41:07.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:07.449,0.3407694793692303,0.3835554112127633,0.3074224173647863,0.9828140109779285,0.4307753371739271,0.1807672720395089,0.3523346354885544,0.5492841918184824,0.6948686515986601,0.4994157720873571,0.4897247639829186,0.1505652009312648,0.8135120456363069,0.7231123735208923,0.9078230698149309,0.4845218515337178,0.1649596542554339,0.6290427218835485,0.955792958976217,0.03361094628069754,801.8315018315019,779.6703296703297,776.0439560439561,801.025641025641,734.1391941391942,-0.225403,0.119995,0.972534,0.231781,-1.428070,-0.358887,397289.377289,99607619.047619,69641684.981685,69.883911,1,1,1,1,1,95.000000
2025-05-01 22:41:08.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:08.453,0.2992489427687917,1.020402997923277,0.2376284760374983,0.9828140109779285,0.3512008476417992,0.7812556372106162,-0.06341943999134984,0.5492841918184824,0.6377974645149415,0.6718396583793314,0.2301667454128278,0.1505652009312648,0.8148189657417926,0.6969841254845678,1.045479702261776,0.4845218515337178,0.1684745841903228,0.4989737130614322,0.9683691807483849,0.03361094628069754,833.6630036630037,778.4615384615385,777.2527472527473,826.4102564102565,579.0109890109891,-0.227112,0.122375,0.971436,0.583191,-0.867310,-0.029907,396483.516484,100012161.172161,69831062.271062,68.518425,1,1,1,1,1,95.000000
2025-05-01 22:41:09.457,0.2992489427687917,0.2090151934962025,0.4285883354323609,0.9828140109779285,0.3512008476417992,0.174482274515608,-0.02584636128608631,0.5492841918184824,0.6377974645149415,0.3571485877373313,0.3122186790644551,0.1505652009312648,0.8148189657417926,0.6653636866825946,1.032253514123074,0.4845218515337178,0.1684745841903228,0.3709316830903119,0.9322324426945865,0.03361094628069754,807.4725274725275,782.4908424908425,773.2234432234433,806.2637362637363,603.992673992674,-0.225830,0.122803,0.971497,0.710297,-1.188812,0.216827,395677.655678,100011355.311355,69865714.285714,65.072578,1,1,1,1,1,95.000000
2025-05-01 22:41:10.455,1.106635889717821,0.1008917123151035,0.3548788303865194,0.7746350361695199,0.8994187947033845,0.02190822415271718,0.08757864644164308,0.5002244297780769,0.5309052106124922,0.4568223841144313,0.4614752872459869,0.773159573259937,0.4497480689020968,0.7275952148765693,0.8958294753257788,0.193235241571883,0.2361604213693579,0.4662798704633646,0.9190844444977204,-0.01364162441962007,805.0549450549451,775.2380952380953,765.5677655677656,811.0989010989011,942.4542124542124,-0.235901,0.120972,0.969666,0.583191,-1.457977,-0.104675,398095.238095,99564908.424908,69674725.274725,62.694641,1,1,1,1,1,95.000000
2025-05-01 22:41:11.455,0.9324089486495799,0.5611666772502028,0.3835006489339923,0.9043972109848061,0.5067755234904646,0.1145247682809112,0.242384052091131,0.3151531649784393,0.5573740821325739,0.5785265506777669,0.5793810803815762,0.7150299062355868,0.3780232754610279,0.7424470105927972,0.9077022226470638,0.2978799311617675,0.1958015455794447,0.4402258562168876,0.9627588938760544,-0.01161648392719417,811.0989010989011,803.040293040293,784.9084249084249,807.8754578754579,533.8827838827839,-0.223450,0.121826,0.969910,0.725250,-1.308441,0.209351,398095.238095,99676117.216117,69610256.410256,61.032112,1,1,1,1,1,95.000000
2025-05-01 22:41:12.449,1.203380912877654,0.8277961276088392,0.5944001918524561,0.5273780711204691,0.7523047733073087,0.1431084803175486,0.4815742201144191,0.2212752259012948,0.6289254029176271,0.6261460305280888,0.4845774161295184,0.4875701508966078,0.6708798166824838,0.7216279203032423,0.9222675252490579,0.4332225521662942,0.1550651858657592,0.5952095605089073,0.7963132844652339,-0.09973775985330682,798.2051282051282,805.8608058608058,779.6703296703297,797.8021978021978,661.2087912087912,-0.228149,0.123352,0.969666,0.553284,-2.063599,-0.254211,398095.238095,99689816.849817,69525641.025641,60.206009,1,1,1,1,1,95.000000
2025-05-01 22:41:13.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:13.449,1.039695000597637,0.8767779359008077,0.5800863268473448,0.6373594930783585,0.5506057907464179,0.5722428852227652,0.4876608589743843,0.2571569201452737,0.7007457223015495,0.7410720390171399,0.5975781617583803,0.5062803348633276,0.745428505317851,0.7175535856104341,1.041829945066787,0.4850591952584333,0.2234438572119593,0.650891936130666,0.7502724292222325,-0.0294076621937754,797.3992673992674,789.7435897435897,772.014652014652,792.1611721611722,742.6007326007326,-0.225220,0.122559,0.974792,0.560760,-1.555176,0.119629,398901.098901,99954945.054945,69620732.600733,60.490063,1,1,1,1,1,95.000000
2025-05-01 22:41:14.455,0.9816104683868045,0.8024277145220771,0.6157199521831631,0.7145537008231959,0.5376362997176559,0.7215431821206812,0.5443063150367425,0.09197525462611468,0.6790421928869541,0.6637524063836494,0.5554789329523191,0.4165991231646914,0.7088628807858769,0.7724748963429781,0.8918216510182954,0.4522364000006293,0.3204522887389877,0.5190170729841075,0.8228265471876012,0.1047045040822932,835.2747252747253,775.2380952380953,774.4322344322345,826.007326007326,597.1428571428571,-0.225403,0.124207,0.972656,1.031799,-2.601929,0.471039,397289.377289,99944468.864469,69717435.897436,61.727978,1,1,1,1,1,95.000000
2025-05-01 22:41:15.449,0.9816104683868045,0.7264799463967673,0.3111054180374155,0.6262942145063527,0.5376362997176559,0.2065981762614824,0.1586763052548059,0.5215712648744236,0.6790421928869541,0.5802615473646942,0.4855580231552137,0.693600453695939,0.7088628807858769,0.7565708040511284,0.8879130244706834,0.4869581278565794,0.3204522887389877,0.3949458509231599,0.7860425119902944,-0.02727901511065998,805.0549450549451,788.1318681318681,790.5494505494506,801.4285714285714,711.5750915750916,-0.217285,0.123596,0.968750,0.844879,-1.128998,-1.084137,398095.238095,99609230.769231,69721465.201465,63.918289,1,1,1,1,1,95.000000
2025-05-01 22:41:16.449,0.7058968787184821,0.7781416014859414,0.2918373758296451,0.4980863768190606,0.2167743434785404,0.247138921065167,-0.1450877174914737,0.1592498240502706,0.3208361492454934,0.56667348042883,0.4709536583832082,0.6918194071480597,0.7315434691197097,0.7187596499851325,0.9925425675142222,0.4376430309219599,0.3331004854408158,0.3602983404592022,0.9626415613640219,0.06928008325192399,799.8168498168499,782.893772893773,769.1941391941392,794.1758241758242,579.8168498168499,-0.223389,0.122986,0.974792,0.859833,-2.071075,0.059814,399706.959707,100108058.608059,69839926.739927,67.438438,1,1,1,1,1,95.000000
2025-05-01 22:41:17.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:17.455,0.9346953887332546,0.7781416014859414,0.3939990099962631,0.8427315666749433,0.4387423367703379,0.247138921065167,0.005972254192567189,0.3834892664010962,0.4620731353429686,0.56667348042883,0.5563790958298469,0.620677451787093,0.6660236375140569,0.7187596499851325,0.9917503572943668,0.5198604571002974,0.1781393571552107,0.3602983404592022,0.887187555361366,0.04916923402788572,844.1391941391942,776.8498168498169,768.7912087912088,827.6190476190476,577.3992673992674,-0.219299,0.122314,0.971741,0.269165,-1.510315,-0.029907,399706.959707,99653553.113553,69423296.703297,70.541817,1,1,1,1,1,95.000000
2025-05-01 22:41:18.448,1.131749081495274,0.7781416014859414,0.5228874676689228,1.004507686796883,0.5923137185067575,0.247138921065167,0.07526301238672516,0.4489495129719143,0.4181765568121851,0.56667348042883,0.4477007647362578,0.523466213596203,0.6136908711535441,0.7187596499851325,0.9951429930885858,0.5368071609447178,0.03144552859580912,0.3602983404592022,0.8980536310725235,0.01516439941641305,793.7728937728938,789.3406593406594,777.6556776556777,812.3076923076924,1034.725274725275,-0.212524,0.130554,0.975525,0.119629,-1.719666,-0.598145,400512.820513,98373040.293040,69013113.553114,72.176201,1,1,1,1,1,95.000000
2025-05-01 22:41:19.449,1.131749081495274,0.472432316454307,0.3277126476553487,0.9342092819308022,0.5923137185067575,0.1515906483369403,0.2997486026998069,0.7777481029244345,0.4181765568121851,0.3699140129120842,0.4955552618789158,0.3478221077080605,0.6136908711535441,0.9028220272728824,0.9664333759918314,0.3797732644423403,0.03144552859580912,0.7461198761007111,0.872816921924175,0.01561134701668828,778.4615384615385,784.5054945054945,786.1172161172161,794.981684981685,767.5824175824176,-0.218933,0.129272,0.976929,0.373840,-1.263580,-0.127106,399706.959707,98310183.150183,69248424.908425,72.507492,1,1,1,1,1,95.000000
2025-05-01 22:41:19.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:20.449,0.9678923507953315,0.492043801579793,0.5528105538879058,0.7548609874544172,0.4121073550717653,0.08430309523996128,0.2967452101751684,0.6455378623399736,0.3042005565547669,0.3558321625652584,0.4980363215457442,0.354483129797545,0.3953358298448755,0.9387449448804182,0.9493488212830616,0.2075697411726155,0.2876734097319819,0.755212643563725,0.8635663856046358,-0.04017032505869889,796.5934065934066,776.4468864468864,761.5384615384615,793.3699633699634,514.9450549450549,-0.218262,0.130798,0.973633,0.545807,-1.958923,-0.201874,398901.098901,98945201.465201,69576410.256410,66.128532,1,1,1,1,1,95.000000
2025-05-01 22:41:21.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:21.448,0.8967791405062097,0.7698236263888641,0.6484260280583105,0.6859624404740218,0.8455240550875797,0.2812851528399962,0.5109192240069435,0.7081363744092253,0.5941921482902887,0.4709277830195772,0.6172135783762112,0.2912760118104544,0.5114856322143151,0.6959991131720773,0.9952957455642016,0.2953671161198229,0.3211406963335426,0.5226817878374976,0.9223290555248871,0.1642863665854093,836.8864468864469,772.8205128205128,770.4029304029305,850.5860805860806,691.8315018315019,-0.224854,0.131409,0.974609,0.829926,-1.368256,-0.052338,400512.820513,99700293.040293,69854432.234432,62.380989,1,1,1,1,1,95.000000
2025-05-01 22:41:21.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:22.449,0.8557509092829014,0.9978138030155784,0.4832111165924441,0.6859624404740218,0.8702509032603516,0.5674127152922631,0.5014899210057688,0.7081363744092253,0.5941921482902887,0.618767871782582,0.5341798788368263,0.2912760118104544,0.5461222673008768,0.6638695794591793,0.9745779994140185,0.2953671161198229,0.3074085575007174,0.526217095459737,0.9051433692030045,0.1642863665854093,764.7619047619048,786.5201465201466,792.5641025641025,791.7582417582418,784.1025641025641,-0.212219,0.131958,0.976257,1.517792,-2.063599,-0.949554,399706.959707,99662417.582418,69615897.435897,59.993553,1,1,1,1,1,95.000000
2025-05-01 22:41:22.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:23.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:23.455,0.8557509092829014,1.246280446513029,0.4832111165924441,0.6859624404740218,0.8702509032603516,1.045899652589717,0.5014899210057688,0.7081363744092253,0.5941921482902887,0.6052616848795973,0.5341798788368263,0.2912760118104544,0.5461222673008768,0.5570554496081365,0.9745779994140185,0.2953671161198229,0.3074085575007174,0.4429428919926579,0.9051433692030045,0.1642863665854093,730.1098901098901,774.0293040293041,775.6410256410256,796.5934065934066,514.9450549450549,-0.210876,0.130737,0.971619,0.538330,-3.581390,-0.695343,398901.098901,99070109.890110,68944615.384615,59.986015,1,1,1,1,1,95.000000
2025-05-01 22:41:24.448,0.8557509092829014,1.237297302402548,0.4832111165924441,0.6859624404740218,0.8702509032603516,0.9917346661475341,0.5014899210057688,0.7081363744092253,0.5941921482902887,0.61051351683462,0.5341798788368263,0.2912760118104544,0.5461222673008768,0.7202889770296815,0.9745779994140185,0.2953671161198229,0.3074085575007174,0.6760033751564629,0.9051433692030045,0.1642863665854093,769.5970695970697,778.4615384615385,790.5494505494506,796.996336996337,751.4652014652015,-0.228455,0.129456,0.971619,0.388794,-1.428070,0.014954,397289.377289,98785641.025641,68967985.347985,60.930138,1,2,1,1,2,95.000000
2025-05-01 22:41:25.450,0.8557509092829014,0.3424378123511128,0.4832111165924441,0.6859624404740218,0.8702509032603516,-0.01815308320879365,0.5014899210057688,0.7081363744092253,0.5941921482902887,0.2634237706907622,0.5341798788368263,0.2912760118104544,0.5461222673008768,0.8206250725989339,0.9745779994140185,0.2953671161198229,0.3074085575007174,0.8324027056816342,0.9051433692030045,0.1642863665854093,804.6520146520147,805.8608058608058,759.1208791208792,810.6959706959707,686.1904761904763,-0.220764,0.136353,0.978821,1.248627,-2.183228,1.031799,397289.377289,99354578.754579,69294358.974359,62.370197,1,2,1,1,2,95.000000
2025-05-01 22:41:26.448,0.8557509092829014,0.04852973352995594,-0.1567356570642017,0.3824604811401116,0.8702509032603516,0.02112734428263077,-0.412623495865545,0.6035802114355496,0.5941921482902887,0.5210414224503104,0.3999492910579746,0.7719958479108535,0.5461222673008768,0.8015817446328876,1.129567027835647,0.3965743039018485,0.3074085575007174,0.7750652687808385,1.03816333285991,0.1780879529536056,869.92673992674,788.5347985347986,742.1978021978023,818.3516483516484,581.025641025641,-0.219299,0.130249,0.967041,0.620575,-1.712189,-0.254211,398095.238095,99203076.923077,69342710.622711,63.214626,1,1,1,1,1,95.000000
2025-05-01 22:41:27.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 22:41:27.448,0.8557509092829014,0.2415334790841898,0.5958282120671053,0.2353601070378875,0.8702509032603516,0.2925638161060152,-0.05735159322660066,0.7580655345479993,0.5941921482902887,0.4956597156107269,0.4718295210515968,0.7724389267973635,0.5461222673008768,0.7719487979947097,1.033079504821227,0.4058417633776864,0.3074085575007174,0.5416530030395862,0.8896514600965681,0.04310337922988768,783.2967032967033,793.3699633699634,761.941391941392,800.2197802197802,772.4175824175825,-0.225586,0.134827,0.973083,0.792542,-2.018738,0.067291,398901.098901,99038681.318681,69323369.963370,69.397247,1,1,1,1,1,95.000000
