TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 14:44:47.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 14:44:53.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:53.682,1.084528974791709,1.093213562072654,0,1.655060347661671,0.5380823003296237,0.7828048255064924,0,1.500077448388576,0.9404230030416728,0.533247908144576,0,1.378420647434867,0.8264535223952943,0.7438965387673087,0,0.8179768711864542,0.4465418315881368,0.4716418384831602,0,0.5059235273261797,862.2710622710623,803.8461538461539,738.5714285714286,871.5384615384615,811.5018315018315,0.013306,0.177979,1.005432,-9.136658,-13.488159,-1.525269,1065347.985348,122487619.047619,90054139.194139,90.987213,1,2,1,1,2,75.000000
2025-05-02 14:44:54.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:54.682,1.084528974791709,1.093213562072654,0,1.655060347661671,0.5380823003296237,0.7828048255064924,0,1.500077448388576,0.9404230030416728,0.533247908144576,0,1.378420647434867,0.8264535223952943,0.7438965387673087,0,0.8179768711864542,0.4465418315881368,0.4716418384831602,0,0.5059235273261797,897.3260073260074,805.8608058608058,780.0732600732601,890.4761904761905,713.5897435897436,-0.000122,0.171204,1.006348,-0.067291,2.444916,0.463562,1102417.582418,122590769.230769,90149230.769231,89.032639,1,2,1,1,2,75.000000
2025-05-02 14:44:55.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:55.688,1.084528974791709,1.093213562072654,0,1.655060347661671,0.5380823003296237,0.7828048255064924,0,1.500077448388576,0.9404230030416728,0.533247908144576,0,1.378420647434867,0.8264535223952943,0.7438965387673087,0,0.8179768711864542,0.4465418315881368,0.4716418384831602,0,0.5059235273261797,875.5677655677656,821.5750915750916,740.5860805860806,811.0989010989011,690.6227106227107,0.011719,0.205444,0.995178,0.657959,-0.904694,4.979553,1137069.597070,122498095.238095,89899413.919414,88.194244,1,2,1,1,2,75.000000
2025-05-02 14:44:56.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:56.688,1.084528974791709,1.093213562072654,0,1.655060347661671,0.5380823003296237,0.7828048255064924,0,1.500077448388576,0.9404230030416728,0.533247908144576,0,1.378420647434867,0.8264535223952943,0.7438965387673087,0,0.8179768711864542,0.4465418315881368,0.4716418384831602,0,0.5059235273261797,855.4212454212454,794.5787545787546,758.3150183150184,846.1538461538462,655.5677655677656,0.136902,0.132324,1.006714,2.729034,-0.381317,-0.792542,1109670.329670,122415091.575092,89852673.992674,89.175980,1,2,1,1,2,75.000000
2025-05-02 14:44:57.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:57.682,1.084528974791709,0.5648692737360425,0,1.578603732094212,0.5380823003296237,0.081503169673476,0,1.923578429343156,0.9404230030416728,0.3949462569467473,0,1.531543419031781,0.8264535223952943,0.5247540098205898,0,1.060374599187148,0.4465418315881368,0.3101626296922227,0,0.5853166124056469,843.3333333333334,770.4029304029305,828.021978021978,850.989010989011,843.7362637362637,0.100525,0.154785,0.997253,1.884155,0.807495,-4.127197,1119340.659341,122401391.941392,89996923.076923,89.435104,1,1,1,1,1,75.000000
2025-05-02 14:44:58.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:58.682,1.084528974791709,0.4237618467888202,0,1.566423440478086,0.5380823003296237,-0.1968686357266622,0,1.916164034861319,0.9404230030416728,0.3843537905343298,0,1.531543419031781,0.8264535223952943,0.4972850650532705,0,1.037445694454115,0.4465418315881368,0.119916023161809,0,0.5810177054450337,1006.117216117216,818.7545787545788,855.0183150183151,803.4432234432235,328.7912087912088,0.016724,0.267761,1.023438,-1.480408,9.046936,3.267365,1062124.542125,121979120.879121,89671355.311355,87.800941,1,1,1,1,1,75.000000
2025-05-02 14:44:58.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:59.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:59.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:44:59.681,1.084528974791709,0.4237618467888202,0,1.566423440478086,0.5380823003296237,-0.1968686357266622,0,1.916164034861319,0.9404230030416728,0.3843537905343298,0,1.531543419031781,0.8264535223952943,0.4972850650532705,0,1.037445694454115,0.4465418315881368,0.119916023161809,0,0.5810177054450337,819.96336996337,800.2197802197802,1622.197802197802,931.1721611721612,879.1941391941392,0.047119,0.219238,0.999146,0.508423,-6.691742,4.321594,997655.677656,121895311.355311,89361098.901099,87.414040,1,1,1,1,1,75.000000
2025-05-02 14:45:00.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:00.684,1.084528974791709,0.4237618467888202,0,1.566423440478086,0.5380823003296237,-0.1968686357266622,0,1.916164034861319,0.9404230030416728,0.3843537905343298,0,1.531543419031781,0.8264535223952943,0.4972850650532705,0,1.037445694454115,0.4465418315881368,0.119916023161809,0,0.5810177054450337,862.6739926739926,800.2197802197802,405.3479853479853,853.4065934065934,781.2820512820513,-0.047302,0.194519,0.992371,-4.904785,3.865509,0.127106,946080.586081,121875164.835165,91943882.783883,88.085556,1,2,1,4,2,75.000000
2025-05-02 14:45:00.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:01.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:01.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:01.681,1.084528974791709,0.510873816716286,0,1.269896657594232,0.5380823003296237,0.2384644562138239,0,1.079580072725752,0.9404230030416728,0.5627500860907571,0,1.22338839768861,0.8264535223952943,0.8925656185670373,0,1.30724435055419,0.4465418315881368,0.8826376575152171,0,1.137521799553095,812.7106227106227,795.3846153846154,610.0366300366301,807.4725274725275,580.2197802197802,0.015991,0.191101,0.996155,1.495361,-0.231781,-0.112152,718021.978022,122094358.974359,92184835.164835,93.865677,1,1,1,2,1,75.000000
2025-05-02 14:45:02.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:02.682,1.084528974791709,0.510873816716286,0,1.16483505558058,0.5380823003296237,0.2384644562138239,0,0.8883453179550197,0.9404230030416728,0.5627500860907571,0,1.249016849209509,0.8264535223952943,0.8925656185670373,0,1.205715776335359,0.4465418315881368,0.8826376575152171,0,1.117077376699133,808.2783882783883,818.7545787545788,639.4505494505495,807.8754578754579,935.2014652014652,0.013245,0.174866,0.992615,1.031799,-2.415009,-2.385101,623736.263736,122402197.802198,92487032.967033,96.017136,1,1,1,1,1,75.000000
2025-05-02 14:45:03.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:03.682,1.084528974791709,0.510873816716286,0,0.9753045348664507,0.5380823003296237,0.2384644562138239,0,0.7652363366107084,0.9404230030416728,0.5627500860907571,0,0.612884396706031,0.8264535223952943,0.8925656185670373,0,1.119075731959317,0.4465418315881368,0.8826376575152171,0,1.242689871443413,828.8278388278388,807.8754578754579,616.4835164835165,824.7985347985348,626.959706959707,0.035767,0.175537,0.996033,-0.299072,-4.725342,2.287903,632600.732601,122477948.717949,92651428.571429,96.016632,1,1,1,1,1,75.000000
2025-05-02 14:45:04.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:04.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:04.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:04.682,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,838.4981684981685,819.1575091575091,597.948717948718,801.4285714285714,634.6153846153846,-0.017090,0.175720,0.987488,0.456085,-0.643005,-0.478516,636630.036630,122216043.956044,92071208.791209,96.016632,1,1,1,1,1,75.000000
2025-05-02 14:45:05.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:05.682,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,807.0695970695971,803.040293040293,677.3260073260074,836.8864468864469,964.2124542124542,-0.006836,0.185730,0.984436,-1.644897,2.968292,1.054230,647912.087912,121957362.637363,91917289.377289,92.848457,1,1,1,1,1,75.000000
2025-05-02 14:45:06.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:06.682,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,732.5274725274726,853.8095238095239,686.996336996337,803.040293040293,563.6996336996338,-0.024780,0.193054,0.991455,4.089813,5.704803,0.912170,677728.937729,121448864.468864,91754505.494505,86.945755,1,2,1,1,2,75.000000
2025-05-02 14:45:07.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:07.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:07.682,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,823.5897435897436,781.2820512820513,682.967032967033,758.7179487179487,77.36263736263737,-0.029297,0.186768,0.981140,2.115936,-1.360779,-2.616882,693040.293040,121469010.989011,91866520.146520,86.043015,1,2,1,1,2,75.000000
2025-05-02 14:45:08.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:08.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:08.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:45:08.696,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,885.6410256410256,772.4175824175825,789.3406593406594,866.7032967032967,772.4175824175825,-0.043396,0.178589,0.988464,0.964508,-0.254211,0.433655,701098.901099,121217582.417582,91830256.410256,87.779152,1,2,1,1,2,75.000000
2025-05-02 14:45:09.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:09.682,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,890.4761904761905,859.8534798534798,694.2490842490843,838.901098901099,614.8717948717949,-0.051453,0.181580,0.987976,-0.605621,-2.863617,0.957031,707545.787546,121384395.604396,91959194.139194,88.800858,1,2,1,1,2,75.000000
2025-05-02 14:45:10.683,1.084528974791709,0.510873816716286,0,0.8606907968026397,0.5380823003296237,0.2384644562138239,0,0.7009565671765591,0.9404230030416728,0.5627500860907571,0,0.4595150258043005,0.8264535223952943,0.8925656185670373,0,1.085878304743659,0.4465418315881368,0.8826376575152171,0,1.251303336648826,836.0805860805862,815.1282051282052,768.7912087912088,814.3223443223443,733.7362637362637,-0.049988,0.182861,0.993042,0.306549,-1.861725,1.547699,715604.395604,121435970.695971,91964029.304029,88.888962,1,2,1,1,2,75.000000
2025-05-02 14:45:11.690,1.084528974791709,0.5091683585219799,0,0.9197638024217923,0.5380823003296237,0.1766913253575191,0,0.4335352219685943,0.9404230030416728,0.2713639159192985,0,0.6667361457788809,0.8264535223952943,0.7180404386718245,0,0.6984398305340855,0.4465418315881368,0.5745709740999801,0,0.3234706166251013,647.9120879120879,762.7472527472528,818.7545787545788,678.1318681318681,689.8168498168499,-0.044373,0.186707,0.983459,-0.037384,-1.869202,-0.583191,719633.699634,121497216.117216,91976117.216117,89.734085,1,1,1,1,1,75.000000
2025-05-02 14:45:11.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:12.692,1.084528974791709,0.4922223423472449,0,0.7461740405767542,0.5380823003296237,0.278405438888951,0,0.3796708905198263,0.9404230030416728,0.2488109030964178,0,0.5438620447716804,0.8264535223952943,0.5755742509541379,0,0.5159810604964754,0.4465418315881368,0.480795153757329,0,0.2969984107363292,861.8681318681319,815.5311355311355,821.1721611721612,811.9047619047619,538.7179487179487,-0.088501,0.171936,0.994141,2.482300,0.927124,-2.302856,722857.142857,121377142.857143,91730329.670330,90.149704,1,1,1,1,1,75.000000
2025-05-02 14:45:13.681,1.022065581672397,0.6902230484925281,0.9739865547442074,1.118308086621095,0.9282714615666234,0.4773227041440962,0.9859154241601316,0.3337045022697744,0.631362204709252,0.6352561479644562,1.014215338307844,0.3408405294402589,0.6598919310766016,0.9541778193261571,0.8464490266949312,0.61457389903301,0.4145159086026829,0.7183649343622084,0.1988008447477413,0.01524270899612399,856.6300366300367,811.0989010989011,772.014652014652,818.3516483516484,704.7252747252747,-0.058289,0.179016,0.989380,0.164490,-1.173859,0.291595,721245.421245,121348937.728938,91778681.318681,89.101913,1,1,1,1,1,75.000000
2025-05-02 14:45:14.682,0.9539757976676705,0.7065178701503827,1.026768059421903,1.179831497189702,0.705717747430964,0.4137186877526283,0.4512857971728344,0.4974072846277667,0.619736366765961,0.9465644947845735,0.5555881107477426,0.4671668830652891,0.6100264028495408,0.7598338108928077,0.7042511441117101,0.4822537432011639,0.4321513325189138,0.5066890813613711,0.4033800978955517,0.003953844457637686,634.2124542124542,826.007326007326,773.2234432234433,661.6117216117216,789.3406593406594,-0.056641,0.177856,0.991394,0.067291,-0.471039,-0.994415,723663.003663,121215164.835165,91749670.329670,85.943459,1,1,1,1,1,75.000000
2025-05-02 14:45:14.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:15.681,0.867867502572756,0.939927565781268,0.7986959127547815,1.202510460704153,0.4454258287679054,0.7332607267466645,0.1852171633928764,0.6237669745991596,0.5375531693085155,0.9379700137097421,0.4589490944386072,0.3296199525083258,0.5719785925691938,0.500213203359452,0.8113332342625994,0.3301021378184208,0.4187735909001604,0.4520639426493356,0.06451068904522332,0.07212655674958859,824.3956043956044,813.919413919414,768.3882783882784,801.8315018315019,550.8058608058608,-0.057983,0.179321,0.986877,0.672913,-1.973877,-0.269165,722857.142857,121054798.534799,91732747.252747,82.952927,1,1,1,1,1,75.000000
2025-05-02 14:45:16.690,0.0229740196968832,0.2536758367622948,0.6799783202520542,0.1314920688998451,0.1640245777698616,0.04527429870292733,0.2190574842568151,0.428962020416515,0.5938608173470614,0.45744358340131,0.6922070329394925,0.6057581821888824,0.4016354630435823,0.6171654387799554,0.8551229252857321,0.3999208032372691,0.026459038655238,0.5140184545492908,0.05646496505682843,0.2181400097039484,831.6483516483516,805.8608058608058,776.8498168498169,816.3369963369963,819.5604395604396,-0.065063,0.175964,0.990173,-0.000000,-2.317810,-0.314026,729304.029304,121069304.029304,91771428.571429,84.440422,1,1,1,1,1,75.000000
2025-05-02 14:45:17.694,-0.1018979707265979,0.2755626112130521,0.6473236204073991,0.3494121677535466,0.2409015783382655,0.1402638359131279,0.2505371659005965,0.3739704795864923,0.634175773181055,0.3407987493067271,0.6770539733234056,0.685103596315674,0.4336355083796552,0.5516337535373351,0.85197638400679,0.4432261900672572,0.1251237454189554,0.4679323845203926,-0.06930855196309393,0.2257427526355633,829.2307692307693,805.8608058608058,763.956043956044,823.992673992674,962.6007326007326,-0.060181,0.178955,0.988342,0.949554,-1.510315,-0.396271,726080.586081,121049157.509158,91793992.673993,84.481247,1,1,1,1,1,75.000000
2025-05-02 14:45:18.682,0.03488864252235119,0.487225068408728,0.7674810523473157,0.4541403219127735,0.2979357827136448,0.1814615501309467,0.6808212556549512,0.2168705725251047,0.7366627304036841,0.2622138534537347,0.7151280208457554,0.6768442565913442,0.4687342671401104,0.6877841546463331,0.8054553069674818,0.4830924213134016,0.2017143198266337,0.4365930757239767,-0.09545989574191066,0.08445923159716187,846.5567765567765,824.3956043956044,794.5787545787546,812.7106227106227,581.8315018315019,-0.063232,0.183472,0.991516,0.687866,-2.108459,0.560760,726080.586081,120991941.391941,91758534.798535,82.936005,1,1,1,1,1,75.000000
2025-05-02 14:45:19.682,0.4142243247235812,0.4558549659646101,0.8605667503194475,0.4697597204265315,0.4828233618915247,0.268531538718323,0.6105743581635944,0.1872051944863216,0.8174431748174499,0.3123854797276805,0.811137414414121,0.6323761886710906,0.4202035457018525,0.581456293177679,0.7304180576725715,0.4643743994876158,0.1189019433974791,0.2180652328291501,0.01913889940550188,0.05862287255846558,819.1575091575091,793.3699633699634,781.6849816849817,818.7545787545788,676.5201465201466,-0.062256,0.177979,0.988037,0.822449,-0.949554,-0.149536,729304.029304,121182124.542125,91791575.091575,81.272552,1,1,1,1,1,75.000000
2025-05-02 14:45:20.682,0.5319991185095417,0.5876310499077922,0.7370290783282719,0.2738419713294036,0.3213299533650296,0.291957305424191,0.6284274301138855,0.3017757305739632,0.726100772102492,0.4164543491883424,0.6829576320005962,0.6122269839204394,0.4467404831416263,0.4341175950559606,0.6099993476272341,0.4246162567158864,0.07672633666661867,0.010326583363094,0.2855555823819102,0.05855609315283173,801.025641025641,803.8461538461539,776.0439560439561,844.5421245421246,672.0879120879121,-0.075073,0.192993,1.010254,4.852448,6.026306,-1.076660,726886.446886,121145054.945055,91752087.912088,81.909851,1,1,1,1,1,75.000000
2025-05-02 14:45:21.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:45:21.687,0.4774250469261127,0.4643385085229405,0.8324520963932356,0.4704038230525643,0.2052399399635326,0.2228867255482624,0.4241811119737767,0.5620970702028241,0.7507474844325072,0.5859475450656751,0.8427912356097811,0.5567713238444993,0.3962287261457291,0.3445901125703776,0.5734169128073722,0.3377692655878711,0.1040285730256237,-0.07004578835097411,0.2977669136649236,-0.06515170570995135,841.7216117216118,824.7985347985348,784.9084249084249,812.3076923076924,599.9633699633699,-0.057434,0.188354,0.987305,0.687866,-2.392578,0.112152,728498.168498,121262710.622711,91683589.743590,81.984116,1,1,1,1,1,75.000000
2025-05-02 14:45:22.681,0.06269434938160315,0.4648074192803505,1.008545084039847,0.6452523567868712,0.3850189903489883,0.3458009958766032,0.738616351965394,0.7268368832060816,0.6986593748941462,0.6158181445660734,0.8395276636485463,0.2383305939510685,0.4347503456922598,0.5810082087635429,0.4948287459949592,0.4231034716691088,0.09223554915326485,0.2579823736157504,0.1179931605070117,-0.0992304686378747,835.2747252747253,809.0842490842491,802.2344322344322,813.5164835164835,604.7985347985348,-0.072937,0.178894,0.993408,0.814972,3.633728,-0.657959,724468.864469,121176483.516484,91637655.677656,81.559601,1,1,1,1,1,75.000000
2025-05-02 14:45:23.681,0.5056650625389096,0.6422178543275004,0.8973905170406223,0.4219083379809676,0.1722522049519563,0.2620105427058616,0.9696146550838951,0.4823968036009214,0.5502231238668414,0.4014047868191085,0.8296788974336544,0.8276333271510843,0.3871637638918283,0.5993142509222731,0.5762934578190486,0.486640763133838,0.2298319289148482,0.1543764900438629,-0.07609142110449831,0.1490631938529659,807.4725274725275,799.4139194139194,799.8168498168499,812.7106227106227,735.3479853479854,-0.071838,0.181091,0.983704,0.381317,-2.923431,-0.575714,722051.282051,120980659.340659,91461172.161172,83.141106,1,1,1,1,1,75.000000
2025-05-02 14:45:24.685,0.4148899637371133,0.9109287021983185,0.5472825179628571,0.8828968539141596,0.2544309800725444,0.2950645987186334,0.3075885399746973,0.686827012948634,0.6324312485815933,0.3448991610943931,0.9496049131801743,0.7895629709040758,0.4393696089854157,0.3816294072730233,0.7907425538902824,0.4407989241105827,0.1279488563193085,-0.1326905092320953,-0.0487273658501828,-0.01728414900844057,840.9157509157509,806.2637362637363,808.2783882783883,818.7545787545788,724.4688644688645,-0.081726,0.169006,0.980713,0.059814,-1.644897,0.097198,714798.534799,120852527.472527,91269377.289377,84.974091,1,1,1,1,1,75.000000
2025-05-02 14:45:25.681,0.2236559461054437,0.4020881891635699,0.6054763411924443,0.7602318066434103,0.161971207916304,0.1686745145336648,0.5348769635306255,0.5311557620443996,0.6700584443282239,0.472527466436945,0.9496049131801743,1.012291160842706,0.4935541070385858,0.3011276106904116,0.6261298424159117,0.2909386919311648,-0.006587757787994525,0.1071555575570823,-0.0111157741738775,-0.04419941969312226,837.2893772893773,811.9047619047619,770,825.2014652014652,628.5714285714286,-0.073669,0.184265,0.988770,0.927124,-0.426178,-0.702820,713992.673993,120670402.930403,91161391.941392,84.239868,1,1,1,1,1,75.000000
