TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 15:15:50.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 15:16:02.547,0.7665339904393732,0.4336506891353896,0,0.3029877052039524,0.2712015548773659,0.1709598864656793,0,0.7234719476663266,0.5514737548396591,0.4653311457357656,0,0.7455296440123651,0.6944361599971185,0.7031067880957491,0,0.6817325404954646,0.7087265945590612,0.367457615328988,0,0.3074626938292249,838.0952380952381,759.92673992674,810.2930402930403,821.5750915750916,574.5787545787546,0.076111,0.141174,0.993958,1.069183,-2.205658,-0.755157,1730183.150183,156245128.205128,110406153.846154,100.491859,1,1,1,1,1,60.000000
2025-05-02 15:16:03.548,0.7665339904393732,0.4336506891353896,0,0.3029877052039524,0.2712015548773659,0.1709598864656793,0,0.7234719476663266,0.5514737548396591,0.4653311457357656,0,0.7455296440123651,0.6944361599971185,0.7031067880957491,0,0.6817325404954646,0.7087265945590612,0.367457615328988,0,0.3074626938292249,778.4615384615385,760.7326007326008,700.6959706959707,806.2637362637363,1400.18315018315,0.101990,0.146179,0.990845,1.039276,-2.183228,-0.590668,1755164.835165,156490109.890110,111017802.197802,100.491859,1,1,1,1,1,60.000000
2025-05-02 15:16:03.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:04.553,0.7665339904393732,0.4336506891353896,0,0.3029877052039524,0.2712015548773659,0.1709598864656793,0,0.7234719476663266,0.5514737548396591,0.4653311457357656,0,0.7455296440123651,0.6944361599971185,0.7031067880957491,0,0.6817325404954646,0.7087265945590612,0.367457615328988,0,0.3074626938292249,838.0952380952381,811.5018315018315,736.959706959707,799.8168498168499,1074.615384615385,0.099548,0.153198,0.991699,0.164490,-0.463562,0.635529,1745494.505495,156077509.157509,111050036.630037,99.247551,1,2,1,1,2,60.000000
2025-05-02 15:16:05.548,0.3304777835939522,0.4336506891353896,0,0.3029877052039524,0.3282007763513939,0.1709598864656793,0,0.7234719476663266,0.4718360333364465,0.4653311457357656,0,0.7455296440123651,0.7612740929851103,0.7031067880957491,0,0.6817325404954646,0.1930790226442071,0.367457615328988,0,0.3074626938292249,800.2197802197802,805.4578754578755,761.1355311355312,804.6520146520147,579.8168498168499,0.079468,0.157776,0.995605,-1.151428,-0.112152,0.388794,1721318.681319,156313626.373626,111715677.655678,88.811028,1,2,1,1,2,60.000000
2025-05-02 15:16:05.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:06.548,0.3033904310629454,0.4336506891353896,1.072785532092046,0.3029877052039524,0.324294599910617,0.1709598864656793,1.066108696608971,0.7234719476663266,0.4718360333364465,0.4653311457357656,1.178798856187745,0.7455296440123651,0.723251059514324,0.7031067880957491,1.102703889978159,0.6817325404954646,0.245479423256003,0.367457615328988,0.6285518986060293,0.3074626938292249,1621.794871794872,797.8021978021978,805.4578754578755,1155.201465201465,1631.465201465202,0.091370,0.152527,0.992737,0.299072,-1.009369,-1.428070,1684249.084249,156540879.120879,111921978.021978,88.811028,1,1,1,1,1,60.000000
2025-05-02 15:16:06.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:06.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:07.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:07.548,0.2577381389874917,0.4336506891353896,1.076567988760973,0.3029877052039524,0.3285510506886916,0.1709598864656793,0.9819034108235191,0.7234719476663266,0.4395057602887418,0.4653311457357656,1.167534332614373,0.7455296440123651,0.7070780469556374,0.7031067880957491,0.9884857758564953,0.6817325404954646,0.2548808910441261,0.367457615328988,0.6283346538328761,0.3074626938292249,874.3589743589744,813.919413919414,806.6666666666667,822.7838827838829,877.5824175824176,0.080872,0.145813,0.992249,-0.029907,-1.816864,-0.179443,1297435.897436,156724615.384615,111850256.410256,88.811028,1,4,1,1,1,60.000000
2025-05-02 15:16:08.548,0.2577381389874917,0.4336506891353896,1.076567988760973,0.3029877052039524,0.3285510506886916,0.1709598864656793,0.9819034108235191,0.7234719476663266,0.4395057602887418,0.4653311457357656,1.167534332614373,0.7455296440123651,0.7070780469556374,0.7031067880957491,0.9884857758564953,0.6817325404954646,0.2548808910441261,0.367457615328988,0.6283346538328761,0.3074626938292249,823.992673992674,779.6703296703297,764.7619047619048,807.8754578754579,608.021978021978,0.101624,0.152405,0.990234,0.598145,-2.706604,1.143951,1049230.769231,157111428.571429,112033186.813187,88.811028,1,2,1,1,2,60.000000
2025-05-02 15:16:09.555,0.7607142235886795,0.4336506891353896,1.076567988760973,0.8573057620785346,0.8066768564298175,0.1709598864656793,0.9819034108235191,0.6836424507867047,0.7923883083810465,0.4653311457357656,1.167534332614373,0.8064302449849903,0.7953241067437857,0.7031067880957491,0.9884857758564953,0.5760831902687252,0.5817270995734067,0.367457615328988,0.6283346538328761,0.3958975522494346,863.4798534798535,895.3113553113553,741.3919413919414,845.3479853479854,646.3003663003664,0.092896,0.147217,0.991455,0.687866,-2.190704,-1.345825,1087912.087912,157395897.435897,112219340.659341,88.811028,1,1,1,1,1,60.000000
2025-05-02 15:16:10.560,1.116646357952758,0.4336506891353896,1.076567988760973,0.7583924147359289,0.6301782862098257,0.1709598864656793,0.9819034108235191,0.5243829806748789,0.9505820349325623,0.4653311457357656,1.167534332614373,0.5032227711860623,0.8186672873271205,0.7031067880957491,0.9884857758564953,0.5847178107430803,0.4734779072129982,0.367457615328988,0.6283346538328761,0.3630193869076705,841.7216117216118,840.9157509157509,727.2893772893773,780.8791208791209,712.3809523809524,0.107910,0.151550,0.992676,-0.628052,-6.729126,-3.185120,1116923.076923,157329816.849817,112164542.124542,88.811028,1,1,1,1,1,60.000000
2025-05-02 15:16:11.558,1.417743934993862,0.4336506891353896,1.076567988760973,1.062541993381415,0.5834878579347721,0.1709598864656793,0.9819034108235191,0.9932457522141321,0.8620927827987171,0.4653311457357656,1.167534332614373,0.9921076701187791,0.797487685476222,0.7031067880957491,0.9884857758564953,0.557709782364554,0.3734078566122067,0.367457615328988,0.6283346538328761,0.2871798480307614,841.7216117216118,819.96336996337,795.7875457875458,819.5604395604396,583.040293040293,0.115906,0.168152,0.984253,-0.560760,-1.764526,-0.171967,1223296.703297,157478095.238095,112580366.300366,88.811028,1,1,1,1,1,60.000000
2025-05-02 15:16:12.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:12.562,1.585768852865916,0.4336506891353896,1.076567988760973,1.385569542745924,0.561027163579835,0.1709598864656793,0.9819034108235191,1.428724546221201,0.8015195858080616,0.4653311457357656,1.167534332614373,1.044293724606599,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.7778250792787995,0.3374355651448521,0.367457615328988,0.6283346538328761,0.2487133955071933,786.9230769230769,901.3553113553114,822.3809523809524,804.6520146520147,720.4395604395604,0.100769,0.151978,0.986023,-0.306549,-1.368256,0.949554,1222490.842491,157435384.615385,112634358.974359,88.811028,1,1,1,1,1,60.000000
2025-05-02 15:16:12.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:13.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:13.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,836.0805860805862,762.3443223443223,881.6117216117217,797.8021978021978,655.9706959706959,0.113831,0.152710,0.985229,0.448608,-1.308441,1.592560,1226520.146520,157266153.846154,112606959.706960,98.194832,1,1,1,1,1,60.000000
2025-05-02 15:16:14.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:14.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,936.4102564102565,795.7875457875458,502.051282051282,922.7106227106227,576.1904761904763,0.110901,0.159668,0.980225,1.577606,-3.200073,0.807495,1230549.450549,157615091.575092,112701245.421245,99.057785,1,2,1,1,2,60.000000
2025-05-02 15:16:14.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:15.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,635.8241758241759,753.4798534798535,504.4688644688645,646.3003663003664,683.7728937728938,0.112244,0.146362,0.994202,2.280426,-1.390686,0.859833,1249890.109890,158163076.923077,113143663.003663,98.876762,1,2,1,1,2,60.000000
2025-05-02 15:16:15.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:16.556,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,689.8168498168499,714.7985347985348,627.3626373626374,678.1318681318681,753.4798534798535,0.097107,0.163757,1.044800,-4.665527,-15.491943,4.254303,1227326.007326,156860000.000000,111106446.886447,90.854820,1,2,1,1,2,60.000000
2025-05-02 15:16:17.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,822.3809523809524,746.2271062271062,704.3223443223443,817.1428571428571,589.8901098901099,0.122314,0.153015,1.005310,3.783264,-1.428070,1.390686,1223296.703297,157168644.688645,112237069.597070,90.854820,1,2,1,1,2,60.000000
2025-05-02 15:16:17.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:18.556,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,787.7289377289378,768.3882783882784,801.8315018315019,813.919413919414,690.6227106227107,0.138794,0.149780,0.992004,1.353302,-2.340240,0.426178,1223296.703297,156737509.157509,112306373.626374,90.854820,1,2,1,1,2,60.000000
2025-05-02 15:16:19.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:19.547,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,846.5567765567765,855.4212454212454,726.4835164835165,811.9047619047619,605.6043956043957,0.112305,0.130432,0.982483,0.471039,-1.577606,0.545807,1208791.208791,155984835.164835,111979194.139194,90.854820,1,2,1,1,2,60.000000
2025-05-02 15:16:20.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:20.550,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,849.3772893772895,793.7728937728938,635.8241758241759,858.6446886446887,571.3553113553114,0.110596,0.129578,0.991394,-0.904694,-4.366455,-4.717865,1204761.904762,155473919.413919,111677802.197802,90.854820,1,2,1,1,2,60.000000
2025-05-02 15:16:21.556,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,808.6813186813187,803.8461538461539,780.4761904761905,817.1428571428571,846.1538461538462,0.122681,0.146790,0.987854,-0.276642,0.119629,0.433655,1197509.157509,155592380.952381,111919560.439560,90.546844,1,2,1,1,2,60.000000
2025-05-02 15:16:22.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:22.551,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,844.5421245421246,839.7069597069598,795.7875457875458,782.893772893773,700.6959706959707,0.116882,0.138733,0.989868,-0.007477,-0.740204,0.874786,1193479.853480,155937289.377289,112163736.263736,88.289352,1,2,1,1,2,60.000000
2025-05-02 15:16:23.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,679.3406593406594,863.0769230769231,819.5604395604396,764.7619047619048,503.2600732600733,0.112732,0.124268,0.981384,-0.224304,-2.280426,-2.347717,1184615.384615,156415164.835165,112353919.413919,86.009605,1,2,1,1,2,60.000000
2025-05-02 15:16:24.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,1047.216117216117,790.952380952381,797.8021978021978,1010.952380952381,852.1978021978023,0.116394,0.131348,0.992249,0.829926,-0.672913,-0.194397,1203150.183150,156822124.542125,112921245.421245,87.411293,1,2,1,1,2,60.000000
2025-05-02 15:16:24.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:24.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:25.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:25.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,811.5018315018315,824.3956043956044,779.2673992673992,793.3699633699634,504.8717948717949,0.116760,0.139587,0.991882,0.553284,-1.585083,-0.792542,1248278.388278,157453919.413919,114093772.893773,87.610107,1,2,1,1,2,60.000000
2025-05-02 15:16:26.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 15:16:26.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,832.4542124542124,858.6446886446887,745.8241758241759,802.2344322344322,376.3369963369963,0.104370,0.146240,0.995728,0.942078,-1.846771,-0.097198,1261172.161172,156700439.560440,112995384.615385,83.937126,1,2,1,1,2,60.000000
2025-05-02 15:16:27.548,1.585768852865916,0.4336506891353896,1.076567988760973,1.474582285729856,0.561027163579835,0.1709598864656793,0.9819034108235191,1.561264491573406,0.8015195858080616,0.4653311457357656,1.167534332614373,1.018107611640822,0.8506766542792787,0.7031067880957491,0.9884857758564953,0.9315439725979486,0.3374355651448521,0.367457615328988,0.6283346538328761,0.3041251555660238,818.3516483516484,775.2380952380953,838.4981684981685,849.3772893772895,613.2600732600732,0.102600,0.139526,0.989502,0.613098,-1.375732,-0.366364,1258754.578755,156902710.622711,113360439.560440,83.937126,1,2,1,1,2,60.000000
