TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-04-27 18:38:59.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-04-27 18:39:06.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:06.878,1.111248876960111,-4.583026023473277,0.3289484699745611,1.278471809019258,0.8982889565592637,-4.447869591230303,0.3592801535152361,1.142971449987224,1.100733178586495,-4.244834465611262,0.6098653754515849,1.31235850541466,0.4754203255227735,-3.85804763449433,-0.001981045381144741,0.3128890600820531,-0.0876443179262243,-3.939699500512195,-0.2898835728319475,-0.07711601589662168,835.2747252747253,557.6556776556777,790.5494505494506,833.2600732600733,617.6923076923077,-0.279785,0.088257,0.965759,0.710297,-0.979462,0.044861,399706.959707,101684322.344322,52900732.600733,58.639164,1,1,2,1,1,35.000000
2025-04-27 18:39:07.879,1.253386126923389,-4.583026023473277,0.5070530622101889,1.450447595853863,1.095363962498192,-4.447869591230303,0.4042819376544992,1.364964088015595,1.104868050889576,-4.244834465611262,0.5983776444002835,1.31235850541466,0.2620612464582414,-3.85804763449433,-0.03036632780922321,0.4747732675245608,-0.01755005931765191,-3.939699500512195,-0.2072811173203417,-0.02235080708726783,849.3772893772895,366.2637362637363,791.7582417582418,836.8864468864469,790.952380952381,-0.279236,0.090515,0.965271,0.613098,-1.136475,-0.104675,404542.124542,101826959.706960,52970036.630037,57.927151,1,1,2,1,1,35.000000
2025-04-27 18:39:08.878,0.09906473155063884,-4.583026023473277,0.07978704718964692,0.5076194426554527,0.324741406654472,-4.447869591230303,-0.2609506817374428,0.06986181529324269,0.6717229865141744,-4.244834465611262,-0.05054452425071784,0.4735402359033517,0.3157388120419859,-3.85804763449433,-0.1642965172747071,0.3447748803256419,-0.1388953134413371,-3.939699500512195,-0.3186349784211215,-0.08381865664164341,834.4688644688645,453.2967032967033,797.3992673992674,828.8278388278388,662.4175824175825,-0.279480,0.085693,0.964111,0.687866,-1.188812,0.239258,399706.959707,101746373.626374,52944249.084249,58.438984,1,1,2,1,1,35.000000
2025-04-27 18:39:09.878,0.06053074611214796,-4.583026023473277,-0.1153902035746201,0.5376728772534912,0.3088101059703541,-4.447869591230303,-0.2254171266404533,0.4025573882526616,0.6890349863506712,-4.244834465611262,0.06972817856545704,0.7143167340575628,0.3872074337776819,-3.85804763449433,-0.2349465517576518,0.2477484656628733,-0.1282463548676623,-3.939699500512195,-0.3389714358646367,-0.1326055972624414,832.8571428571429,678.1318681318681,792.5641025641025,841.7216117216118,575.3846153846154,-0.274902,0.087158,0.962769,0.388794,-1.532745,-0.261688,399706.959707,101677875.457875,52895091.575092,58.849667,1,1,2,1,1,35.000000
2025-04-27 18:39:10.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:10.877,1.160892044993727,-4.583026023473277,0.4089336623126631,0.9583255962813766,0.9173251269298832,-4.447869591230303,0.07571361659987864,0.8231610576190259,1.146125946469424,-4.244834465611262,0.5511067782387765,1.064348755720646,0.5886223610474083,-3.85804763449433,-0.09947037141034046,0.517402791576034,-0.02994544327746194,-3.939699500512195,-0.5133304372393669,0.1473882503218802,847.7655677655678,485.9340659340659,794.5787545787546,831.2454212454213,690.6227106227107,-0.274231,0.091248,0.960999,0.598145,-1.637421,-0.538330,399706.959707,101748791.208791,52892673.992674,58.276299,1,1,2,1,1,35.000000
2025-04-27 18:39:11.878,1.444958954002308,-4.583026023473277,0.7455383311992044,1.211364373728696,1.189085771823783,-4.447869591230303,0.3134060206832185,1.055991058649119,1.146125946469424,-4.244834465611262,0.6043780781524556,1.062569298050299,0.736082799059819,-3.85804763449433,-0.007871019008123653,0.8088675709287163,-0.09638902799927826,-3.939699500512195,-0.4934260267926923,0.3427288458755743,825.6043956043957,413.003663003663,794.1758241758242,818.7545787545788,673.6996336996338,-0.276428,0.084412,0.961975,0.328979,-1.218719,-0.276642,402124.542125,101710915.750916,52849963.369963,57.436672,1,1,2,1,1,35.000000
2025-04-27 18:39:12.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:12.878,1.444958954002308,-4.583026023473277,0.7466165224513819,1.211364373728696,1.189085771823783,-4.447869591230303,0.661387038051235,1.055991058649119,1.146125946469424,-4.244834465611262,0.7060662045469153,1.062569298050299,0.736082799059819,-3.85804763449433,0.04366583773166783,0.8088675709287163,-0.09638902799927826,-3.939699500512195,-0.4085615983134588,0.3427288458755743,835.2747252747253,624.1391941391942,785.3113553113553,818.7545787545788,647.1062271062272,-0.270386,0.090820,0.967285,0.695343,-1.622467,0.560760,401318.681319,101701245.421245,52858021.978022,57.486454,1,1,2,1,1,35.000000
2025-04-27 18:39:13.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:13.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:13.878,1.444958954002308,-4.583026023473277,1.250872987427452,1.211364373728696,1.189085771823783,-4.447869591230303,1.075412279907403,1.055991058649119,1.146125946469424,-4.244834465611262,0.7040667972763366,1.062569298050299,0.736082799059819,-3.85804763449433,0.1599863276005367,0.8088675709287163,-0.09638902799927826,-3.939699500512195,-0.4370232037046246,0.3427288458755743,890.0732600732601,417.8388278388279,780.0732600732601,864.2857142857143,763.1501831501831,-0.272278,0.091125,0.961243,0.844879,-1.831818,-0.328979,401318.681319,101799560.439560,52898315.018315,57.911030,1,2,2,1,2,35.000000
2025-04-27 18:39:14.880,1.444958954002308,-4.583026023473277,1.286828093061199,1.211364373728696,1.189085771823783,-4.447869591230303,1.078764407235692,1.055991058649119,1.146125946469424,-4.244834465611262,0.4021624270421983,1.062569298050299,0.736082799059819,-3.85804763449433,0.1281996678295318,0.8088675709287163,-0.09638902799927826,-3.939699500512195,-0.5910426183004693,0.3427288458755743,850.989010989011,527.8388278388279,793.3699633699634,831.6483516483516,627.3626373626374,-0.279236,0.090515,0.966797,0.732727,-2.123413,-0.254211,400512.820513,101880146.520147,52895091.575092,57.440273,1,2,2,1,2,35.000000
2025-04-27 18:39:15.878,0.296243132219752,-4.583026023473277,-0.2579499270188438,0.1878463820067987,0.4994985898310557,-4.447869591230303,-0.2340935069231178,0.4835906606299615,0.7271257481003183,-4.244834465611262,-0.06803030630631469,0.5778432930465818,0.5976385200934458,-3.85804763449433,0.05441547945920184,0.5290388624045852,0.06796792399277465,-3.939699500512195,-0.4167348014422309,-0.009082744578594473,807.4725274725275,1622.600732600733,801.4285714285714,712.3809523809524,701.0989010989011,-0.259827,0.106934,0.963257,-0.239258,-1.091614,-1.293488,399706.959707,101772967.032967,52828205.128205,57.429890,1,1,2,1,1,35.000000
2025-04-27 18:39:16.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:16.882,0.5819689713350588,-4.583026023473277,0.1121162378917755,0.07335263966485664,0.6726170690387963,-4.447869591230303,-0.0256108996244871,0.612611841955927,0.8163759247808738,-4.244834465611262,0.2318926065130795,0.5631478591800543,0.7500868617220452,-3.85804763449433,0.1153960452586314,0.5275667043784416,0.3126907776710122,-3.939699500512195,-0.2758997781920332,0.005827328398590268,838.4981684981685,208.7179487179487,784.1025641025641,836.0805860805862,906.996336996337,-0.275879,0.091064,0.961731,0.792542,-2.572021,-0.351410,400512.820513,101677875.457875,52731501.831502,58.417328,1,1,2,1,1,35.000000
2025-04-27 18:39:17.877,0.8240153452696495,-4.583026023473277,1.006422601150293,0.07335263966485664,0.7735764004618629,-4.447869591230303,0.4188244850633679,0.612611841955927,0.8038154978941635,-4.244834465611262,0.6554562937797123,0.5631478591800543,0.8609327760808029,-3.85804763449433,0.09012750096875266,0.5275667043784416,0.4771455950032003,-3.939699500512195,-0.4758962072254339,0.005827328398590268,837.6923076923077,741.3919413919414,795.3846153846154,827.2161172161173,631.3919413919414,-0.275818,0.095032,0.966553,0.665436,-1.233673,0.508423,400512.820513,101659340.659341,52787912.087912,58.306854,1,1,2,1,1,35.000000
2025-04-27 18:39:18.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:18.884,0.6920010861111324,-4.583026023473277,0.8239946484601702,0.4904121956914465,0.3883737161344737,-4.447869591230303,0.7437766022662401,0.4151035814225615,0.5656201218790797,-4.244834465611262,0.6782049037305429,0.4876637257739698,0.5237935000798176,-3.85804763449433,-0.005199859670605158,0.2834720618550695,-0.143825968225687,-3.939699500512195,-0.4572892146004485,0.02147972298516786,851.3919413919414,576.1904761904763,775.6410256410256,842.5274725274726,624.1391941391942,-0.281067,0.089539,0.967285,0.927124,-0.882263,0.635529,402124.542125,101710109.890110,52800805.860806,57.672565,1,1,2,1,1,35.000000
2025-04-27 18:39:19.877,0.6920010861111324,-4.583026023473277,1.001311303725386,0.4904121956914465,0.3883737161344737,-4.447869591230303,0.9512673988703112,0.4151035814225615,0.5656201218790797,-4.244834465611262,0.6971666002027177,0.4876637257739698,0.5237935000798176,-3.85804763449433,0.01606328246513221,0.2834720618550695,-0.143825968225687,-3.939699500512195,-0.3684195650519351,0.02147972298516786,815.5311355311355,680.952380952381,791.3553113553114,795.3846153846154,645.8974358974359,-0.273132,0.092590,0.955444,1.084137,-1.338348,0.650482,401318.681319,101701245.421245,52762930.402930,58.069611,1,1,2,1,1,35.000000
2025-04-27 18:39:20.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:20.880,1.263049117907693,-4.583026023473277,0.2494525234226144,0.4904121956914465,0.7117130155304834,-4.447869591230303,-0.02860510887100049,0.4151035814225615,0.4781931611875727,-4.244834465611262,0.4252318098637955,0.4876637257739698,0.3489854387569076,-3.85804763449433,-0.03961870003136488,0.2834720618550695,0.2679097326176763,-3.939699500512195,-0.3533432375352727,0.02147972298516786,836.4835164835165,451.6849816849817,784.9084249084249,844.5421245421246,767.5824175824176,-0.278381,0.086487,0.961243,0.478516,-1.921539,-0.142059,400512.820513,101631941.391941,52763736.263736,58.122883,1,1,2,1,1,35.000000
2025-04-27 18:39:21.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:21.877,1.266785262040479,-4.583026023473277,0.7331503535860734,0.4904121956914465,0.6197914851767482,-4.447869591230303,0.5962776190718401,0.4151035814225615,0.3415180047470455,-4.244834465611262,0.3707204378831366,0.4876637257739698,0.3133941139158122,-3.85804763449433,0.05608158487436271,0.2834720618550695,0.43877629645879,-3.939699500512195,-0.3556064085791598,0.02147972298516786,837.6923076923077,91.46520146520147,797.8021978021978,850.989010989011,585.8608058608058,-0.277344,0.087097,0.965942,1.106567,-4.022522,-0.560760,403736.263736,101524761.904762,52728278.388278,57.461288,1,1,4,1,1,35.000000
2025-04-27 18:39:22.877,1.266785262040479,-4.583026023473277,0.5652430854287478,0.4904121956914465,0.6197914851767482,-4.447869591230303,0.5894016069684522,0.4151035814225615,0.3415180047470455,-4.244834465611262,0.1928969379841583,0.4876637257739698,0.3133941139158122,-3.85804763449433,0.09037239227665647,0.2834720618550695,0.43877629645879,-3.939699500512195,-0.3033076776449448,0.02147972298516786,967.4358974358975,701.0989010989011,786.5201465201466,941.2454212454213,713.5897435897436,-0.285522,0.090210,0.963989,0.328979,-1.413116,0.762634,401318.681319,101431282.051282,52700879.120879,58.103321,1,1,2,1,1,35.000000
2025-04-27 18:39:22.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:23.877,1.266785262040479,-4.583026023473277,0.5991243112061178,0.4904121956914465,0.6197914851767482,-4.447869591230303,0.273709259100021,0.4151035814225615,0.3415180047470455,-4.244834465611262,0.1459361431983149,0.4876637257739698,0.3133941139158122,-3.85804763449433,0.1519908943424604,0.2834720618550695,0.43877629645879,-3.939699500512195,-0.1843408966942004,0.02147972298516786,825.6043956043957,230.4761904761905,776.8498168498169,817.948717948718,520.989010989011,-0.280212,0.095764,0.958862,-0.448608,-2.504730,0.800018,399706.959707,101325714.285714,52681538.461538,60.894318,1,2,4,1,2,35.000000
2025-04-27 18:39:24.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:24.882,1.266785262040479,-4.583026023473277,0.6903849248225076,0.4904121956914465,0.6197914851767482,-4.447869591230303,0.2287854579779616,0.4151035814225615,0.3415180047470455,-4.244834465611262,0.06753686395110048,0.4876637257739698,0.3133941139158122,-3.85804763449433,0.1671270271806288,0.2834720618550695,0.43877629645879,-3.939699500512195,-0.2067305305207336,0.02147972298516786,828.8278388278388,593.1135531135532,788.1318681318681,834.4688644688645,618.0952380952381,-0.278503,0.090088,0.967285,0.493469,-0.381317,-0.366364,399706.959707,101370842.490842,52722637.362637,63.627560,1,2,2,1,2,35.000000
2025-04-27 18:39:25.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:25.877,1.266785262040479,-4.583026023473277,0.4844230934281345,0.4904121956914465,0.6197914851767482,-4.447869591230303,0.3427612028331121,0.4151035814225615,0.3415180047470455,-4.244834465611262,0.409471474719571,0.4876637257739698,0.3133941139158122,-3.85804763449433,-0.05008306475496185,0.2834720618550695,0.43877629645879,-3.939699500512195,-0.5216866346769472,0.02147972298516786,845.3479853479854,163.5897435897436,785.7142857142858,835.2747252747253,1032.710622710623,-0.292175,0.089294,0.954224,0.530853,-1.039276,0.089722,399706.959707,101444175.824176,52783076.923077,65.879044,1,2,4,1,2,35.000000
2025-04-27 18:39:26.884,1.266785262040479,-4.583026023473277,0.6394496172235314,0.4904121956914465,0.6197914851767482,-4.447869591230303,0.4303020152404546,0.4151035814225615,0.3415180047470455,-4.244834465611262,0.4485137675343335,0.4876637257739698,0.3133941139158122,-3.85804763449433,0.04484703675554493,0.2834720618550695,0.43877629645879,-3.939699500512195,-0.6127925852037062,0.02147972298516786,827.2161172161173,621.7216117216118,792.5641025641025,831.6483516483516,620.5128205128206,-0.292236,0.097229,0.960632,0.560760,-2.168274,1.315918,400512.820513,101500586.080586,52743589.743590,67.974945,1,2,2,1,2,35.000000
2025-04-27 18:39:27.883,0.503525010727587,-4.583026023473277,-0.291805939737384,0.3580314895381374,-0.02930907220382407,-4.447869591230303,-0.1164255121918761,0.1560724394274036,0.4309862828110056,-4.244834465611262,-0.01470221568419302,0.2729622359755391,0.4484630708207871,-3.85804763449433,-0.1482824051637985,0.2697868099155271,-0.07593001811615095,-3.939699500512195,-0.5526401276507844,0.07252466805808276,872.7472527472528,927.5457875457876,784.5054945054945,874.3589743589744,609.2307692307693,-0.288574,0.095581,0.966736,1.218719,-1.659851,1.719666,399706.959707,101566666.666667,52716996.336996,69.380493,1,1,2,1,1,30.000000
2025-04-27 18:39:28.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:28.876,0.4984867260062694,-4.583026023473277,0.4681729072701161,0.3297466823739137,-0.08715792723657395,-4.447869591230303,0.3067481512069076,0.3017073503631227,0.2794496794553771,-4.244834465611262,0.02761511300741703,0.2521481089709642,0.2237355486324981,-3.85804763449433,-0.03226392952468227,0.155756326501835,-0.1891730190456021,-3.939699500512195,-0.4335758216935748,-0.02098759159785232,831.6483516483516,418.6446886446886,789.7435897435897,832.4542124542124,722.4542124542124,-0.285461,0.094238,0.963013,1.323395,-1.824341,0.717773,400512.820513,101584395.604396,52718608.058608,68.626740,1,1,2,1,1,30.000000
2025-04-27 18:39:29.877,0.2341823908185964,-4.583026023473277,0.217600861707814,0.2487382404758635,0.07510786704975278,-4.447869591230303,0.02406051971431436,-0.1809132104485273,0.3768004870341149,-4.244834465611262,0.4882589903920097,0.3134893486212321,0.2422947768818469,-3.85804763449433,-0.09025641103830356,0.334381808760858,-0.06557545669295391,-3.939699500512195,-0.5160617078183617,-0.2847600603440141,840.1098901098901,696.6666666666667,788.5347985347986,827.2161172161173,552.014652014652,-0.288147,0.095398,0.956726,0.822449,-1.854248,1.233673,400512.820513,101502197.802198,52629157.509158,65.446693,1,1,2,1,1,30.000000
2025-04-27 18:39:30.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:30.884,0.01097176429524467,-4.583026023473277,0.4926160451353293,0.06952721509992255,0.1954572337419316,-4.447869591230303,0.3209918895769761,-0.157823996792926,0.4530691607297612,-4.244834465611262,0.3879149544627356,0.2864152159010917,0.2010868943301956,-3.85804763449433,0.01286085805312217,0.2318834964290182,-0.06469280953914008,-3.939699500512195,-0.4235968623820711,-0.2804154261060675,838.901098901099,954.9450549450549,786.9230769230769,838.0952380952381,532.2710622710623,-0.289062,0.096741,0.957825,1.622467,-1.106567,1.248627,401318.681319,101447399.267399,52584835.164835,62.663944,1,1,4,1,1,30.000000
2025-04-27 18:39:31.876,0.3914548018687824,-4.583026023473277,0.5620297448825051,0.4542365924335227,0.263622362588404,-4.447869591230303,0.4148693343022799,0.1365449281297971,0.659603213018093,-4.244834465611262,0.2837176436603374,0.4143478906369141,0.4456979847828441,-3.85804763449433,-0.1368716063450325,0.4665261221938104,-0.2812171527266227,-3.939699500512195,-0.4179096161968794,0.008165274221039806,834.4688644688645,516.959706959707,789.3406593406594,830.0366300366301,772.8205128205128,-0.289429,0.091736,0.949951,0.889740,-1.143951,0.014954,400512.820513,101224175.824176,52498608.058608,61.751549,1,1,2,1,1,30.000000
2025-04-27 18:39:32.876,0.5018280212423372,-4.583026023473277,0.08861439225953636,0.4089108797047384,0.5320011604619801,-4.447869591230303,-0.1277944348490785,0.323070923928562,0.8027059957361181,-4.244834465611262,0.1353494555601688,0.8018146990692188,0.4022284394320559,-3.85804763449433,-0.1176438464455716,0.4000543751483633,-0.01644814659297192,-3.939699500512195,-0.4351494891713861,0.0730528359662984,825.6043956043957,497.6190476190476,788.5347985347986,813.1135531135532,576.996336996337,-0.291504,0.092651,0.962646,0.343933,-1.443024,-0.127106,401318.681319,101148424.908425,52517948.717949,60.899708,1,1,4,1,1,30.000000
2025-04-27 18:39:33.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:33.880,0.4246246686304104,-4.583026023473277,0.4932046563795467,0.2713086912835746,0.6295927201426004,-4.447869591230303,-0.1029127398425706,0.3518933730519006,0.6115127274463462,-4.244834465611262,0.3139361876639428,0.7633853858037735,0.4486564841474976,-3.85804763449433,0.06205788773408837,0.5277629379267442,0.1342029638579375,-3.939699500512195,-0.3362256446996844,0.09539285742374347,830.0366300366301,664.4322344322344,791.3553113553114,828.4249084249085,570.5494505494505,-0.283386,0.089172,0.952942,0.463562,-1.517792,-0.695343,402124.542125,101190329.670330,52516336.996337,59.707783,1,1,4,1,1,30.000000
2025-04-27 18:39:34.876,-0.1140514193363038,-4.583026023473277,0.4093751027652263,0.3503918984228636,-0.05696496111558702,-4.447869591230303,-0.1402791536004068,-0.01261513319430329,0.5142691891497546,-4.244834465611262,0.3531682173207658,0.04941703708185055,0.3529298076082333,-3.85804763449433,0.02519323202016434,0.08949668556301375,-0.1068576331774759,-3.939699500512195,-0.3482213342857438,-0.1148730129160008,848.5714285714286,330,797.3992673992674,838.901098901099,750.2564102564103,-0.279419,0.095215,0.959473,0.508423,-2.093506,0.276642,401318.681319,101088791.208791,52498608.058608,58.766014,1,1,2,1,1,30.000000
2025-04-27 18:39:35.882,0.5946813057207136,-4.583026023473277,-0.2139685103904113,0.3419484083690559,0.2151336620723602,-4.447869591230303,0.114213793074268,0.1628143827721439,0.5689840766000896,-4.244834465611262,0.5267023864604728,0.3171456831134689,0.4397811348416114,-3.85804763449433,0.07227500620175992,0.268375453824143,-0.09092874568295481,-3.939699500512195,-0.2780894246127572,0.007116204458894838,823.5897435897436,603.5897435897436,793.3699633699634,811.9047619047619,621.7216117216118,-0.289795,0.092957,0.959717,0.433655,-1.749573,-0.142059,399706.959707,101041245.421245,52512307.692308,57.870152,1,1,2,1,1,30.000000
2025-04-27 18:39:36.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:36.877,1.179610080445149,-4.583026023473277,0.3118757856236568,0.636715112821874,1.182720569971962,-4.447869591230303,0.3487770620781152,0.3940895213041982,0.9305144851791217,-4.244834465611262,0.5551311092986179,0.2507123681321849,0.3442795634853831,-3.85804763449433,0.1202118009748617,0.3232928005747011,-0.04696165419926503,-3.939699500512195,-0.291827839944052,0.1567465735116596,848.1684981684982,589.8901098901099,791.7582417582418,840.9157509157509,682.1611721611722,-0.288513,0.090820,0.959717,0.530853,-1.465454,-0.037384,401318.681319,101018681.318681,52502637.362637,57.111332,1,1,4,1,1,30.000000
2025-04-27 18:39:37.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-27 18:39:37.877,1.537529949268196,-4.583026023473277,0.6885842354881229,0.8014733695777555,1.531472935078229,-4.447869591230303,0.454320691290709,0.4105701587215147,0.9305144851791217,-4.244834465611262,0.7021826458746999,0.2150634181709402,0.2850692700769298,-3.85804763449433,0.05695216332479811,0.3056268327516742,-0.1457654572290567,-3.939699500512195,-0.4059174009072183,0.1313402423518432,835.6776556776557,372.3076923076923,789.3406593406594,834.8717948717949,819.5604395604396,-0.290588,0.091125,0.959229,0.844879,-1.629944,0.523376,399706.959707,100881684.981685,52390622.710623,56.925465,1,1,4,1,1,30.000000
2025-04-27 18:39:38.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
