TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-01 16:49:38.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-01 16:49:38.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-01 16:49:39.471,0.6558587125762992,1.123839675670549,0.8576655389646793,1.207367368202521,0.2298395109610605,0.5073092206035426,0.6015466703170171,0.7455696112884964,0.6049599813480413,0.6111013860499668,0.6782364948178203,0.7155265675723304,0.4157204453723741,0.2526899504059142,0.517046997196751,0.1791704144709695,0.04189145878240706,0.1215293776520459,-0.03204005502804402,-0.1493255312918715,841.7216117216118,821.1721611721612,812.7106227106227,805.0549450549451,706.3369963369963,-0.142456,0.050964,0.988220,0.321503,-1.084137,-0.874786,434358.974359,104458901.098901,53912087.912088,94.128662,1,1,1,1,1,55.000000
2025-05-01 16:49:40.479,0.8920060318303176,0.9265962875709268,0.8276832173559614,1.321379192176177,0.4497920075807302,0.6604337929610666,0.4575757146787517,0.8528627950908,0.7467460215892802,0.8784279271027811,0.6189318215104943,0.7245165816530519,0.2915999838993958,0.4754580660892841,0.508473837565273,0.5165901647893144,-0.01652524222706769,-0.07807432418034423,-0.01516071265530505,0.2505045333121773,778.8644688644689,797.3992673992674,781.2820512820513,821.978021978022,638.2417582417582,-0.147583,0.053223,0.991516,0.396271,-0.822449,-0.284119,435164.835165,104463736.263736,53754139.194139,95.925499,1,1,1,1,1,55.000000
2025-05-01 16:49:41.478,0.621504082995937,0.3961685304381032,0.8506458779211639,0.7514616590168648,0.3130999662342131,0.4269009469399628,0.4927698391809409,0.3314726972453751,0.5998184651298464,0.8146984769521837,0.6905345410973051,0.3302212346404815,0.1931697111667765,0.4699831776829855,0.4122671340441738,0.195041048488234,-0.2973696761606558,-0.2331001068854555,-0.05668463593269271,0.0531442591397995,819.96336996337,807.4725274725275,807.4725274725275,830.4395604395604,572.967032967033,-0.143250,0.054321,0.989075,0.725250,-2.579498,-0.059814,436776.556777,104489523.809524,53580879.120879,97.149315,1,1,1,1,1,55.000000
2025-05-01 16:49:42.471,0.4333643707579579,0.3250729261732445,0.8698729905153524,0.5601487666106603,0.4409834048672979,0.3799803140294964,0.4927253524573857,0.5401285025884516,0.5511576249840546,0.6529430854396295,0.821194254066423,0.5155638859227512,0.338963285892279,0.2521433193611755,0.3514267805561843,0.3290131592889003,-0.218554173922078,-0.04178983800697778,-0.1597419217677917,-0.08702032353944915,853.4065934065934,802.2344322344322,788.1318681318681,821.1721611721612,776.8498168498169,-0.144836,0.054871,0.997375,0.643005,-1.383209,-0.186920,434358.974359,104419413.919414,53455164.835165,98.279129,1,1,1,1,1,55.000000
2025-05-01 16:49:43.487,0.678490083719011,0.4504781107794922,0.6278389566354639,0.2271221419965324,0.4146862237067229,0.0317378428583238,0.4851621919683456,0.6091500650383089,0.4694728488664101,0.3396367039347497,0.8796570864319168,0.5037696255936166,0.2212594397582368,0.1704727518896398,0.3167936685515165,0.4384509433092111,-0.161228654079841,-0.1315611061914669,-0.1003480902674597,0.07275256920333156,795.7875457875458,803.4432234432235,785.3113553113553,826.8131868131868,616.8864468864469,-0.140564,0.054138,0.994629,0.336456,-1.151428,-0.119629,435164.835165,104373479.853480,53460000.000000,89.862633,1,1,1,1,1,55.000000
2025-05-01 16:49:44.471,0.7862109018370519,0.4591225080836942,0.4962909086259742,0.5910422922915631,0.05607481609803699,-0.08952553630618379,0.2683323681087516,0.112433380131132,0.469321466177291,0.2685312028866421,0.7473753576709334,0.1526127372704924,0.1437833349566117,0.3024216979122105,0.4289296332063881,0.3798699524618421,-0.2268411910766196,-0.2138510301449661,-0.2846474595924573,-0.09612377927548421,814.3223443223443,742.6007326007326,799.0109890109891,807.0695970695971,722.0512820512821,-0.138733,0.054993,0.992554,0.500946,-1.831818,-0.403748,438388.278388,104301758.241758,53464029.304029,82.556931,1,1,1,1,1,55.000000
2025-05-01 16:49:45.471,0.7290608902210296,0.4112287928562959,0.7948638104893996,0.9983642571180038,0.1751867201784789,-0.1179267701436911,0.5449206667958981,-0.2291099575748246,0.3828291596676466,0.2034998487302295,0.5363609694818257,0.0550507102818593,0.08793542751147704,0.400041602958406,0.3736243710976811,0.3807991396374388,-0.2024046711017322,-0.1207355980855415,-0.2900348454348684,-0.3595679737240491,842.5274725274726,857.4358974358975,802.2344322344322,799.0109890109891,720.4395604395604,-0.140747,0.057495,0.994263,0.373840,-1.712189,0.717773,438388.278388,104583003.663004,53609084.249084,79.520195,1,1,1,1,1,55.000000
2025-05-01 16:49:46.478,0.5295979127000936,1.280824490033126,0.9177295042449835,0.4856967842613056,0.266190328235811,0.6079318459417706,0.5929647918535025,0.2831270493717538,0.5105450866756686,0.8873981351005685,0.6203987270034421,0.2981561596082987,-0.03437911128458014,0.4559986886952639,0.4848604933166399,0.2902210063694003,-0.1509716257252579,-0.1364526087450774,-0.1154456327398416,-0.06917278472404713,787.7289377289378,803.040293040293,813.919413919414,801.4285714285714,598.3516483516484,-0.139526,0.056519,0.993469,0.687866,-1.682281,-0.366364,439194.139194,104984322.344322,53737216.117216,81.546211,1,1,1,1,1,55.000000
2025-05-01 16:49:47.479,0.5208515507399238,1.21558812223976,0.9918613070515263,0.504253078166601,0.2949716601546625,0.6010158164762019,0.4226546800810181,0.2341547532207555,0.3491070341892596,0.8922273811228814,0.7223933678259539,0.2825279242798464,0.1535881774536885,0.3428559106584167,0.4836862051027091,0.2794166378207869,-0.0837077175394482,-0.07192213431779203,-0.1659383311824727,-0.1998542258987017,811.0989010989011,772.014652014652,797.8021978021978,820.7692307692308,745.4212454212454,-0.146423,0.053528,0.987244,0.770111,-0.628052,-0.164490,440805.860806,105416263.736264,53850842.490842,87.050278,1,1,1,1,1,55.000000
2025-05-01 16:49:48.470,0.5132659083705243,0.8698809490332889,1.136257590355269,0.3799566374392093,0.439593633170834,0.5637863940763234,0.6070380513751201,0.5380360701400794,0.3933628621814227,0.3842140035865236,0.8497333573989364,0.4048161579428285,0.2071741443928292,0.1090836329809336,0.4098031408302816,0.1090214893582193,-0.03092545871873036,-0.1157133234754396,-0.2429631199561141,-0.1034351127697398,850.1831501831502,828.021978021978,837.6923076923077,806.6666666666667,602.3809523809524,-0.143555,0.054810,0.996155,1.016846,-0.478516,-0.665436,436776.556777,105146300.366300,53694505.494505,89.908287,1,1,1,1,1,55.000000
