TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 21:47:21.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 21:47:35.472,1.527730422064921,0.3068417117373632,0,1.406467500666872,1.459914504144747,-0.1142744490772847,0,0.9803153498206202,1.113561073501893,0.06411035501282822,0,0.4054332201172134,0.7341493343635604,-0.1471649223411145,0,0.7355906254831345,0.3534794574179156,-0.6669080011102948,0,0.1677206728194615,784.5054945054945,809.4871794871796,797.3992673992674,824.3956043956044,787.3260073260074,0.082397,0.038940,1.002075,-2.340240,-2.856140,-1.069183,424688.644689,153487472.527473,76501978.021978,115.857643,1,2,1,1,2,65.000000
2025-05-02 21:47:36.472,1.527730422064921,1.023060076836396,0,1.406467500666872,1.459914504144747,0.20491991835009,0,0.9803153498206202,1.113561073501893,0.1384479091122108,0,0.4054332201172134,0.7341493343635604,-0.048521482255652,0,0.7355906254831345,0.3534794574179156,-0.4649595826857412,0,0.1677206728194615,819.5604395604396,776.0439560439561,967.4358974358975,751.8681318681319,705.1282051282052,0.115417,0.037292,1.000793,-0.800018,-0.306549,-0.261688,433553.113553,158046227.106227,78804322.344322,117.008255,1,2,1,1,2,65.000000
2025-05-02 21:47:37.473,1.527730422064921,0.6606778489476541,0,1.406467500666872,1.459914504144747,-0.1729206399488172,0,0.9803153498206202,1.113561073501893,-0.1578079156332411,0,0.4054332201172134,0.7341493343635604,0.0248043800063258,0,0.7355906254831345,0.3534794574179156,-0.2746828966383207,0,0.1677206728194615,716.8131868131868,798.2051282051282,977.9120879120879,736.959706959707,674.5054945054945,0.033630,0.046082,0.995789,0.530853,-3.028107,-1.794434,428717.948718,156338608.058608,77953333.333333,117.008255,1,2,1,1,2,65.000000
2025-05-02 21:47:37.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:38.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:38.472,1.527730422064921,0.6121239565694417,0,1.406467500666872,1.459914504144747,-0.4182341636909681,0,0.9803153498206202,1.113561073501893,-0.2919191238473284,0,0.4054332201172134,0.7341493343635604,-0.01557351668318577,0,0.7355906254831345,0.3534794574179156,-0.1362423784884267,0,0.1677206728194615,823.992673992674,798.6080586080586,844.9450549450549,801.4285714285714,609.6336996336996,0.088013,0.040039,1.004150,-0.471039,-4.732819,1.547699,430329.670330,157544175.824176,78942930.402930,117.008255,1,2,1,1,2,65.000000
2025-05-02 21:47:39.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:39.472,1.527730422064921,0.9014817818631815,0,1.406467500666872,1.459914504144747,0.6997121544920423,0,0.9803153498206202,1.113561073501893,0.3967527884050452,0,0.4054332201172134,0.7341493343635604,0.2051236502275337,0,0.7355906254831345,0.3534794574179156,-0.4053147402793743,0,0.1677206728194615,816.7399267399268,776.0439560439561,1004.908424908425,794.981684981685,840.9157509157509,0.080261,0.042358,1.008362,0.149536,-1.136475,-0.657959,435164.835165,158951208.791209,79431282.051282,126.803741,1,2,1,1,2,65.000000
2025-05-02 21:47:40.480,1.527730422064921,1.140881050973091,0,1.406467500666872,1.459914504144747,0.5885981820110048,0,0.9803153498206202,1.113561073501893,0.422199013608973,0,0.4054332201172134,0.7341493343635604,0.125005212571749,0,0.7355906254831345,0.3534794574179156,-0.3957999989752813,0,0.1677206728194615,846.5567765567765,771.2087912087912,846.959706959707,827.2161172161173,1002.087912087912,0.077026,0.039246,0.996460,0.530853,-1.704712,0.381317,431941.391941,158654652.014652,79223369.963370,116.314705,1,2,1,1,2,65.000000
2025-05-02 21:47:41.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:41.472,1.527730422064921,0.6066950845209854,0,1.406467500666872,1.459914504144747,0.2699339236506788,0,0.9803153498206202,1.113561073501893,0.4081424485984641,0,0.4054332201172134,0.7341493343635604,-0.02318883693262332,0,0.7355906254831345,0.3534794574179156,-0.5161926826891881,0,0.1677206728194615,859.8534798534798,782.893772893773,857.032967032967,790.5494505494506,607.2161172161173,0.067444,0.039551,1.009094,0.216827,-1.241150,-0.441132,430329.670330,158715897.435897,79223369.963370,116.314705,1,2,1,1,2,65.000000
2025-05-02 21:47:42.472,1.527730422064921,0.7088381631292995,0,1.406467500666872,1.459914504144747,0.3541856377516576,0,0.9803153498206202,1.113561073501893,0.2482825966830699,0,0.4054332201172134,0.7341493343635604,-0.1378687418268842,0,0.7355906254831345,0.3534794574179156,-0.5715835020312321,0,0.1677206728194615,601.978021978022,796.996336996337,1030.29304029304,616.080586080586,890.8791208791209,0.064941,0.041687,0.994873,0.321503,-1.054230,-0.807495,436776.556777,159138168.498168,79606959.706960,116.314705,1,2,1,1,2,65.000000
2025-05-02 21:47:42.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:43.472,1.527730422064921,0.02605518296708854,0,1.406467500666872,1.459914504144747,-0.1953377283787328,0,0.9803153498206202,1.113561073501893,0.03812861933880714,0,0.4054332201172134,0.7341493343635604,-0.254197903762759,0,0.7355906254831345,0.3534794574179156,-0.6460920168831041,0,0.1677206728194615,806.6666666666667,802.6373626373627,732.9304029304029,795.3846153846154,830.8424908424909,0.081604,0.050781,1.009094,0.231781,-2.729034,-0.650482,433553.113553,159142197.802198,79545714.285714,116.314705,1,2,1,4,2,65.000000
2025-05-02 21:47:44.474,1.093162668475305,0.1685137020916009,0,1.406467500666872,0.9361351216950917,-0.05768783939289188,0,0.9803153498206202,0.8075342162110652,0.1635228337597425,0,0.4054332201172134,0.571636727552309,-0.1606119670935402,0,0.7355906254831345,-0.2733031145222386,-0.5098021520047396,0,0.1677206728194615,779.6703296703297,795.7875457875458,875.5677655677656,795.3846153846154,662.4175824175825,0.065796,0.043701,1.011780,0.201874,-1.704712,-0.493469,430329.670330,158901245.421245,79383736.263736,118.555534,1,1,1,1,1,65.000000
2025-05-02 21:47:45.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:45.472,0.9706857611310842,0.4170929272714851,0,1.406467500666872,0.7954475827500984,0.3589954971227804,0,0.9803153498206202,0.8871257627086788,0.3929112236624617,0,0.4054332201172134,0.5187037232022377,-0.06200578553129758,0,0.7355906254831345,-0.2044261343648417,-0.6585051079164196,0,0.1677206728194615,797.8021978021978,797.3992673992674,998.0586080586081,803.4432234432235,1015.384615384615,0.061401,0.044067,0.998352,-0.037384,-1.315918,-0.515900,437582.417582,158632893.772894,79260439.560440,119.370949,1,1,1,1,1,65.000000
2025-05-02 21:47:46.473,1.085649755381289,0.3963906230553166,0,1.406467500666872,0.2727007671061857,0.4562394475031775,0,0.9803153498206202,0.6862161233920385,0.3815974450637637,0,0.4054332201172134,0.9151581992957961,-0.07807855139225044,0,0.7355906254831345,-0.05584671147020417,-0.7209548575229525,0,0.1677206728194615,828.8278388278388,810.2930402930403,722.0512820512821,780.0732600732601,854.6153846153846,0.060486,0.040344,1.002686,-0.299072,-0.740204,-0.844879,433553.113553,158557142.857143,79237875.457875,120.769096,1,1,1,1,1,65.000000
2025-05-02 21:47:46.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:47.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:47.476,1.085649755381289,0.7499884219948066,0,1.406467500666872,0.2727007671061857,0.5545906046921282,0,0.9803153498206202,0.6862161233920385,0.2602708209348009,0,0.4054332201172134,0.9151581992957961,-0.1876442216766992,0,0.7355906254831345,-0.05584671147020417,-0.5005721856705085,0,0.1677206728194615,791.3553113553114,808.6813186813187,886.0439560439561,800.2197802197802,538.3150183150183,0.063293,0.043030,1.005737,0.179443,-1.457977,-0.216827,431135.531136,158684468.864469,79455457.875458,120.353172,1,1,1,1,1,65.000000
2025-05-02 21:47:48.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:48.472,1.085649755381289,0.7982227790218864,0,1.406467500666872,0.2727007671061857,0.5446423050447878,0,0.9803153498206202,0.6862161233920385,0.3053796138900692,0,0.4054332201172134,0.9151581992957961,-0.05976619033353139,0,0.7355906254831345,-0.05584671147020417,-0.4507098895517375,0,0.1677206728194615,853.0036630036631,828.4249084249085,981.5384615384615,859.4505494505495,745.0183150183151,0.060425,0.037170,0.997192,-0.179443,-1.233673,-1.181335,437582.417582,158648205.128205,79453040.293040,119.839485,1,1,1,1,1,65.000000
2025-05-02 21:47:49.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:49.472,1.085649755381289,0.7811896765365874,0,1.406467500666872,0.2727007671061857,-0.002736415049232228,0,0.9803153498206202,0.6862161233920385,0.1971053153526817,0,0.4054332201172134,0.9151581992957961,0.02566167748648496,0,0.7355906254831345,-0.05584671147020417,-0.564271273214058,0,0.1677206728194615,833.6630036630037,814.3223443223443,660,821.1721611721612,1246.666666666667,0.067871,0.044128,1.000732,0.867310,-1.114044,0.560760,444029.304029,164733260.073260,83272820.512821,120.894745,1,2,1,1,2,65.000000
2025-05-02 21:47:49.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:50.479,1.085649755381289,0.9627788387085622,0,1.406467500666872,0.2727007671061857,0.219007231273963,0,0.9803153498206202,0.6862161233920385,0.09916199022281681,0,0.4054332201172134,0.9151581992957961,-0.001416027300482257,0,0.7355906254831345,-0.05584671147020417,-0.5107749830377697,0,0.1677206728194615,784.5054945054945,787.3260073260074,951.3186813186813,830.8424908424909,489.5604395604396,0.052673,0.041931,1.006470,0.127106,-0.844879,-0.231781,435164.835165,161232600.732601,81235604.395604,120.885872,1,2,1,1,2,65.000000
2025-05-02 21:47:51.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:51.489,1.085649755381289,1.126753787680628,0,1.406467500666872,0.2727007671061857,0.4745212452795133,0,0.9803153498206202,0.6862161233920385,0.3356265222163927,0,0.4054332201172134,0.9151581992957961,0.2332740691215824,0,0.7355906254831345,-0.05584671147020417,-0.02156192597368192,0,0.1677206728194615,876.3736263736264,809.0842490842491,804.2490842490843,890.4761904761905,665.6410256410256,0.047607,0.046204,1.011230,0.314026,-2.504730,0.014954,442417.582418,160845787.545788,81197728.937729,124.785431,1,2,1,1,2,65.000000
2025-05-02 21:47:51.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:52.472,1.085649755381289,1.230354995209386,0,1.406467500666872,0.2727007671061857,0.5166709993437458,0,0.9803153498206202,0.6862161233920385,0.3732609661291144,0,0.4054332201172134,0.9151581992957961,0.3686306263351773,0,0.7355906254831345,-0.05584671147020417,0.1376724908920804,0,0.1677206728194615,779.2673992673992,805.4578754578755,738.974358974359,782.4908424908425,1071.391941391941,0.052612,0.038086,1.000488,0.044861,-0.463562,-0.852356,437582.417582,159590256.410256,80044542.124542,124.785431,1,2,1,1,2,65.000000
2025-05-02 21:47:53.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:53.472,0.9031619576506718,1.088414667935497,0,1.406467500666872,1.051800548427939,0.3803468057911231,0,0.9803153498206202,0.8212166084097799,0.5007577832374902,0,0.4054332201172134,0.8938839767784929,0.02884997895842008,0,0.7355906254831345,0.1866725540085306,-0.3083552912346387,0,0.1677206728194615,843.3333333333334,833.2600732600733,932.3809523809524,834.0659340659341,504.0659340659341,0.057312,0.038879,1.005005,0.007477,-2.033691,0.142059,434358.974359,159479853.479853,80040512.820513,124.785431,1,1,1,1,1,65.000000
2025-05-02 21:47:54.472,0.9031619576506718,1.021273986308661,0,1.406467500666872,1.051800548427939,0.3375431713496388,0,0.9803153498206202,0.8212166084097799,0.3884864304080992,0,0.4054332201172134,0.8938839767784929,0.2344885669344307,0,0.7355906254831345,0.1866725540085306,-0.3926891864975682,0,0.1677206728194615,799.8168498168499,800.6227106227107,981.5384615384615,802.6373626373627,990.8058608058608,0.050720,0.035767,1.003967,0.396271,-1.487885,-0.074768,440000.000000,159209890.109890,79900293.040293,124.785431,1,1,1,1,1,65.000000
2025-05-02 21:47:55.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:55.482,0.9031619576506718,0.6132309383723893,0,1.406467500666872,1.051800548427939,-0.1821604475989615,0,0.9803153498206202,0.8212166084097799,0.1466882030801754,0,0.4054332201172134,0.8938839767784929,0.1112503138711527,0,0.7355906254831345,0.1866725540085306,-0.380804591673315,0,0.1677206728194615,772.014652014652,776.8498168498169,765.1648351648352,801.8315018315019,830.0366300366301,0.050110,0.037476,0.999329,0.785065,-2.594452,0.231781,437582.417582,158649010.989011,79732673.992674,125.059219,1,1,1,1,1,65.000000
2025-05-02 21:47:56.471,0.9031619576506718,0.6264817018733422,0,1.406467500666872,1.051800548427939,0.01656876336844221,0,0.9803153498206202,0.8212166084097799,0.2249842185034821,0,0.4054332201172134,0.8938839767784929,0.1396669259059168,0,0.7355906254831345,0.1866725540085306,-0.4717633024987812,0,0.1677206728194615,630.5860805860806,884.4322344322345,956.1538461538462,564.9084249084249,457.7289377289378,0.052612,0.032654,1.000671,0.732727,-2.033691,-0.059814,435970.695971,159255824.175824,79997802.197802,123.274345,1,2,1,2,2,65.000000
2025-05-02 21:47:56.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:57.472,0.9031619576506718,1.26513593288301,0,1.406467500666872,1.051800548427939,1.040302734825094,0,0.9803153498206202,0.8212166084097799,0.2824670253461967,0,0.4054332201172134,0.8938839767784929,0.2674641599512728,0,0.7355906254831345,0.1866725540085306,-0.3928734540233749,0,0.1677206728194615,833.6630036630037,838.4981684981685,938.021978021978,824.3956043956044,1076.630036630037,0.053650,0.030823,1.010925,-0.209351,-1.607513,-0.829926,441611.721612,158764249.084249,79839853.479853,123.069092,1,2,1,1,2,65.000000
2025-05-02 21:47:58.472,1.013989620766436,1.07739671604416,0,1.406467500666872,0.6488106127828875,0.8042419682405935,0,0.9803153498206202,0.8275629927520266,0.4097439940717316,0,0.4054332201172134,0.4530788758894903,0.1930290865416987,0,0.7355906254831345,-0.06074505287799381,-0.3880255715320489,0,0.1677206728194615,693.4432234432235,775.6410256410256,749.4505494505495,693.040293040293,763.5531135531136,0.056641,0.031189,1.006714,0.119629,-1.622467,0.882263,446446.886447,161173772.893773,81572454.212454,123.259682,1,2,1,1,2,65.000000
2025-05-02 21:47:58.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:47:58.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 21:47:59.475,1.013989620766436,1.116372745110684,0,1.406467500666872,0.6488106127828875,0.5952606907752878,0,0.9803153498206202,0.8275629927520266,0.3069669557052286,0,0.4054332201172134,0.4530788758894903,0.219593728124667,0,0.7355906254831345,-0.06074505287799381,-0.4011283749458876,0,0.1677206728194615,843.3333333333334,712.7838827838829,938.4249084249085,846.1538461538462,445.6410256410256,0.045837,0.036316,1.008606,0.119629,-1.136475,-0.314026,443223.443223,162805641.025641,81785201.465201,128.229111,1,1,1,1,1,65.000000
2025-05-02 21:48:00.472,0.6552021646276669,1.123775084724437,0,1.017934407554742,0.5188748044347306,0.5838504569165551,0,0.7445371487191231,0.5070000235318491,0.2493671885611256,0,0.9093581295220826,0.651708052440354,0.247314139590311,0,0.4359835213653221,-0.01053763913687935,-0.426421684788848,0,-0.1225828568100162,743.4065934065934,719.6336996336996,979.5238095238095,799.4139194139194,746.6300366300367,0.050354,0.036682,1.005859,0.471039,-0.142059,-0.523376,445641.025641,161802344.322344,81063956.043956,126.422073,1,1,1,2,1,65.000000
2025-05-02 21:48:01.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 21:48:01.472,0.6552021646276669,0.9558052228817283,0,1.006475789301955,0.5188748044347306,0.2780795066670434,0,0.9530979425113002,0.5070000235318491,0.3709139317689938,0,0.9303905351535998,0.651708052440354,-0.02387016176396475,0,0.4578419174653499,-0.01053763913687935,-0.5517302050416888,0,-0.1254579140921611,805.0549450549451,795.3846153846154,705.5311355311355,801.8315018315019,802.6373626373627,0.040100,0.035950,1.009827,0.971985,-2.213135,0.433655,443223.443223,161853919.413919,81095384.615385,126.844490,1,1,1,2,1,65.000000
2025-05-02 21:48:02.478,0.6552021646276669,0.9842556931585063,0,1.061393695625352,0.5188748044347306,0.3557708445666452,0,1.06681364621155,0.5070000235318491,0.3175601855902809,0,0.6718052828370032,0.651708052440354,-0.05861093326951882,0,0.4949208193755722,-0.01053763913687935,-0.5271736111781976,0,-0.07800974511109134,779.2673992673992,826.8131868131868,969.8534798534798,788.9377289377289,441.2087912087912,0.062927,0.032410,1.001831,-0.433655,-2.228088,0.029907,442417.582418,162292307.692308,81335531.135531,126.844490,1,1,1,1,1,65.000000
2025-05-02 21:48:02.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
