TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 22:03:09.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 22:03:09.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:09.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:09.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 22:03:09.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:10.142,1.535393017138524,0.6319725048945538,0.8039393189215054,1.113683150317154,0.8244408047511539,-0.296469644310809,0.2655798508028265,1.224145418607426,0.7156590204054886,-0.07465076726025076,-0.05555137164605405,0.9987080414434387,0.7778313579158623,0.4518376676208937,0.5514809655703942,1.487749650379936,0.4132492194470692,0.3658320178457881,0.5307834621601114,1.139808826087025,778.0586080586081,1082.673992673993,910.2197802197802,767.1794871794872,395.2747252747253,0.136108,0.162659,0.988770,2.086029,-1.667328,-0.657959,455311.355311,155462637.362637,147353260.073260,92.600929,1,2,4,2,2,60.000000
2025-05-02 22:03:10.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 22:03:10.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:11.157,1.535393017138524,0.6319725048945538,0.8039393189215054,1.113683150317154,0.8244408047511539,-0.296469644310809,0.2655798508028265,1.224145418607426,0.7156590204054886,-0.07465076726025076,-0.05555137164605405,0.9987080414434387,0.7778313579158623,0.4518376676208937,0.5514809655703942,1.487749650379936,0.4132492194470692,0.3658320178457881,0.5307834621601114,1.139808826087025,834.0659340659341,1025.457875457875,614.0659340659341,822.7838827838829,840.5128205128206,0.133057,0.178650,0.990479,-1.943970,1.555176,-0.934601,453699.633700,153582564.102564,143730109.890110,94.338890,1,2,2,4,2,60.000000
2025-05-02 22:03:12.155,1.535393017138524,0.6319725048945538,0.8039393189215054,1.113683150317154,0.8244408047511539,-0.296469644310809,0.2655798508028265,1.224145418607426,0.7156590204054886,-0.07465076726025076,-0.05555137164605405,0.9987080414434387,0.7778313579158623,0.4518376676208937,0.5514809655703942,1.487749650379936,0.4132492194470692,0.3658320178457881,0.5307834621601114,1.139808826087025,743.8095238095239,840.5128205128206,836.0805860805862,740.1831501831502,614.8717948717949,0.103088,0.163879,0.988464,-0.680389,-1.143951,-0.829926,445641.025641,151827399.267399,140064249.084249,92.838173,1,2,2,2,2,60.000000
2025-05-02 22:03:12.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:13.146,0.7158393093127536,0.6319725048945538,0.8039393189215054,1.113683150317154,0.5887285732045929,-0.296469644310809,0.2655798508028265,1.224145418607426,0.7510833813697543,-0.07465076726025076,-0.05555137164605405,0.9987080414434387,0.8340387046345974,0.4518376676208937,0.5514809655703942,1.487749650379936,0.3462653916068156,0.3658320178457881,0.5307834621601114,1.139808826087025,738.974358974359,768.7912087912088,865.0915750915751,781.2820512820513,394.0659340659341,0.126099,0.141052,0.991699,0.127106,-2.512207,0.306549,441611.721612,149209157.509158,134823736.263736,91.041588,1,1,2,2,1,60.000000
2025-05-02 22:03:13.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:14.142,0.6574572838515474,0.6319725048945538,0.8039393189215054,1.113683150317154,0.5607998393539653,-0.296469644310809,0.2655798508028265,1.224145418607426,0.7041170315754102,-0.07465076726025076,-0.05555137164605405,0.9987080414434387,0.8109471651293605,0.4518376676208937,0.5514809655703942,1.487749650379936,0.3547924532612386,0.3658320178457881,0.5307834621601114,1.139808826087025,788.9377289377289,900.952380952381,833.6630036630037,817.948717948718,625.3479853479854,0.118713,0.128296,0.989197,0.919647,-1.076660,-0.276642,446446.886447,149295384.615385,137109157.509158,91.041588,1,1,1,1,1,60.000000
2025-05-02 22:03:14.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:03:15.143,0.7851461855601065,0.6319725048945538,0.8039393189215054,1.311383769301534,0.4996036168502889,-0.296469644310809,0.2655798508028265,0.6927202560861225,0.6872139566520128,-0.07465076726025076,-0.05555137164605405,0.9004383547198618,0.6365131745894855,0.4518376676208937,0.5514809655703942,0.6367632279679605,0.3287804425481227,0.3658320178457881,0.5307834621601114,0.1334724713083524,759.92673992674,857.4358974358975,782.0879120879121,756.3003663003664,754.2857142857143,0.118469,0.148376,0.994507,0.381317,-0.912170,-1.360779,447252.747253,150520293.040293,138490402.930403,91.041588,1,1,1,1,1,60.000000
2025-05-02 22:03:16.146,0.8784671757242036,0.6319725048945538,0.8039393189215054,1.375237495586262,0.6481848267502491,-0.296469644310809,0.2655798508028265,0.946153687505521,0.8619335643559072,-0.07465076726025076,-0.05555137164605405,1.005634583218241,0.4930001229723772,0.4518376676208937,0.5514809655703942,0.5663208429828366,0.1576035044466096,0.3658320178457881,0.5307834621601114,0.01976699180539976,727.6923076923077,923.1135531135532,821.5750915750916,744.6153846153846,346.1172161172161,0.103943,0.135498,0.999268,-0.456085,-1.345825,-1.495361,446446.886447,150232600.732601,137945641.025641,91.041588,1,1,1,1,1,60.000000
2025-05-02 22:03:17.142,0.9741581561229137,0.6319725048945538,0.8039393189215054,1.151216295548269,0.6545244325789094,-0.296469644310809,0.2655798508028265,0.6896380868122821,0.9544531301453875,-0.07465076726025076,-0.05555137164605405,0.8039345139135805,0.623780053792952,0.4518376676208937,0.5514809655703942,0.547152636019218,0.3206124122907562,0.3658320178457881,0.5307834621601114,0.05291558328423973,811.5018315018315,969.4505494505495,850.989010989011,803.040293040293,712.7838827838829,0.109985,0.138733,0.994812,1.801910,-1.345825,1.121521,445641.025641,148930329.670330,135854432.234432,91.041588,1,1,1,1,1,60.000000
