TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-04-17 20:21:54.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-04-17 20:21:57.810,1.357963859416953,0,0,1.694713857753966,1.567764529357036,0,0,1.418885251494921,1.503918771841106,0,0,1.37486682466625,1.213734963307775,0,0,1.315996532435525,0.6647962010853992,0,0,0.7696755223575729,776.4468864468864,587.8754578754579,780.4761904761905,899.3406593406594,813.5164835164835,-0.082947,0.239319,0.971741,3.357086,-0.000000,-4.501038,491575.091575,106616190.476190,73774945.054945,71.051369,1,2,2,4,2,40.000000
2025-04-17 20:21:58.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:21:58.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:21:58.810,1.357963859416953,0,0,1.694713857753966,1.567764529357036,0,0,1.418885251494921,1.503918771841106,0,0,1.37486682466625,1.213734963307775,0,0,1.315996532435525,0.6647962010853992,0,0,0.7696755223575729,929.1575091575091,603.1868131868132,796.996336996337,846.959706959707,782.0879120879121,0.258972,0.182800,0.962158,0.732727,-6.018829,0.964508,539926.739927,106658095.238095,80447472.527473,71.051369,1,2,1,4,2,40.000000
2025-04-17 20:21:59.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:21:59.810,1.357963859416953,0,0,1.694713857753966,1.567764529357036,0,0,1.418885251494921,1.503918771841106,0,0,1.37486682466625,1.213734963307775,0,0,1.315996532435525,0.6647962010853992,0,0,0.7696755223575729,875.5677655677656,703.5164835164835,668.4615384615385,869.5238095238095,602.3809523809524,0.281982,0.190002,0.950256,0.097198,-1.570129,-0.628052,549597.069597,106387326.007326,80686007.326007,73.109169,1,2,1,2,2,40.000000
2025-04-17 20:22:00.809,1.357963859416953,0,0,1.694713857753966,1.567764529357036,0,0,1.418885251494921,1.503918771841106,0,0,1.37486682466625,1.213734963307775,0,0,1.315996532435525,0.6647962010853992,0,0,0.7696755223575729,704.3223443223443,702.3076923076924,163.1868131868132,691.8315018315019,755.8974358974359,0.304199,0.211121,0.943298,0.919647,-4.291687,1.218719,572161.172161,106013406.593407,80316117.216117,73.109169,1,2,1,2,2,40.000000
2025-04-17 20:22:00.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:01.810,1.357963859416953,0,0,1.694713857753966,1.567764529357036,0,0,1.418885251494921,1.503918771841106,0,0,1.37486682466625,1.213734963307775,0,0,1.315996532435525,0.6647962010853992,0,0,0.7696755223575729,878.7912087912089,666.8498168498169,743.4065934065934,854.2124542124542,864.6886446886447,0.297058,0.198486,0.948364,0.979462,-1.532745,0.598145,556849.816850,106027912.087912,80615897.435897,82.031189,1,2,1,1,2,40.000000
2025-04-17 20:22:02.810,0.9305154029450047,0,0,1.153247110607358,0.6340054543228635,0,0,0.9742676494737705,1.098749621610095,0,0,1.482449157816999,0.8664537454823634,0,0,1.163208548551317,0.7030329972519164,0,0,0.7424152345853801,883.6263736263736,765.5677655677656,790.1465201465202,847.3626373626374,550.8058608058608,0.303406,0.196899,0.947449,-0.276642,-0.104675,0.874786,558461.538462,105927179.487179,81184029.304029,82.031189,1,1,1,2,1,40.000000
2025-04-17 20:22:03.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:03.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:03.812,0.7643644656624025,0,0,0.9551017051659895,0.5258461215766548,0,0,0.6763652787153268,1.035404674893859,0,0,1.231294748987527,0.8656100472146212,0,0,1.159637118481303,0.62494456656088,0,0,0.627869845961734,848.974358974359,695.8608058608058,570.5494505494505,829.2307692307693,768.7912087912088,0.311462,0.192932,0.947693,0.545807,-1.921539,-0.560760,574578.754579,106267252.747253,82030183.150183,82.031189,1,1,1,4,1,40.000000
2025-04-17 20:22:03.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:04.809,0.6751474587785291,0,0,0.806636638967217,0.5815208886961226,0,0,0.481158467747142,0.9568459096411821,0,0,0.9231645828605188,0.8507896100225409,0,0,1.160788939052588,0.6718253040654492,0,0,0.6323706806045547,859.047619047619,774.4322344322345,754.6886446886447,840.5128205128206,678.5347985347986,0.308044,0.196411,0.936584,0.665436,-1.457977,-0.411224,570549.450549,106395384.615385,82033406.593407,84.615501,1,1,1,2,1,40.000000
2025-04-17 20:22:05.810,0.6999596478287344,0,0,0.9373613436165764,0.5551604259693415,0,0,0.7932521659488387,1.115691587325911,0,0,1.223871629092843,0.8859750077140837,0,0,0.936683212502221,0.451743156642441,0,0,0.5698364262089429,819.1575091575091,701.9047619047619,786.1172161172161,808.6813186813187,651.1355311355312,0.318848,0.198364,0.939392,0.620575,-1.540222,0.276642,571355.311355,106473553.113553,81719926.739927,86.150841,1,1,1,1,1,40.000000
2025-04-17 20:22:06.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:06.810,0.6910557943427398,0,0,0.9696154563183919,0.5012047519193539,0,0,0.7877986809564798,1.135319864254478,0,0,1.198349572636199,0.9057041780683287,0,0,0.9391825983399991,0.4253161783518042,0,0,0.5381252249505066,727.6923076923077,782.893772893773,805.8608058608058,733.3333333333334,770,0.320679,0.192749,0.935425,0.254211,-1.794434,0.142059,580219.780220,106282564.102564,82147838.827839,87.010872,1,1,1,1,1,40.000000
2025-04-17 20:22:06.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:07.809,0.6175552732909431,0,0,0.8538291297151874,0.3233688197174749,0,0,0.6743986864081875,1.124079666567149,0,0,1.018346550768846,0.9193001878146375,0,0,0.8708972852632676,0.3493595591344778,0,0,0.5813644814349251,853.0036630036631,788.5347985347986,755.0915750915751,818.7545787545788,702.7106227106227,0.319397,0.192627,0.940918,0.814972,-2.243042,0.261688,586666.666667,106243076.923077,82599120.879121,90.372665,1,1,1,1,1,40.000000
2025-04-17 20:22:08.809,0.7217139011558108,0,0,0.8538291297151874,0.8774765186543635,0,0,0.6743986864081875,1.276019696886372,0,0,1.018346550768846,0.7506963221954295,0,0,0.8708972852632676,0.625091853631545,0,0,0.5813644814349251,719.6336996336996,746.2271062271062,881.6117216117217,699.4871794871796,630.1831501831502,0.317078,0.189087,0.941284,0.598145,-1.084137,0.433655,604395.604396,106964322.344322,84092380.952381,90.372665,1,1,1,1,1,40.000000
2025-04-17 20:22:08.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:09.810,0.6158122798621575,0,0,0.8538291297151874,0.9713429300660044,0,0,0.6743986864081875,1.27433808883159,0,0,1.018346550768846,0.7118031897651975,0,0,0.8708972852632676,0.6376885362522414,0,0,0.5813644814349251,795.7875457875458,798.6080586080586,751.4652014652015,785.3113553113553,723.2600732600732,0.320251,0.186890,0.933594,0.530853,-1.555176,0.059814,593919.413919,106874065.934066,83695897.435897,107.232994,1,1,1,1,1,40.000000
2025-04-17 20:22:10.810,0.6196540882687162,0,0,0.5334175107576116,0.7849683667730629,0,0,0.6899873380645136,0.9575551122020172,0,0,1.158505472840769,0.7297527386145989,0,0,1.101579453378718,0.4485837465473288,0,0,0.652911357762483,836.8864468864469,780.8791208791209,736.959706959707,830.4395604395604,1108.864468864469,0.320496,0.187134,0.939148,0.231781,-1.966400,0.171967,594725.274725,106923223.443223,83784542.124542,107.232994,1,1,1,1,1,40.000000
2025-04-17 20:22:11.809,0.5525664567506372,0,0,0.5842197926632078,0.6471640260205044,0,0,0.486776746590352,0.9818135165244993,0,0,0.9504304892853072,0.7356479755131501,0,0,0.9790473137377631,0.5168080376340484,0,0,0.7102752986452108,849.3772893772895,801.025641025641,863.8827838827839,845.3479853479854,652.7472527472528,0.338623,0.192078,0.940063,1.009369,-1.727142,-0.014954,596336.996337,106947399.267399,83986007.326007,107.232994,1,1,1,1,1,40.000000
2025-04-17 20:22:12.809,0.6299685984020985,0,0,0.5756337359567473,0.6808261972861117,0,0,0.6418347507930648,0.8635485974954921,0,0,1.141331572641768,0.7311356330467391,0,0,0.9911722306324779,0.3667132195606015,0,0,0.651832001794179,783.2967032967033,764.7619047619048,761.941391941392,805.4578754578755,948.901098901099,0.328735,0.193848,0.935608,0.665436,-0.919647,0.224304,592307.692308,106933699.633700,83942490.842491,105.939575,1,1,1,1,1,40.000000
2025-04-17 20:22:13.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:13.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:13.809,0.7683682814203253,0,0,0.5704412342013286,0.5522512281035522,0,0,0.7503046993391899,0.8232228509283651,0,0,1.151874541495309,0.8535830067761102,0,0,0.9642728235904947,0.350797032611773,0,0,0.6877075411373121,849.3772893772895,782.893772893773,769.1941391941392,850.989010989011,639.4505494505495,0.334839,0.188232,0.932495,0.269165,-1.854248,0.530853,591501.831502,106878901.098901,83752307.692308,93.770744,1,1,1,1,1,40.000000
2025-04-17 20:22:14.809,0.8719493298805179,0,0,0.6833515189263227,0.6304151042047085,0,0,0.6971080024399366,0.7376482370339313,0,0,0.8582778205932851,0.8794925283582523,0,0,0.8321062623644335,0.3503633484846713,0,0,0.5343910301502152,861.0622710622711,757.1062271062272,787.3260073260074,828.8278388278388,599.9633699633699,0.337158,0.192444,0.938416,0.403748,-0.717773,-0.246735,593919.413919,106814432.234432,83840952.380952,87.023140,1,1,1,4,1,40.000000
2025-04-17 20:22:15.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:15.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:15.809,0.8719493298805179,0,0,0.6833515189263227,0.6304151042047085,0,0,0.6971080024399366,0.7376482370339313,0,0,0.8582778205932851,0.8794925283582523,0,0,0.8321062623644335,0.3503633484846713,0,0,0.5343910301502152,825.6043956043957,756.7032967032967,763.1501831501831,806.6666666666667,1031.904761904762,0.335449,0.188293,0.931702,0.837402,-1.158905,-0.022430,597948.717949,106835384.615385,83999706.959707,83.880074,1,1,1,1,1,40.000000
2025-04-17 20:22:16.809,0.8719493298805179,0,0,0.6833515189263227,0.6304151042047085,0,0,0.6971080024399366,0.7376482370339313,0,0,0.8582778205932851,0.8794925283582523,0,0,0.8321062623644335,0.3503633484846713,0,0,0.5343910301502152,815.934065934066,752.6739926739926,753.4798534798535,816.7399267399268,624.1391941391942,0.335510,0.183838,0.939514,-0.014954,-1.734619,-0.485992,596336.996337,106749157.509158,83906227.106227,80.986725,1,2,1,1,2,40.000000
2025-04-17 20:22:17.810,0.8719493298805179,0,0,0.8207874679267546,0.6304151042047085,0,0,0.6053906128800578,0.7376482370339313,0,0,0.6326981841709833,0.8794925283582523,0,0,1.017587024147662,0.3503633484846713,0,0,0.6012370496796988,827.2161172161173,760.7326007326008,827.6190476190476,799.4139194139194,566.5201465201466,0.329834,0.184692,0.937622,0.299072,-1.338348,-0.471039,598754.578755,106546886.446886,83869963.369963,81.181946,1,1,1,2,1,40.000000
2025-04-17 20:22:18.809,0.7727540304087412,0,0,0.7507800054233402,0.6892889962136659,0,0,0.698027836147455,0.7037381042990506,0,0,0.9757485858142351,0.5750212116803256,0,0,0.889684431505346,0.4484309979153837,0,0,0.4444759684177236,796.996336996337,771.6117216117216,761.1355311355312,790.5494505494506,663.6263736263736,0.344299,0.184692,0.932251,0.732727,-1.420593,0.007477,596336.996337,106440512.820513,83744249.084249,81.886917,1,1,1,1,1,40.000000
2025-04-17 20:22:19.809,0.7903422417481941,0,0,0.7871535515855029,0.6360033542438014,0,0,0.8136639612631231,0.698721941080087,0,0,1.14676263500759,0.7007738805999838,0,0,0.8895880810159827,0.4283134594460683,0,0,0.5839810463121323,814.3223443223443,795.3846153846154,782.0879120879121,799.4139194139194,734.9450549450549,0.340698,0.183289,0.931396,0.201874,-1.450500,0.164490,602783.882784,106581538.461538,84012600.732601,81.512787,1,1,1,1,1,40.000000
2025-04-17 20:22:20.810,0.8023904460766178,0,0,0.8061875210013951,0.5539541565137982,0,0,0.6162088690898485,1.004464699671348,0,0,1.14773523631478,0.8399207432377834,0,0,0.8640644984694158,0.6399296634034378,0,0,0.7577159921073648,730.1098901098901,817.1428571428571,923.5164835164835,670.4761904761905,566.5201465201466,0.340637,0.181824,0.933472,0.328979,-1.308441,-0.328979,605201.465201,106882930.402930,84387326.007326,81.413170,1,1,1,1,1,40.000000
2025-04-17 20:22:20.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:21.812,0.4595967028684541,0,0,0.4399793515777335,0.5160746471983421,0,0,0.6505792363062222,0.8944026459734408,0,0,0.9821676110660903,0.7999917833787288,0,0,0.664094761959059,0.822609833048389,0,0,0.8327644181114544,758.7179487179487,752.2710622710623,860.6593406593407,749.4505494505495,638.2417582417582,0.333679,0.182129,0.936462,0.515900,-1.233673,-0.067291,604395.604396,107085201.465201,84787838.827839,81.413170,1,1,1,1,1,40.000000
2025-04-17 20:22:22.823,0.4595967028684541,0,0,0.4399793515777335,0.5160746471983421,0,0,0.6505792363062222,0.8944026459734408,0,0,0.9821676110660903,0.7999917833787288,0,0,0.664094761959059,0.822609833048389,0,0,0.8327644181114544,794.1758241758242,740.989010989011,745.4212454212454,776.8498168498169,839.3040293040293,0.342163,0.178284,0.935486,0.014954,-0.971985,-0.441132,603589.743590,107041684.981685,84775750.915751,81.413170,1,1,1,1,1,40.000000
2025-04-17 20:22:23.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:23.810,0.7202175164321217,0,0,0.4399793515777335,0.5785859630973081,0,0,0.6505792363062222,0.6981698810204278,0,0,0.9821676110660903,0.9565917754680588,0,0,0.664094761959059,0.7192944503367522,0,0,0.8327644181114544,833.6630036630037,769.1941391941392,821.978021978022,828.4249084249085,564.1025641025641,0.336548,0.182922,0.933044,0.732727,-1.413116,0.119629,598754.578755,107019120.879121,84641978.021978,81.463394,1,1,1,1,1,40.000000
2025-04-17 20:22:24.809,0.5716444389781161,0,0,0.2927036606922002,0.4215356555319871,0,0,1.080843361308091,1.018362025012494,0,0,1.486515943582653,0.7617943348363765,0,0,0.8950812232530294,0.5121291667722537,0,0,0.826657757186781,789.3406593406594,760.3296703296703,795.3846153846154,760.7326007326008,940.0366300366301,0.344299,0.178955,0.925415,0.628052,-2.078552,0.456085,601978.021978,107022344.322344,84829743.589744,81.548721,1,1,1,1,1,40.000000
2025-04-17 20:22:25.809,0.5716444389781161,0,0,0.2927036606922002,0.4215356555319871,0,0,1.080843361308091,1.018362025012494,0,0,1.486515943582653,0.7617943348363765,0,0,0.8950812232530294,0.5121291667722537,0,0,0.826657757186781,780.8791208791209,773.2234432234433,842.5274725274726,780.4761904761905,606.007326007326,0.343872,0.179871,0.926941,0.403748,-1.525269,-0.351410,604395.604396,107253626.373626,85035238.095238,79.273224,1,1,1,4,1,40.000000
2025-04-17 20:22:26.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:26.810,0.6160515145726098,1.0079823311623,0,0.2154700105933375,0.4713778668566068,0.7388688961507214,0,1.080862063562307,1.018362025012494,0.7551059953189319,0,1.486515943582653,0.719067963495596,0.7663716962456928,0,0.9083093755389889,0.5442151280765147,0.5475164906235588,0,0.8567332461352829,815.934065934066,761.1355311355312,838.901098901099,803.040293040293,552.014652014652,0.342773,0.183777,0.937012,0.583191,-1.966400,0.194397,605201.465201,107360805.860806,85192380.952381,78.106529,1,1,1,1,1,40.000000
2025-04-17 20:22:27.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:27.811,0.6160515145726098,0.848517206364375,0,0.2154700105933375,0.4713778668566068,0.6845153334281679,0,1.080862063562307,1.018362025012494,0.8433431784139673,0,1.486515943582653,0.719067963495596,0.761112202104971,0,0.9083093755389889,0.5442151280765147,0.4804136525246817,0,0.8567332461352829,864.2857142857143,770.4029304029305,734.1391941391942,840.5128205128206,1412.271062271062,0.336487,0.178833,0.930237,0.620575,-1.801910,0.209351,605201.465201,107115018.315018,85106153.846154,78.106529,1,2,1,1,2,40.000000
2025-04-17 20:22:28.809,0.6160515145726098,0.5976689373587444,0,0.2154700105933375,0.4713778668566068,0.6324158347657968,0,1.080862063562307,1.018362025012494,0.6127299822951883,0,1.486515943582653,0.719067963495596,0.7649324074634903,0,0.9083093755389889,0.5442151280765147,0.3906549379282749,0,0.8567332461352829,761.5384615384615,708.3516483516484,623.3333333333334,767.1794871794872,694.6520146520147,0.348022,0.177734,0.933411,0.269165,-2.198181,-0.142059,599560.439560,107016703.296703,85246373.626374,78.106529,1,2,1,1,2,40.000000
2025-04-17 20:22:29.813,0.8556097133862672,0.5976689373587444,0,1.026480678178418,0.4922725029899571,0.6324158347657968,0,0.4315613614824962,0.8416097671589223,0.6127299822951883,0,1.193276040359465,0.9328910806654954,0.7649324074634903,0,1.098178547537475,0.7877156845645157,0.3906549379282749,0,0.7471952179494529,776.4468864468864,780.8791208791209,848.974358974359,777.6556776556777,581.4285714285714,0.342957,0.178284,0.934875,0.157013,-0.747681,0.089722,588278.388278,106631501.831502,84188278.388278,78.106529,1,1,1,1,1,40.000000
2025-04-17 20:22:30.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:30.809,0.81390896298853,0.5976689373587444,0,0.7197129737605645,0.1805326681525281,0.6324158347657968,0,0.494789131838602,0.210625009674117,0.6127299822951883,0,0.990686020576628,0.8664562368365941,0.7649324074634903,0,1.153337546007399,0.6061459557998145,0.3906549379282749,0,0.6927932300827438,919.4871794871796,745.8241758241759,724.4688644688645,884.8351648351648,955.3479853479854,0.344727,0.181885,0.931763,0.239258,-0.672913,-0.635529,600366.300366,106769304.029304,84729010.989011,78.106529,1,1,1,1,1,40.000000
2025-04-17 20:22:30.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:31.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:31.809,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,672.0879120879121,714.7985347985348,712.7838827838829,711.5750915750916,715.2014652014652,0.347656,0.182373,0.929810,0.306549,-1.039276,-0.089722,602783.882784,106861978.021978,84880512.820513,78.106529,1,1,1,1,1,40.000000
2025-04-17 20:22:31.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:32.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:32.808,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,882.4175824175825,755.8974358974359,857.8388278388279,886.4468864468864,508.9010989010989,0.331055,0.179993,0.930359,1.158905,-1.173859,0.613098,612454.212454,107044908.424908,85231868.131868,78.106529,1,2,1,1,2,40.000000
2025-04-17 20:22:33.809,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,797.8021978021978,920.2930402930403,655.5677655677656,799.4139194139194,677.7289377289377,0.338745,0.179199,0.937073,-0.082245,-1.637421,-0.702820,612454.212454,107091648.351648,85192380.952381,78.106529,1,2,1,1,2,40.000000
2025-04-17 20:22:33.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:34.809,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,635.0183150183151,726.4835164835165,588.6813186813187,656.3736263736264,584.6520146520147,0.332703,0.177307,0.930420,0.269165,-1.300964,-0.650482,614871.794872,106782197.802198,85071501.831502,78.106529,1,2,1,1,2,40.000000
2025-04-17 20:22:34.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:35.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:35.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:35.809,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,770.4029304029305,732.5274725274726,1352.637362637363,786.5201465201466,619.3040293040293,0.331543,0.172913,0.936462,1.009369,-1.106567,0.104675,612454.212454,106856336.996337,85597728.937729,78.106529,1,2,1,1,2,40.000000
2025-04-17 20:22:36.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:36.809,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,823.5897435897436,724.0659340659341,568.9377289377289,830.8424908424909,1251.098901098901,0.333862,0.196716,0.933777,1.772003,-0.545807,1.712189,604395.604396,106505787.545788,85628351.648352,82.585785,1,2,1,2,2,40.000000
2025-04-17 20:22:37.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-17 20:22:37.814,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,806.6666666666667,844.5421245421246,761.1355311355312,801.8315018315019,617.2893772893773,0.333252,0.191467,0.932007,-1.218719,-2.056122,-0.560760,605201.465201,106801538.461538,85916043.956044,83.445793,1,2,1,2,2,40.000000
2025-04-17 20:22:38.818,0.749235865322689,0.5976689373587444,0,0.7974434218472782,0.1199703101366344,0.6324158347657968,0,0.5896525655518391,0.1259877157144987,0.6127299822951883,0,0.9330625181031307,0.9103041004647916,0.7649324074634903,0,1.169401110018929,0.5468678418478014,0.3906549379282749,0,0.735846122682752,707.5457875457876,815.934065934066,682.5641025641025,724.4688644688645,753.0769230769231,0.340820,0.199219,0.923096,0.545807,-1.659851,-0.142059,597142.857143,106353479.853480,85173846.153846,85.233757,1,2,1,2,2,40.000000
