TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 14:34:09.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 14:34:09.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:34:10.610,0.9814588786623245,0.6738008194943963,0,1.444732376108827,-0.2377969917826262,0.1115389462855497,0,0.980242978405936,0.5342252120432605,0.2543935316401099,0,0.7185533159473634,0.3580346784259295,0.7213737137314851,0,0.5765671446986882,0.1231111675006524,-0.3045025785092222,0,0.2388416864583872,813.1135531135532,778.8644688644689,1077.032967032967,790.1465201465202,635.4212454212454,-0.219910,-0.123657,0.974670,1.988831,-2.579498,-3.401947,498021.978022,108912893.772894,71758681.318681,73.721527,1,2,1,1,2,65.000000
2025-05-02 14:34:11.619,0.9814588786623245,0.6738008194943963,0,1.444732376108827,-0.2377969917826262,0.1115389462855497,0,0.980242978405936,0.5342252120432605,0.2543935316401099,0,0.7185533159473634,0.3580346784259295,0.7213737137314851,0,0.5765671446986882,0.1231111675006524,-0.3045025785092222,0,0.2388416864583872,835.6776556776557,685.7875457875458,471.4285714285714,840.1098901098901,466.5934065934066,-0.206726,-0.119629,0.971436,1.562653,-4.187012,0.964508,497216.117216,108721098.901099,71637802.197802,73.721527,1,2,1,2,2,65.000000
2025-05-02 14:34:12.610,0.512181363074304,0.6738008194943963,0,1.444732376108827,0.6264957359642118,0.1115389462855497,0,0.980242978405936,0.9376955353294247,0.2543935316401099,0,0.7185533159473634,0.9466046092820702,0.7213737137314851,0,0.5765671446986882,0.9006987329838211,-0.3045025785092222,0,0.2388416864583872,848.5714285714286,689.4139194139194,549.5970695970697,854.6153846153846,716.8131868131868,-0.177979,-0.103638,0.983521,0.209351,-0.112152,-0.291595,500439.560440,108393113.553114,71596703.296703,73.721527,1,1,1,1,1,65.000000
2025-05-02 14:34:13.610,0.5248652297060066,0.6738008194943963,0,1.022595831138437,0.42850589497733,0.1115389462855497,0,0.3677902338428122,0.9070988234596495,0.2543935316401099,0,0.8867504333176414,0.8590685068320568,0.7213737137314851,0,0.5116544852376725,0.6715785132787513,-0.3045025785092222,0,0.3117498961317419,855.8241758241759,740.1831501831502,731.3186813186813,888.8644688644689,790.952380952381,-0.179810,-0.106140,0.980286,0.635529,-1.203766,-0.134583,491575.091575,107935384.615385,71553186.813187,73.721527,1,1,1,1,1,65.000000
2025-05-02 14:34:14.610,0.5615754555366319,0.6738008194943963,0,0.9959040682885034,0.3879979980894517,0.1115389462855497,0,0.4637079302407915,0.9519603178812508,0.2543935316401099,0,0.8931325840466505,0.770192175322852,0.7213737137314851,0,0.4684905111547675,0.5066137144799606,-0.3045025785092222,0,0.2878292665371819,835.2747252747253,737.3626373626374,785.3113553113553,857.4358974358975,632.1978021978022,-0.174622,-0.108521,0.983459,0.687866,-1.861725,0.082245,489963.369963,107904761.904762,71732893.772894,73.740036,1,1,1,1,1,65.000000
2025-05-02 14:34:14.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:34:15.610,1.056912279297206,0.6738008194943963,0,1.164520573514112,0.8379765822163528,0.1115389462855497,0,0.8003405847556114,1.133830029052334,0.2543935316401099,0,1.118232672047056,0.6920915076819413,0.7213737137314851,0,0.5885541318774553,0.4534962317719543,-0.3045025785092222,0,0.1882605419554278,830.8424908424909,767.5824175824176,645.0915750915751,821.1721611721612,601.978021978022,-0.177246,-0.109863,0.977173,0.515900,-1.697235,-0.059814,486739.926740,108176336.996337,71972234.432234,73.762779,1,1,1,1,1,65.000000
2025-05-02 14:34:16.618,0.709798372095109,0.6738008194943963,0,1.030463884344899,0.4330903172346412,0.1115389462855497,0,0.6018344712844489,0.9426799305947544,0.2543935316401099,0,0.9264173274378195,0.6269142762946479,0.7213737137314851,0,0.5153787884736913,0.4644205973094172,-0.3045025785092222,0,0.0954958901054259,850.1831501831502,766.7765567765568,770,863.8827838827839,591.0989010989011,-0.172852,-0.108215,0.983643,0.762634,-1.689758,-0.074768,497216.117216,108422124.542125,72277655.677656,69.071533,1,1,1,2,1,65.000000
2025-05-02 14:34:17.611,0.5953100872571104,0.5490163014683783,0,0.9598926149479883,0.4225885140346228,0.2082334977744388,0,0.486898604854913,0.5057062348682582,0.1704273481801238,0,0.7559739129927513,0.712487716248444,0.3710477532209681,0,0.6640658856345818,0.5254102089794153,-0.06106974932487159,0,0.3340107796710026,854.2124542124542,789.3406593406594,945.6776556776557,850.989010989011,670.4761904761905,-0.168945,-0.103088,0.988892,1.413116,-2.317810,0.089722,503663.003663,108692087.912088,72446080.586081,65.291229,1,1,1,2,1,65.000000
2025-05-02 14:34:18.616,0.7781997125278237,0.3785586239447015,0,0.8911758584250594,0.4976007324367127,0.2654315101395464,0,0.4973054174096152,0.8149113547377647,0.15167733712782,0,0.7375223290485265,0.6093270262523989,0.4578520641886732,0,0.5427248539978273,0.4281371695699563,-0.2300929798034848,0,0.3085576732184141,833.2600732600733,701.5018315018315,765.1648351648352,828.4249084249085,654.7619047619048,-0.167175,-0.109680,0.983643,0.186920,-1.614990,-0.456085,502857.142857,108632454.212454,72507326.007326,62.968239,1,1,1,2,1,65.000000
2025-05-02 14:34:19.609,0.835211604350185,0.5212071634682289,0,0.7248872185610519,0.2568411249968184,0.1694682799557192,0,0.4949543616646572,0.7877174302350355,0.05073667920892309,0,0.6565124887320672,0.5610498449777718,0.5076736874202871,0,0.5071051696882654,0.3013422188224681,-0.3115731161948068,0,0.2350050660954108,824.3956043956044,780.4761904761905,787.3260073260074,844.1391941391942,732.1245421245421,-0.167969,-0.104858,0.982300,0.441132,-1.734619,-0.231781,502857.142857,108401172.161172,72233333.333333,62.577396,1,1,1,2,1,65.000000
2025-05-02 14:34:20.609,0.4497273997151722,0.5212071634682289,0,0.7286151572234534,0.04365327956996857,0.1694682799557192,0,0.8031893820643381,0.6380638280665536,0.05073667920892309,0,0.6870456637992306,0.5182932153367307,0.5076736874202871,0,0.4933745464016764,0.3756489848355282,-0.3115731161948068,0,0.08083011794109789,850.1831501831502,774.4322344322345,907.3992673992674,847.7655677655678,588.2783882783883,-0.155273,-0.108276,0.988281,0.134583,-2.930908,0.112152,502051.282051,108049010.989011,72069743.589744,62.915966,1,1,1,2,1,65.000000
2025-05-02 14:34:21.610,0.1388144144486184,0.7048214887321967,0,0.4976744447853405,-0.126151742293105,0.3999791528478848,0,0.2383144380667673,0.5839933757174528,0.4996942017476991,0,0.6521008105649849,0.7000863112402668,0.4810010486938514,0,0.5142516647480702,0.3335302534083134,0.01061219177914273,0,0.08232907025064574,823.992673992674,767.1794871794872,668.0586080586081,819.96336996337,839.3040293040293,-0.161621,-0.110107,0.985718,0.411224,-0.657959,-1.360779,501245.421245,107962783.882784,72023003.663004,63.078579,1,1,1,2,1,65.000000
2025-05-02 14:34:22.615,0.3054410893094869,0.5339338369997051,0,0.5173481698134609,0.1575938888423998,-0.0742783585645022,0,0.2324650963991925,0.5473397513464928,0.2675994360039512,0,0.5927872681964851,0.650335488769453,0.388033019509125,0,0.5011359225247771,0.3574335991173466,-0.1083148391647562,0,0.1151180785377038,853.8095238095239,757.1062271062272,699.0842490842491,839.7069597069598,839.3040293040293,-0.157349,-0.109192,0.978699,0.007477,-0.530853,0.037384,502051.282051,107791941.391941,72081025.641026,63.940243,1,1,1,2,1,65.000000
