TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 14:05:14.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 14:05:15.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:22.681,1.013041148890421,0.3335583017678005,0,1.373625820845151,0.6109379545865761,0.3265141759628321,0,0.9831686201246994,0.7952479711523035,0.4700086016815246,0,0.7746024242351375,0.6378495029944514,1.280162327786873,0,0.6006318057094597,0.2242237263610107,0.3569481522906425,0,0.08910651080686187,772.014652014652,846.5567765567765,740.989010989011,770,761.5384615384615,-0.072449,0.139709,0.989014,1.443024,-1.742096,1.443024,613260.073260,134423223.443223,82217948.717949,93.223686,1,1,1,2,1,80.000000
2025-05-02 14:05:23.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:23.688,1.264973323264286,0.3335583017678005,0,1.359765428448087,0.887667571339694,0.3265141759628321,0,1.068957521764265,0.6860667114221346,0.4700086016815246,0,0.9300350608073791,0.6673803096247362,1.280162327786873,0,0.7018997155332825,0.3632769812674642,0.3569481522906425,0,0.4898661058087837,805.4578754578755,808.2783882783883,617.2893772893773,812.7106227106227,850.989010989011,-0.075623,0.196350,0.986267,4.770203,0.814972,4.830017,575384.615385,134274139.194139,81914139.194139,91.201180,1,1,1,2,1,80.000000
2025-05-02 14:05:24.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:24.681,1.264973323264286,0.3335583017678005,0,1.111065798404818,0.887667571339694,0.3265141759628321,0,0.8628882788437968,0.6860667114221346,0.4700086016815246,0,1.107612146736854,0.6673803096247362,1.280162327786873,0,1.104098758148117,0.3632769812674642,0.3569481522906425,0,1.034472016108714,736.1538461538462,802.6373626373627,879.5970695970697,788.9377289377289,710.7692307692308,-0.065613,0.176208,0.983704,0.276642,-0.538330,0.687866,606007.326007,134207252.747253,81643369.963370,89.457253,1,1,1,1,1,80.000000
2025-05-02 14:05:25.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:25.686,0.5013065378410629,0.2026474472311707,0,1.285994259465874,0.8728001139845023,0.3886899585169007,0,0.7150425112495492,0.8944848592837764,0.4087477409094586,0,1.098872336144939,1.201728889638446,1.157545796476651,0,1.096513993553014,1.022055593895991,0.445867974162028,0,0.7675890400559972,732.1245421245421,792.5641025641025,856.2271062271062,796.5934065934066,726.0805860805862,-0.051208,0.164368,0.990173,1.644897,-1.801910,-2.729034,572967.032967,133884908.424908,81496703.296703,92.158737,1,1,1,2,1,80.000000
2025-05-02 14:05:25.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:25.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:26.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:26.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:26.682,0.5013065378410629,0.4119282320819265,0,1.269581726780857,0.8728001139845023,0.5757725830038335,0,0.3196524910525021,0.8944848592837764,0.2930439988242214,0,0.7270229596918998,1.201728889638446,1.158084454179953,0,1.006251750099874,1.022055593895991,0.2708063064029901,0,0.7247735742192956,856.6300366300367,826.8131868131868,577.3992673992674,818.3516483516484,637.4358974358975,-0.061646,0.166626,0.992798,1.652374,-2.295380,1.248627,572161.172161,134191941.391941,81790842.490842,92.737106,1,1,1,2,1,80.000000
2025-05-02 14:05:27.682,1.149683170538421,0.2030328844247101,0,0.7243153137174675,0.9027398698860053,0.2051331535797788,0,0.5424350104802592,0.9082854078368749,0.4400387530722649,0,0.8651519180544081,0.9239616538081292,0.9917577220899105,0,0.944747172979146,0.5730103151129929,0.395375608382781,0,0.5358418862912765,751.0622710622711,809.0842490842491,848.5714285714286,778.4615384615385,660.8058608058608,-0.065186,0.172363,0.990051,0.949554,-0.770111,1.540222,576996.336996,134210476.190476,81843223.443223,90.603302,1,1,1,2,1,80.000000
2025-05-02 14:05:28.682,1.023453505585601,0.2416632420821036,0,0.9548172169233323,0.7144967164435369,0.1515279747713666,0,0.662322408781405,0.8896676751707659,0.3819241963258746,0,0.7661869009338432,0.9381001367917837,0.9717636040304306,0,0.8295746983067899,0.4486836714497953,0.3347260338041242,0,0.3732584207159723,765.9706959706959,832.8571428571429,761.941391941392,780.0732600732601,982.3443223443223,-0.071716,0.166931,0.993958,0.059814,-1.562653,-0.590668,574578.754579,134166959.706960,81933479.853480,91.289627,1,1,1,2,1,80.000000
2025-05-02 14:05:29.682,0.9688851422472153,0.2134242221570843,0,0.8728481636720294,0.7846820717931486,-0.06644043595480641,0,0.4725705268584931,0.7806913780277747,0.007943752771392002,0,0.7214867271896147,0.5620255338423732,1.021343939019725,0,0.4317471703786,0.2753755483560956,0.3932459656472684,0,0.1259785110561788,705.1282051282052,861.8681318681319,851.7948717948718,687.8021978021978,774.0293040293041,-0.066040,0.177551,0.988342,0.613098,-1.046753,0.388794,581025.641026,134218534.798535,81933479.853480,94.575256,1,1,1,2,1,80.000000
2025-05-02 14:05:29.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:30.684,1.115757052038085,0.2979552839730135,0,1.100488613035398,0.807313615763483,0.0806091259994824,0,-0.2027542543440559,0.6198241558696698,-0.2222407307568093,0,0.6357443243609751,0.5923988528301174,0.9916303321413883,0,0.4323152584950503,0.1966358990465459,0.3889882796897,0,0.212837347130868,744.2124542124542,813.919413919414,808.6813186813187,756.3003663003664,702.3076923076924,-0.060242,0.184021,0.987671,1.218719,-2.198181,1.128998,581025.641026,134193553.113553,81844029.304029,94.621559,1,1,1,1,1,80.000000
2025-05-02 14:05:31.681,1.068296866503373,0.139522153714502,0,1.119837322330139,0.7590417313798865,-0.02190296735092047,0,-0.3360115862202088,0.4913683085139791,-0.1149990333052314,0,0.6039943776329131,0.5822998650218045,1.050948681532238,0,0.481241191634403,0.1884268967743142,0.04789007598404667,0,0.2096465947863248,790.1465201465202,824.3956043956044,778.8644688644689,757.9120879120879,613.2600732600732,-0.061157,0.182068,0.991943,1.323395,-2.392578,-0.291595,584249.084249,134013846.153846,81729597.069597,91.373268,1,1,1,1,1,80.000000
2025-05-02 14:05:32.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:32.681,1.068296866503373,0.1246911493169139,0,0.5837550781035478,0.7590417313798865,-0.142713924862272,0,0.1820908875945751,0.4913683085139791,0.09198297146795727,0,0.5083732270245275,0.5822998650218045,1.041068549780874,0,0.8823538167031203,0.1884268967743142,0.06687066302578462,0,0.2104665841860818,836.0805860805862,825.6043956043957,692.2344322344322,780.8791208791209,677.7289377289377,-0.041992,0.153137,0.986450,-4.164581,-3.887939,-2.459869,581025.641026,134131501.831502,81727985.347985,89.157570,1,1,1,2,1,80.000000
2025-05-02 14:05:33.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:33.684,1.068296866503373,0.1557227314099176,0,0.5837550781035478,0.7590417313798865,-0.5127722130648354,0,0.1820908875945751,0.4913683085139791,0.000469164163721663,0,0.5083732270245275,0.5822998650218045,1.041859593595292,0,0.8823538167031203,0.1884268967743142,0.1039894828893285,0,0.2104665841860818,770.8058608058608,823.1868131868132,904.1758241758242,810.2930402930403,620.5128205128206,-0.113525,0.138367,0.988281,1.084137,-1.502838,-0.007477,580219.780220,133913919.413919,81539413.919414,87.844543,1,1,1,2,1,80.000000
2025-05-02 14:05:34.686,1.068296866503373,0.1557227314099176,0,0.5837550781035478,0.7590417313798865,-0.5127722130648354,0,0.1820908875945751,0.4913683085139791,0.000469164163721663,0,0.5083732270245275,0.5822998650218045,1.041859593595292,0,0.8823538167031203,0.1884268967743142,0.1039894828893285,0,0.2104665841860818,760.3296703296703,819.5604395604396,816.3369963369963,773.6263736263736,853.8095238095239,-0.103699,0.138977,0.988342,1.241150,-1.779480,0.485992,581025.641026,133776923.076923,81424981.684982,87.762802,1,1,1,1,1,80.000000
2025-05-02 14:05:35.681,1.133836282809926,-0.2383523361125581,0,0.5837550781035478,0.7824757076240324,0.05044498922820843,0,0.1820908875945751,0.9527513540985375,0.7477416901918617,0,0.5083732270245275,0.9653739369117325,1.103732769643293,0,0.8823538167031203,0.4311787622669875,0.4983903232823986,0,0.2104665841860818,841.3186813186813,792.967032967033,697.0695970695971,800.2197802197802,1173.333333333333,-0.102356,0.144531,0.989807,0.628052,-2.115936,0.216827,579413.919414,133668131.868132,81360512.820513,90.094101,1,1,1,1,1,80.000000
2025-05-02 14:05:36.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:36.688,1.015078464007534,0.06004426042038178,0,1.741990070854511,0.8138202485304509,-0.07605009605027602,0,1.718692686977793,0.8112909163822766,0.743242981370514,0,1.252979701213836,0.6990362740306658,1.086609505809354,0,1.132128308235841,0.4317360974097194,0.2706570540041596,0,0.5339329334956238,769.5970695970697,822.7838827838829,752.2710622710623,808.6813186813187,670.4761904761905,-0.085388,0.146545,0.983643,0.119629,-0.986938,0.224304,575384.615385,134045274.725275,81566007.326007,93.268745,1,1,1,2,1,80.000000
2025-05-02 14:05:37.681,1.158812336120672,0.06004426042038178,0,1.741990070854511,0.8280810109229241,-0.07605009605027602,0,1.718692686977793,0.7570088421037213,0.743242981370514,0,1.252979701213836,0.7006701176133082,1.086609505809354,0,1.132128308235841,0.4641562198362198,0.2706570540041596,0,0.5339329334956238,772.8205128205128,820.3663003663004,1035.934065934066,720.8424908424909,896.5201465201466,-0.091187,0.146729,0.993347,0.598145,-1.443024,0.837402,572161.172161,133822857.142857,81558754.578755,93.333717,1,1,1,2,1,80.000000
2025-05-02 14:05:38.681,0.9335530159670514,0.1800048175578194,0,1.741990070854511,0.5052528077902219,-0.05659205431837679,0,1.718692686977793,0.8418818598025711,0.5011068459723058,0,1.252979701213836,0.5176281403376974,1.056326843414344,0,1.132128308235841,-0.09907950594051672,0.4419819666742227,0,0.5339329334956238,835.6776556776557,831.2454212454213,854.2124542124542,821.5750915750916,704.3223443223443,-0.075745,0.150391,0.988281,0.456085,-2.086029,-0.044861,572161.172161,134038021.978022,81621611.721612,88.541588,1,1,1,2,1,80.000000
2025-05-02 14:05:39.681,0.7939129052561194,0.436930524089185,0,1.741990070854511,0.2972331302002865,-0.094059845575693,0,1.718692686977793,0.4022108266175995,0.4625076052929386,0,1.252979701213836,0.4211908687340124,1.021451218008547,0,1.132128308235841,-0.05909286609471604,0.3015099982403706,0,0.5339329334956238,764.7619047619048,810.2930402930403,998.4615384615385,770.4029304029305,597.948717948718,-0.078308,0.147095,0.990845,0.067291,-2.108459,-0.209351,571355.311355,133845421.245421,81544249.084249,85.115707,1,1,1,2,1,80.000000
2025-05-02 14:05:40.688,0.4667954350437228,0.3895096552091188,0,1.741990070854511,0.2274745608693637,-0.02235780492312673,0,1.718692686977793,0.7740643419612827,0.3601369465485987,0,1.252979701213836,0.3393312558900593,1.032930162605576,0,1.132128308235841,-0.1014625912771565,0.4123012935883873,0,0.5339329334956238,780.4761904761905,815.934065934066,924.3223443223443,787.7289377289378,854.6153846153846,-0.079895,0.148132,0.982971,0.747681,-1.988831,0.575714,572161.172161,133803516.483516,81409670.329670,84.996544,1,1,1,2,1,80.000000
2025-05-02 14:05:41.681,0.5375763921714064,0.054655730332995,0,1.741990070854511,0.5358274179894994,-0.002708087626931003,0,1.718692686977793,0.8083380288026116,0.5523786920591479,0,1.252979701213836,0.529965749721592,0.9074382750311742,0,1.132128308235841,-0.1251405575939553,0.523403933244232,0,0.5339329334956238,829.6336996336996,833.6630036630037,664.8351648351648,774.8351648351648,695.8608058608058,-0.078064,0.153381,0.995300,0.358887,-1.181335,-0.665436,568131.868132,133708424.908425,81315384.615385,83.662346,1,1,1,2,1,80.000000
2025-05-02 14:05:42.680,0.8045304057048034,0.05070511937422231,0,1.741990070854511,0.6445867380339347,-0.01657708658408704,0,1.718692686977793,0.5653779362891999,0.4839700359608978,0,1.252979701213836,0.5635515604450766,0.861994623787508,0,1.132128308235841,0.09525414228565739,0.2926945085494009,0,0.5339329334956238,789.7435897435897,823.1868131868132,832.0512820512821,833.6630036630037,604.7985347985348,-0.073730,0.156494,0.988953,0.635529,-3.110352,0.500946,568131.868132,133611721.611722,81044615.384615,81.025703,1,1,1,2,1,80.000000
2025-05-02 14:05:43.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:43.681,0.9703269990605952,0.3595566321503129,0,1.741990070854511,0.5309834757896036,-0.1309028237245752,0,1.718692686977793,0.5217908348927568,0.09415366413858905,0,1.252979701213836,0.5293461122721239,0.994322879392713,0,1.132128308235841,0.2826945265643207,0.5490541753361271,0,0.5339329334956238,750.6593406593407,823.992673992674,822.3809523809524,776.4468864468864,757.1062271062272,-0.064941,0.148865,0.986267,1.181335,-0.613098,0.104675,575384.615385,133454578.754579,80846373.626374,80.516792,1,1,1,2,1,80.000000
2025-05-02 14:05:44.681,0.9703269990605952,0.149580267004999,0,1.741990070854511,0.5309834757896036,-0.0346239050806073,0,1.718692686977793,0.5217908348927568,0.743259817016975,0,1.252979701213836,0.5293461122721239,0.9336802039170958,0,1.132128308235841,0.2826945265643207,0.4890899230767641,0,0.5339329334956238,839.3040293040293,804.2490842490843,722.8571428571429,776.8498168498169,888.4615384615385,-0.067078,0.162231,0.986511,0.314026,-1.278534,0.171967,576190.476190,133638315.018315,80926959.706960,111.199768,1,2,1,2,2,80.000000
2025-05-02 14:05:45.681,0.4375045343389305,-0.0658910594848393,0,0.9951670875134043,0.2703762746384238,-0.02469828022075217,0,0.8639609998000088,0.9489198113405917,0.7812464930865254,0,1.170753665026864,0.572995212616353,1.033744244135457,0,1.056288339307468,0.4692271812828264,0.3173013415135857,0,0.6252979071755425,747.4358974358975,829.2307692307693,839.3040293040293,777.6556776556777,614.0659340659341,-0.062805,0.164795,0.995544,0.037384,-1.936493,-0.179443,576190.476190,133466666.666667,80820586.080586,95.730766,1,1,1,2,1,80.000000
2025-05-02 14:05:45.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:46.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:46.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:46.689,0.8552206811799684,0.2977258287571738,0,0.6427395126220624,0.4002846119743385,0.07902051628728053,0,0.3930480839568832,1.220416182569004,0.4996193982145247,0,0.728510319433826,1.000755361465772,1.086678911128939,0,1.069681921921501,0.7794200950319996,0.171999634930171,0,0.8445929502656204,867.1062271062272,833.6630036630037,842.9304029304029,815.934065934066,613.6630036630037,-0.063416,0.156921,0.988831,0.897217,-0.284119,-0.029907,572967.032967,132132161.172161,80409597.069597,90.663048,1,1,1,1,1,80.000000
2025-05-02 14:05:47.681,0.7730191556037465,0.2213179397878859,0,0.5524735061050184,0.6005642250903463,-0.1107245584026041,0,0.5296452265317277,0.8685891523764964,0.5448648037174998,0,0.6798127831496504,1.177580019816457,1.008696845485848,0,1.007718033099619,1.064585359578159,0.2317124059841085,0,0.8669376932900033,815.934065934066,798.6080586080586,822.7838827838829,810.6959706959707,886.0439560439561,-0.063293,0.151428,0.988281,1.031799,-1.241150,-0.717773,571355.311355,131666373.626374,80751282.051282,90.663048,1,1,1,1,1,80.000000
2025-05-02 14:05:48.681,0.7705434753385159,0.2074727019997646,0,0.5524735061050184,0.436791540456377,-0.0731277022509185,0,0.5296452265317277,0.8194824336980624,0.6341322383559879,0,0.6798127831496504,1.060813744782308,1.015206769654064,0,1.007718033099619,0.7281998856104988,0.1747962750318555,0,0.8669376932900033,755.0915750915751,815.1282051282052,782.893772893773,777.2527472527473,670.0732600732601,-0.067505,0.155579,0.989563,0.598145,-3.215027,0.598145,572161.172161,131405274.725275,81157435.897436,90.532173,1,1,1,1,1,80.000000
2025-05-02 14:05:49.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:49.681,0.659702718339589,0.2391685524692914,0,0.5524735061050184,0.3949317849441819,0.08976974065164228,0,0.5296452265317277,1.166607835070685,0.585322471204458,0,0.6798127831496504,0.954651901937795,1.041876445260912,0,1.007718033099619,0.7546758955004041,0.1924480040644727,0,0.8669376932900033,753.8827838827839,799.8168498168499,801.8315018315019,782.4908424908425,913.8461538461539,-0.057556,0.160095,0.991211,1.121521,-1.652374,0.074768,575384.615385,131607545.787546,81338754.578755,84.664940,1,1,1,1,1,80.000000
2025-05-02 14:05:50.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:50.681,0.629012384979581,0.1095227355219455,0,0.5524735061050184,0.4820990170678762,-0.08177551348606903,0,0.5296452265317277,0.8692272771434405,0.5501874692002667,0,0.6798127831496504,1.01155017160171,1.021411243177294,0,1.007718033099619,0.857353421337446,0.1174522496183438,0,0.8669376932900033,865.0915750915751,826.8131868131868,744.6153846153846,789.3406593406594,678.1318681318681,-0.051636,0.162415,0.989624,0.112152,-1.958923,0.022430,573772.893773,132013699.633700,81571648.351648,82.712448,1,1,1,1,1,80.000000
2025-05-02 14:05:51.683,0.5914275532057737,0.2664407246402254,0,0.5524735061050184,0.264097549021842,-0.01449598216159225,0,0.5296452265317277,0.6416470985819409,0.3749626043872817,0,0.6798127831496504,0.8546659209987777,1.072842741005714,0,1.007718033099619,0.6417767851568088,0.4099688678150158,0,0.8669376932900033,759.1208791208792,817.948717948718,809.4871794871796,709.5604395604396,717.6190476190476,-0.049133,0.155945,0.997498,0.433655,-1.016846,-0.239258,574578.754579,132120073.260073,81546666.666667,81.969734,1,1,1,1,1,80.000000
2025-05-02 14:05:52.685,0.7031583371968587,0.1181404818676464,0,0.5524735061050184,0.471090319203064,-0.187212464788566,0,0.5296452265317277,0.9550245299330222,0.406930754237112,0,0.6798127831496504,0.9546729485271414,1.045386897427598,0,1.007718033099619,0.7181028021498733,0.3522851274162522,0,0.8669376932900033,744.2124542124542,812.3076923076924,772.4175824175825,765.1648351648352,663.6263736263736,-0.052368,0.159729,0.994324,0.665436,-1.338348,0.239258,574578.754579,132142637.362637,81424175.824176,81.014679,1,1,1,1,1,80.000000
2025-05-02 14:05:53.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:53.680,0.6736402706445536,-0.1916746350661066,0,0.8169314986922751,0.3233675674387561,-0.1525067236115097,0,0.7697044181162792,0.9659960073705889,0.3224877879028987,0,1.507931796549479,1.168838810847437,0.9828340407590255,0,1.230323232494221,0.7626007112938796,0.3214082610611984,0,1.152229387729735,821.5750915750916,827.2161172161173,787.7289377289378,755.8974358974359,720.4395604395604,-0.044250,0.158813,0.992188,1.046753,-2.646790,0.964508,572967.032967,132059633.699634,81229157.509158,81.558746,1,1,1,1,1,80.000000
2025-05-02 14:05:54.681,0.8769016457695242,0.1840537968770153,0,0.9247952106910358,0.7783925838234381,-0.04410786512036601,0,0.8595738230842833,0.9965949084903045,0.3080738854549544,0,1.507931796549479,1.145256658127807,0.9583488154691465,0,1.262460060679091,0.9615042975120868,0.4069074526803311,0,1.193402545022189,755.0915750915751,825.6043956043957,805.0549450549451,730.5128205128206,635.8241758241759,-0.041748,0.163879,0.994751,1.128998,-1.114044,0.097198,574578.754579,132192600.732601,81268644.688645,84.453835,1,1,1,1,1,80.000000
2025-05-02 14:05:55.681,0.9681132851658,-0.002990992939251953,0,0.9917102444097858,0.7978266712330528,-0.01142420593565589,0,0.8696051885947113,1.061492510824473,0.03747108282650802,0,1.478225663070907,1.124010067346109,1.034029369764886,0,1.274185127787216,1.115344752813866,0.3775147223132931,0,1.190616714735108,773.6263736263736,802.2344322344322,730.9157509157509,767.1794871794872,776.8498168498169,-0.047302,0.162048,0.995422,1.054230,-1.951447,0.186920,580219.780220,132797802.197802,81483809.523810,85.418694,1,1,1,1,1,80.000000
2025-05-02 14:05:56.681,0.7361284418250422,0.1103728093030049,0,0.9917102444097858,0.4370088516699949,0.04849330242905388,0,0.8696051885947113,0.764760612269194,0.3123515235785316,0,1.478225663070907,1.229475821394637,1.055591646030329,0,1.274185127787216,1.161105669448432,0.2703460076386739,0,1.190616714735108,855.8241758241759,809.4871794871796,777.6556776556777,805.8608058608058,928.3516483516484,-0.039185,0.157959,0.994141,0.777588,-2.205658,0.635529,576996.336996,132676923.076923,81479780.219780,85.141502,1,1,1,1,1,80.000000
2025-05-02 14:05:56.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-05-02 14:05:57.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:05:57.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
