TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 22:48:45.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 22:48:46.611,0.9468521683662017,0.8973193055841108,0.902657894849183,0.4779170163055962,0.7614749075887686,0.7389050721169996,1.234298774023883,0.2649883431079842,0.9104407570477708,0.2845201298581865,1.362052741454181,0.6758965666472349,0.4012988331663166,0.778504447496504,1.003157916382381,0.3270951921289271,-0.03479792515813693,0.2421773598166319,0.7322168053878753,-0.08670678590625332,807.8754578754579,827.6190476190476,794.1758241758242,782.0879120879121,503.2600732600733,0.072083,0.019226,1.009155,0.426178,-1.158905,-0.291595,402124.542125,117791062.271062,87318241.758242,74.949730,1,1,1,1,1,80.000000
2025-05-02 22:48:47.609,0.9961523893295604,0.8973193055841108,0.902657894849183,0.9045846688483987,0.6856543246620157,0.7389050721169996,1.234298774023883,0.2588425666163868,0.9712711020836653,0.2845201298581865,1.362052741454181,0.7202979849177538,0.4938726933315787,0.778504447496504,1.003157916382381,0.2824198463642558,0.09383751535694551,0.2421773598166319,0.7322168053878753,0.02151907364003561,805.0549450549451,780.8791208791209,736.1538461538462,794.1758241758242,721.6483516483516,0.058167,0.013428,0.998657,0.605621,-1.016846,-0.194397,399706.959707,117994945.054945,87178827.838828,72.433479,1,1,1,1,1,80.000000
2025-05-02 22:48:48.603,1.113530077949452,0.9789683238329616,0.902657894849183,0.6318369540216351,0.820384023640775,0.7437534999822671,1.234298774023883,0.01522391753055416,0.970571849416669,0.797186863032547,1.362052741454181,0.6668434180458385,0.5532235823136075,0.763657969482313,1.003157916382381,0.2602955162871085,0.005972409201776325,0.3633736193890622,0.7322168053878753,-0.0379988934386586,804.6520146520147,785.3113553113553,738.1684981684982,776.8498168498169,722.4542124542124,0.071228,0.015686,1.004883,0.560760,-1.973877,-0.224304,400512.820513,117919194.139194,87000732.600733,69.264305,1,1,1,1,1,80.000000
2025-05-02 22:48:49.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:48:49.603,0.6799898196393677,0.9882964380683612,0.902657894849183,0.1972157006022254,0.5937466651747212,0.7855635858101326,1.234298774023883,-0.07837544615000734,0.7796944568931479,0.8070063776736672,1.362052741454181,0.6971041841090359,0.6249465107779676,0.7832202067553822,1.003157916382381,0.3268399203227031,-0.142771128842772,0.4655616719716004,0.7322168053878753,-0.04379929851763589,807.4725274725275,813.919413919414,717.2161172161173,770.4029304029305,579.0109890109891,0.071533,0.010315,1.005737,0.209351,-1.525269,-0.328979,401318.681319,117625860.805861,86903223.443223,68.024155,1,1,1,1,1,80.000000
2025-05-02 22:48:50.603,0.7424453789504468,1.023554964600417,0.902657894849183,0.3416380385482472,0.2076778567155396,0.7974223458592183,1.234298774023883,0.02288660128882658,0.753328782080507,0.5437213052643222,1.362052741454181,0.6837411918642945,0.5834534443979575,0.8240009108959241,1.003157916382381,0.2119434672721329,-0.08764356210534885,0.563090173907373,0.7322168053878753,-0.1966321259553843,796.5934065934066,803.040293040293,835.6776556776557,779.6703296703297,861.8681318681319,0.069275,0.012817,1.008057,0.448608,-1.510315,0.164490,399706.959707,117355897.435897,86976556.776557,69.015968,1,1,1,1,1,80.000000
2025-05-02 22:48:51.603,1.139705420548022,1.023554964600417,0.902657894849183,1.309353591435964,0.7374734564894795,0.7974223458592183,1.234298774023883,0.820433262172884,1.022926692003873,0.5437213052643222,1.362052741454181,0.9924846787999636,0.5940526016399124,0.8240009108959241,1.003157916382381,0.3678983204926843,0.05783382996404229,0.563090173907373,0.7322168053878753,-0.1983330200390006,818.3516483516484,801.8315018315019,755.8974358974359,790.5494505494506,618.0952380952381,0.081360,0.017090,1.005310,0.515900,-1.338348,-0.044861,397289.377289,116912673.992674,86995091.575092,70.569908,1,1,1,1,1,80.000000
2025-05-02 22:48:52.603,0.8090863317708489,1.023554964600417,0.902657894849183,0.8623890947212655,0.7407107774895728,0.7974223458592183,1.234298774023883,0.5622145758911153,0.9378649046672565,0.5437213052643222,1.362052741454181,0.7906469492688357,0.5348696283733275,0.8240009108959241,1.003157916382381,0.303809795974403,0.06359247826908106,0.563090173907373,0.7322168053878753,-0.01345964864188612,806.6666666666667,824.3956043956044,808.2783882783883,794.1758241758242,566.9230769230769,0.070251,0.018311,1.002808,0.441132,-2.160797,0.022430,398095.238095,116956190.476190,87076483.516484,71.567253,1,1,1,1,1,80.000000
2025-05-02 22:48:53.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 22:48:53.608,0.6167484319663015,1.023554964600417,0.902657894849183,1.131777758310718,0.7344785724980717,0.7974223458592183,1.234298774023883,0.613422647894477,0.649759788088322,0.5437213052643222,1.362052741454181,0.6730115849625948,0.5400676557786784,0.8240009108959241,1.003157916382381,0.1974854658589256,-0.2177905565286792,0.563090173907373,0.7322168053878753,0.040929106080438,766.3736263736264,794.5787545787546,678.1318681318681,776.4468864468864,728.901098901099,0.084351,0.016907,1.005615,0.441132,-1.749573,0.231781,396483.516484,117167326.007326,87107912.087912,73.185043,1,1,1,1,1,80.000000
