TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-05-02 14:54:21.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-05-02 14:54:22.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:54:46.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:54:46.554,1.667188665991163,0.6380559613170348,1.06797009955285,0.7858497336690409,1.108773094031553,0.0969779722083372,0.6598501110978201,0.3029749810245141,1.067700528893979,0.1060395404390453,0.7674165828601535,0.6068346447916598,0.9176146812042826,0.8714230430645281,0.8495400950399132,0.8550758326300798,0.6371914094338977,0.5719451649236081,0.3685624764065882,0.3855937297354807,645.4945054945055,792.967032967033,774.0293040293041,805.4578754578755,657.5824175824176,0.110840,0.179626,0.978821,0.747681,-1.226196,-0.284119,523809.523810,108252087.912088,61295384.615385,83.646370,1,1,1,1,1,65.000000
2025-05-02 14:54:47.548,1.667188665991163,0.6973764281723922,1.06797009955285,0.7925580133557442,1.108773094031553,0.08435417361175979,0.6598501110978201,0.3567257595500654,1.067700528893979,0.07988559355761896,0.7674165828601535,0.5981629231706804,0.9176146812042826,0.866596408228049,0.8495400950399132,0.829443041150179,0.6371914094338977,0.5312671207842463,0.3685624764065882,0.3582637511812772,647.9120879120879,791.3553113553114,731.7216117216118,850.989010989011,614.4688644688645,0.116455,0.181274,0.982361,0.747681,-1.181335,0.351410,525421.245421,108155384.615385,61159194.139194,81.402992,1,1,1,1,1,65.000000
2025-05-02 14:54:48.549,1.667188665991163,0.6973764281723922,1.06797009955285,0.7925580133557442,1.108773094031553,0.08435417361175979,0.6598501110978201,0.3567257595500654,1.067700528893979,0.07988559355761896,0.7674165828601535,0.5981629231706804,0.9176146812042826,0.866596408228049,0.8495400950399132,0.829443041150179,0.6371914094338977,0.5312671207842463,0.3685624764065882,0.3582637511812772,933.1868131868132,809.0842490842491,798.2051282051282,808.2783882783883,562.4908424908425,0.114319,0.184326,0.976990,0.441132,-1.614990,0.052338,531868.131868,108094139.194139,61110036.630037,81.131058,1,2,1,1,2,65.000000
2025-05-02 14:54:49.549,1.667188665991163,0.5151702220943809,1.06797009955285,0.7925580133557442,1.108773094031553,-0.166469513793546,0.6598501110978201,0.3567257595500654,1.067700528893979,0.3641941713603913,0.7674165828601535,0.5981629231706804,0.9176146812042826,0.76685002600048,0.8495400950399132,0.829443041150179,0.6371914094338977,0.1962897981840193,0.3685624764065882,0.3582637511812772,615.6776556776557,796.1904761904763,782.0879120879121,799.0109890109891,614.4688644688645,0.113464,0.187134,0.982239,0.949554,-1.577606,0.538330,532673.992674,107821758.241758,60999633.699634,80.356834,1,2,1,1,2,65.000000
2025-05-02 14:54:50.549,1.667188665991163,0.4540067197495913,1.06797009955285,0.6964295475974369,1.108773094031553,-0.141856158516503,0.6598501110978201,0.666613341467892,1.067700528893979,0.3894744539479679,0.7674165828601535,0.8318882716394016,0.9176146812042826,0.7442121631856223,0.8495400950399132,0.7691876147673461,0.6371914094338977,0.2579727272562769,0.3685624764065882,0.3389467728456082,653.5531135531136,794.981684981685,745.4212454212454,808.6813186813187,697.4725274725275,0.118347,0.187988,0.987610,1.196289,-1.906586,0.171967,530256.410256,107854798.534799,60997216.117216,84.294670,1,1,1,1,1,65.000000
2025-05-02 14:54:51.555,1.218256034056004,0.4475059236362018,1.06797009955285,0.6171315149391328,0.9568288029416638,-0.1855288145616805,0.6598501110978201,0.4372502614453338,1.286106778966113,0.5143786199576943,0.7674165828601535,0.8458469775032615,0.8013487747086858,0.7468062305419713,0.8495400950399132,0.8473480494809824,0.5405620554643599,0.1722630464668103,0.3685624764065882,0.5156775668361115,990.8058608058608,804.2490842490843,789.3406593406594,784.5054945054945,573.7728937728938,0.124939,0.184326,0.981934,0.635529,-2.400055,0.276642,530256.410256,107825787.545788,60956117.216117,89.541779,1,1,1,1,1,65.000000
2025-05-02 14:54:52.549,1.489733291880189,0.7220567392744262,1.06797009955285,0.9123239653569275,1.34233297786835,0.3522921520994758,0.6598501110978201,0.5626614187600135,1.26191961501396,0.6654732993193107,0.7674165828601535,0.7443200988193687,0.9223960986835538,0.711979777596746,0.8495400950399132,0.865778638260646,0.7142548851522668,0.2676929765403493,0.3685624764065882,0.3669046224055506,598.7545787545788,792.967032967033,772.4175824175825,805.4578754578755,653.5531135531136,0.131165,0.181946,0.988831,1.128998,-2.011261,0.261688,530256.410256,107891062.271062,61048791.208791,88.955643,1,1,1,1,1,65.000000
2025-05-02 14:54:53.549,1.407297297869037,0.7072728188045918,1.06797009955285,0.895123575035073,1.232525718032273,0.4956515220290074,0.6598501110978201,0.6658249052268852,1.180952364979014,0.5953521437997518,0.7674165828601535,0.7466044764067188,0.897551645017772,0.7803317343866085,0.8495400950399132,0.875616953846999,0.5301892273942636,0.283443789719965,0.3685624764065882,0.3744452753472359,660.4029304029305,788.9377289377289,764.7619047619048,806.6666666666667,726.8864468864469,0.134521,0.185852,0.980286,0.620575,-1.360779,-0.164490,529450.549451,107654945.054945,60957728.937729,87.904472,1,1,1,1,1,65.000000
2025-05-02 14:54:54.554,1.234765872353543,0.6016922748337704,1.06797009955285,0.6505367464858408,0.7368379896900579,0.281805642609429,0.6598501110978201,0.6299382300107746,1.000689076252727,0.6073967876122146,0.7674165828601535,0.7321467287785035,0.791686548091355,0.8270353482387651,0.8495400950399132,0.7398690223726279,0.4178763026464381,0.3106823824402111,0.3685624764065882,0.4544518355725148,982.3443223443223,806.6666666666667,781.2820512820513,792.5641025641025,714.7985347985348,0.139954,0.186401,0.980652,0.314026,-2.377625,-0.201874,527838.827839,107590476.190476,60941611.721612,88.807419,1,1,1,1,1,65.000000
2025-05-02 14:54:55.549,1.077102567610715,0.6837672213280628,1.06797009955285,0.6318371275525168,0.4417884336738796,0.3786383185975677,0.6598501110978201,0.6753512008996394,0.9378583927266866,0.6862367299656987,0.7674165828601535,0.9606420415089251,0.7722345486194874,0.8189798938737913,0.8495400950399132,0.8523975957750066,0.3854300748497115,0.2764065299773057,0.3685624764065882,0.5128288815600163,585.8608058608058,789.7435897435897,784.1025641025641,816.3369963369963,749.047619047619,0.145264,0.182373,0.981567,0.680389,-1.091614,-0.515900,527032.967033,107479267.399267,60932747.252747,89.159531,1,1,1,1,1,65.000000
2025-05-02 14:54:56.548,0.8132684843557035,0.6703237045537893,1.06797009955285,0.6134920900878263,0.3758307745518187,0.4076499497700993,0.6598501110978201,0.468005435101605,0.8537859515763923,0.7295310058945098,0.7674165828601535,0.9682997779788106,0.8505789643610342,0.7111150528778412,0.8495400950399132,0.8334585830632804,0.3575538696331219,0.343786432939759,0.3685624764065882,0.3241514799553658,691.4285714285714,796.996336996337,822.7838827838829,797.8021978021978,628.974358974359,0.138916,0.181702,0.982910,-0.104675,-0.957031,0.142059,525421.245421,107472820.512821,60987545.787546,87.108963,1,1,1,1,1,65.000000
2025-05-02 14:54:57.553,0.7121871152522226,0.5986276074499712,1.06797009955285,0.6947983253270352,0.9932231011847349,0.4410137441435629,0.6598501110978201,0.6803558704385323,1.23601994120146,0.584749947817603,0.7674165828601535,0.7401680918564537,0.9189293850961628,0.658747985982692,0.8495400950399132,0.8909767955745728,0.6180725439669662,0.3301335851153974,0.3685624764065882,0.402779805668303,869.1208791208792,814.3223443223443,800.2197802197802,794.981684981685,597.948717948718,0.141724,0.178101,0.982727,0.620575,-2.437439,-0.426178,528644.688645,107837069.597070,61144688.644689,85.348557,1,1,1,1,1,65.000000
2025-05-02 14:54:58.555,1.010307776290515,1.04924611460785,1.06797009955285,0.741622422039231,1.183420520334095,0.535160571808157,0.6598501110978201,0.4641170198274451,1.219811579944963,0.211706455176519,0.7674165828601535,0.686783348555856,1.104587418615605,0.9849180942411805,0.8495400950399132,0.8300038848549672,0.8724090775938493,0.2264046781911844,0.3685624764065882,0.3896827867517153,624.9450549450549,791.7582417582418,800.6227106227107,840.5128205128206,765.9706959706959,0.143494,0.177124,0.978271,0.859833,-1.727142,0.740204,528644.688645,107758901.098901,61206739.926740,83.456551,1,1,1,1,1,65.000000
2025-05-02 14:54:58.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-05-02 14:54:59.549,1.160894383836411,0.668740769529117,1.06797009955285,0.7888675471645822,1.028209077893265,0.2547548001229042,0.6598501110978201,0.1086048179763422,1.219811579944963,0.5718016029377844,0.7674165828601535,0.3954694520619005,1.122834942702683,0.9529661647721804,0.8495400950399132,0.849833373188159,0.9605093149195524,0.3929593395057646,0.3685624764065882,0.3231910219250796,618.4981684981685,805.0549450549451,809.0842490842491,818.3516483516484,709.1575091575091,0.138611,0.184082,0.980652,1.151428,-1.607513,0.710297,528644.688645,107636410.256410,61222857.142857,83.868225,1,1,1,1,1,65.000000
2025-05-02 14:55:00.549,1.160894383836411,0.2705763543499528,1.06797009955285,0.6930667325252414,1.028209077893265,-0.004045650953791085,0.6598501110978201,0.2802271346759443,1.219811579944963,0.5513896830065991,0.7674165828601535,0.74854865385131,1.122834942702683,0.9269041037841061,0.8495400950399132,0.690789592493718,0.9605093149195524,0.4356253356146302,0.3685624764065882,0.403456914031129,1029.084249084249,808.2783882783883,961.3919413919414,809.4871794871796,596.7399267399268,0.142334,0.187378,0.979858,0.695343,-1.719666,0.044861,527838.827839,107337435.897436,61299413.919414,86.172218,1,1,1,1,1,65.000000
2025-05-02 14:55:01.556,1.160894383836411,0.3914869784672441,1.06797009955285,0.6930667325252414,1.028209077893265,0.09140923741368731,0.6598501110978201,0.2802271346759443,1.219811579944963,0.5286054442305814,0.7674165828601535,0.74854865385131,1.122834942702683,0.8866578923704024,0.8495400950399132,0.690789592493718,0.9605093149195524,0.4067625135604079,0.3685624764065882,0.403456914031129,570.952380952381,786.5201465201466,770.8058608058608,804.2490842490843,660,0.137634,0.182922,0.980164,0.411224,-1.585083,0.059814,523809.523810,107467985.347985,61520219.780220,86.170448,1,1,1,4,1,65.000000
2025-05-02 14:55:02.548,1.160894383836411,0.6925775064177853,1.06797009955285,0.5074904446650819,1.028209077893265,0.3324980419172995,0.6598501110978201,0.2457021453150083,1.219811579944963,0.5268118901802276,0.7674165828601535,0.6715192712579082,1.122834942702683,0.7051517088670509,0.8495400950399132,0.861779672701903,0.9605093149195524,0.3877946475639295,0.3685624764065882,0.4462006614713678,759.5238095238095,797.8021978021978,838.0952380952381,823.5897435897436,755.8974358974359,0.144592,0.190735,0.983765,0.403748,-1.166382,-0.613098,526227.106227,107601758.241758,61772454.212454,85.309891,1,1,1,1,1,65.000000
2025-05-02 14:55:03.549,1.160894383836411,0.7854071638564617,1.06797009955285,0.6374893464683412,1.028209077893265,0.4295752259022956,0.6598501110978201,0.08746062963068901,1.219811579944963,0.518073296629707,0.7674165828601535,0.473567543162401,1.122834942702683,0.7332125321518373,0.8495400950399132,0.7560619721672052,0.9605093149195524,0.3890430476135496,0.3685624764065882,0.4268184094962715,1041.978021978022,820.7692307692308,906.5934065934066,799.0109890109891,549.5970695970697,0.138794,0.189697,0.981812,0.299072,-0.770111,-0.351410,527838.827839,107741172.161172,62017435.897436,84.866570,1,1,1,1,1,65.000000
2025-05-02 14:55:04.549,0.9659021045751668,0.408563050683106,1.06797009955285,0.4776978675430747,0.6098585613603555,0.03035469291447483,0.6598501110978201,0.1827004877087257,0.5405606717207115,0.6710629226762607,0.7674165828601535,0.4250288063223827,0.7662309779599595,0.8625421108343947,0.8495400950399132,0.7312585091589811,0.2051926113036741,0.3316059432524672,0.3685624764065882,0.2352149013483525,559.2673992673992,797.3992673992674,784.1025641025641,797.3992673992674,684.981684981685,0.143982,0.189270,0.979980,0.553284,-1.555176,-0.246735,527838.827839,107669450.549451,62173772.893773,86.688934,1,1,1,1,1,65.000000
2025-05-02 14:55:04.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
