TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-04-29 21:39:01.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-04-29 21:39:02.660,1.276929088460963,0,0,1.337633963001631,0.7535360708619127,0,0,0.9346075184766306,0.7406317685012761,0,0,0.5798599821896956,0.5589655421272534,0,0,0.7299547162052299,0.04295626670862869,0,0,0.3120229592825867,758.7179487179487,1061.721611721612,801.4285714285714,723.2600732600732,531.0622710622711,-0.093933,-0.012939,0.998718,0.628052,-0.598145,0.837402,540732.600733,153429450.549451,120800146.520147,91.120712,1,1,2,2,1,60.000000
2025-04-29 21:39:03.666,1.155305320675106,0,0,1.286757747831514,0.6060337789017921,0,0,0.92539229218813,0.9832352108648289,0,0,1.106482465344629,0.5954036880892756,0,0,0.8786337094785347,0.002186532745829264,0,0,0.2436628940689727,844.5421245421246,1446.117216117216,1020.21978021978,933.992673992674,712.3809523809524,-0.060120,-0.008545,0.990967,1.757050,-3.753357,-0.493469,529450.549451,153814652.014652,120960512.820513,91.120712,1,1,4,1,1,60.000000
2025-04-29 21:39:04.665,0.965923663236933,0,0,1.293697700995229,0.6215672608408491,0,0,0.9609787805556923,1.094301060492997,0,0,1.094222552975496,0.6367390539466092,0,0,0.8587050061540761,0.1268813884434796,0,0,0.2317650981654429,785.7142857142858,709.9633699633699,754.2857142857143,739.7802197802198,940.0366300366301,-0.077026,-0.001282,0.998291,3.005676,-4.575806,0.209351,539120.879121,153831575.091575,121046739.926740,91.120712,1,1,4,1,1,60.000000
2025-04-29 21:39:05.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 21:39:05.667,0.7371612221643044,0,0,1.293697700995229,0.6378600325105239,0,0,0.9609787805556923,0.7533320996388641,0,0,1.094222552975496,0.6314673164549232,0,0,0.8587050061540761,0.2494379598912942,0,0,0.2317650981654429,790.1465201465202,960.989010989011,786.9230769230769,772.4175824175825,587.4725274725275,-0.071228,0.000244,0.995117,0.844879,-2.631836,0.643005,546373.626374,153774358.974359,121174871.794872,91.120712,1,1,4,1,1,60.000000
2025-04-29 21:39:06.660,1.22800575149505,0,0,1.293697700995229,0.4926915565133677,0,0,0.9609787805556923,0.822070470319423,0,0,1.094222552975496,0.6533384073506621,0,0,0.8587050061540761,0.1768370229017356,0,0,0.2317650981654429,811.0989010989011,1320.805860805861,1027.069597069597,675.7142857142858,602.7838827838827,-0.073242,-0.000366,0.996765,1.091614,-0.179443,1.839294,531062.271062,153899267.399267,121531062.271062,91.120712,1,1,4,1,1,60.000000
2025-04-29 21:39:06.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 21:39:07.663,1.241801288683942,0,0,1.293697700995229,0.380389524079464,0,0,0.9609787805556923,0.7900166407564694,0,0,1.094222552975496,0.6780164417344167,0,0,0.8587050061540761,0.1449482667101691,0,0,0.2317650981654429,792.967032967033,1102.417582417582,880.8058608058608,819.96336996337,788.5347985347986,-0.077576,-0.003479,1.005493,0.149536,-0.239258,-0.194397,537509.157509,154275604.395604,121712380.952381,91.120712,1,1,4,1,1,60.000000
2025-04-29 21:39:08.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-29 21:39:08.667,1.143252787679997,0,0,1.293697700995229,0.3167043702839313,0,0,0.9609787805556923,0.687815756048786,0,0,1.094222552975496,0.5434576247535439,0,0,0.8587050061540761,0.1449169872508778,0,0,0.2317650981654429,763.956043956044,1137.069597069597,811.5018315018315,711.978021978022,608.021978021978,-0.073730,0.000427,1.008423,0.500946,-2.257996,0.523376,547985.347985,154568131.868132,121982344.322344,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:09.669,0.9217075838834622,0,0,1.293697700995229,0.6495783978782607,0,0,0.9609787805556923,0.6703607137740142,0,0,1.094222552975496,0.5790539600488481,0,0,0.8587050061540761,0.09467957838746059,0,0,0.2317650981654429,840.9157509157509,1041.978021978022,1013.772893772894,787.3260073260074,706.3369963369963,-0.074402,0.002747,1.006226,0.732727,-2.250519,1.001892,524615.384615,154091868.131868,121742197.802198,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:10.660,0.6266856003263546,0,0,0.6764525502233334,0.6256975508140671,0,0,0.4719049205567043,0.6730354365537338,0,0,0.4225356219231623,0.5478297063013881,0,0,0.6756680765745013,-0.08392989610303199,0,0,0.2219381405261271,815.5311355311355,1195.897435897436,861.0622710622711,788.5347985347986,748.6446886446887,-0.070923,-0.003296,1.001892,-0.074768,-1.749573,-0.650482,532673.992674,153124835.164835,121671282.051282,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:10.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-29 21:39:10.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-29 21:39:11.667,0.8318575211286816,0,0,0.8392342757713788,0.4356500651562303,0,0,0.2606722765219248,0.8275877380525154,0,0,0.3441935907863947,0.5464254367336299,0,0,0.5873659718237955,-0.1403750001511994,0,0,0.1681441639833414,812.7106227106227,938.4249084249085,845.3479853479854,772.4175824175825,730.1098901098901,-0.062317,-0.002869,1.005188,0.717773,-1.682281,0.762634,543150.183150,153194139.194139,121911428.571429,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:12.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-29 21:39:12.668,0.5551237095715625,0,0,0.9180456625021912,0.4540849607679406,0,0,0.1757315376448949,0.8672278433735499,0,0,0.219567685739643,0.6601749754617193,0,0,0.5077100518976159,0.2155961848155917,0,0,0.05512769918788837,838.0952380952381,1175.347985347985,989.5970695970697,788.5347985347986,640.2564102564103,-0.053772,-0.013367,1.006531,0.321503,-2.362671,-0.343933,529450.549451,153878315.018315,122279706.959707,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:13.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 21:39:13.659,0.7062238638916128,0,0,0.8336946608942218,0.5364855342944536,0,0,0.6588561386120073,0.9489465044755168,0,0,0.5338726162848584,0.5493285946729097,0,0,0.648488035311136,0.4508608176287544,0,0,0.08213001254003095,799.8168498168499,875.9706959706959,833.2600732600733,799.8168498168499,788.5347985347986,-0.052002,-0.006165,1.003540,0.164490,-0.672913,-0.157013,538315.018315,153979853.479853,122236996.336996,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:14.667,0.7848029570917034,0,0,0.8114341646676803,0.5506517030336529,0,0,0.5420331592060341,0.8673855791925379,0,0,0.2818435306700992,0.38020522298529,0,0,0.6227456595714373,0.5755110007459878,0,0,0.06873006026345972,832.0512820512821,1024.652014652015,880.8058608058608,772.014652014652,570.1465201465202,-0.048462,-0.000977,1.001160,0.448608,-1.540222,-0.605621,541538.461538,154046739.926740,122261172.161172,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:15.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-29 21:39:15.666,0.7848029570917034,0,0,0.8114341646676803,0.5506517030336529,0,0,0.5420331592060341,0.8673855791925379,0,0,0.2818435306700992,0.38020522298529,0,0,0.6227456595714373,0.5755110007459878,0,0,0.06873006026345972,852.1978021978023,1124.175824175824,908.2051282051282,788.1318681318681,812.3076923076924,-0.043823,-0.004211,0.995056,0.433655,-2.287903,0.052338,530256.410256,154016923.076923,122477142.857143,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:16.667,0.7467866525850804,0,0,0.691894980895063,0.1102097768288026,0,0,0.3667637559314116,0.6725157916086835,0,0,0.5859831753901013,0.5314002807098848,0,0,0.653896813765349,-0.123876582143631,0,0,0.112370786793809,775.6410256410256,880,743.4065934065934,799.8168498168499,990,-0.040100,-0.001282,1.004211,0.852356,-2.056122,-0.052338,533479.853480,153854139.194139,122523882.783883,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:17.670,1.239069352165069,0,0,0.8004548200244466,0.7642418543961375,0,0,0.368626113670706,0.7797260894398549,0,0,0.671488741432703,0.605432104034338,0,0,0.6119387702723876,0.09239460442946797,0,0,0.1633513762328932,805.4578754578755,1056.483516483516,873.1501831501831,763.956043956044,619.3040293040293,-0.035339,-0.000793,1.005859,0.912170,-1.929016,0.284119,540732.600733,154154725.274725,122717289.377289,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:18.660,0.9064026231974457,0,0,0.7349416288245154,0.6943502168626582,0,0,0.4865640689968758,0.6194536629335544,0,0,0.6564153262055248,0.5060195161211507,0,0,0.5399599250381152,0.08157743765249506,0,0,0.3315179958191798,759.5238095238095,476.6666666666667,564.5054945054945,744.6153846153846,863.0769230769231,-0.036377,-0.000061,0.997803,1.158905,-2.100983,0.583191,535091.575092,154097509.157509,122608498.168498,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:19.660,0.9668166965131587,0,0,0.740189181581441,0.5170019038797115,0,0,0.6531138565727707,0.7404409821983369,0,0,0.9196400090250176,0.4662276406877454,0,0,0.6052245139062991,0.07286545007796191,0,0,0.3307358341010135,815.1282051282052,1163.260073260073,846.5567765567765,776.8498168498169,764.3589743589744,-0.046570,0.008179,1.005676,-0.814972,-0.523376,-0.874786,533479.853480,154602783.882784,122834945.054945,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:20.660,1.215084595185843,0,0,0.9248655081259606,0.5133375182885782,0,0,0.3649807376674425,0.7879756288808201,0,0,0.8593844092199501,0.5576057700278031,0,0,0.625592113907552,0.2104085116431374,0,0,0.1703900062263473,786.9230769230769,1218.864468864469,896.9230769230769,776.4468864468864,586.6666666666666,-0.048584,0.003662,1.006165,0.314026,-0.859833,-0.493469,536703.296703,154726886.446886,123039633.699634,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:20.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-29 21:39:21.660,1.207676073971903,0,0,0.9560247014209202,0.7020283245649863,0,0,0.266428635518883,0.8860589589562956,0,0,0.7376436399777794,0.5090539994082405,0,0,0.6121882146207573,0.1361427939225782,0,0,0.2408078840267082,765.1648351648352,304.2124542124542,492.7838827838828,762.7472527472528,845.3479853479854,-0.052673,-0.001343,1.007812,0.852356,-1.824341,0.702820,538315.018315,154875164.835165,122936483.516484,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:22.660,1.238889014033663,0,0,1.011994541250388,1.017907638371457,0,0,0.3291986675555866,0.9140312216094257,0,0,0.7074396249083572,0.4610620152330655,0,0,0.6205187359102584,0.19835108579117,0,0,0.3058606675691458,848.5714285714286,1154.798534798535,882.4175824175825,792.1611721611722,902.5641025641025,-0.046448,0.010315,1.006470,0.680389,-1.016846,0.179443,535091.575092,154806666.666667,122775311.355311,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:23.666,1.059162704949486,0,0,0.8743155639904402,0.9073453278598284,0,0,0.4416722813173692,1.133010007076688,0,0,0.7246262235821757,0.6145253777997783,0,0,0.6010824702159779,0.1501285785514586,0,0,0.1339387505266722,772.014652014652,981.941391941392,953.7362637362637,780.8791208791209,705.1282051282052,-0.037231,0.005737,0.999878,0.829926,-1.039276,-0.814972,532673.992674,155082271.062271,122823663.003663,91.120712,1,1,4,2,1,60.000000
2025-04-29 21:39:24.660,1.089773679732527,0,0,0.5884007356379649,0.6882192643136047,0,0,0.4292539993491628,1.116037451356984,0,0,0.8161572152550425,0.706260716214603,0,0,0.5359246568705399,0.1591293116698317,0,0,0.186682654004455,775.6410256410256,584.2490842490843,565.7142857142858,780.0732600732601,779.2673992673992,-0.044067,0.002136,1.002258,0.343933,-0.680389,-0.022430,547179.487179,154967032.967033,122818827.838828,91.120712,1,1,4,2,1,60.000000
