TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-04-30 14:23:31.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-1C98
2025-04-30 14:23:45.876,0.7732360668520265,1.413299571147883,0,1.257573749386574,0.8778685695594192,1.126789432760471,0,1.00383547795386,0.7369888609940662,0.8863785394535175,0,0.8582275451228294,0.5569360369456068,0.4944431847310805,0,0.6805409951441909,0.3823491407137131,-0.05950249820282096,0,0.5331180687745269,533.8827838827839,203.4798534798535,483.919413919414,743.8095238095239,742.1978021978023,-0.137390,0.132080,0.992676,0.299072,-1.308441,-0.246735,1697142.857143,147258168.498168,113426520.146520,75.492523,1,1,2,2,1,80.000000
2025-04-30 14:23:46.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:46.867,0.7732360668520265,1.413299571147883,0,1.257573749386574,0.8778685695594192,1.126789432760471,0,1.00383547795386,0.7369888609940662,0.8863785394535175,0,0.8582275451228294,0.5569360369456068,0.4944431847310805,0,0.6805409951441909,0.3823491407137131,-0.05950249820282096,0,0.5331180687745269,744.6153846153846,327.5824175824176,595.934065934066,753.4798534798535,795.7875457875458,-0.136230,0.133728,0.987244,0.800018,-2.115936,0.717773,1683443.223443,148694212.454212,111531941.391941,74.554916,1,2,4,2,2,80.000000
2025-04-30 14:23:46.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:47.867,0.7732360668520265,1.413299571147883,0,1.257573749386574,0.8778685695594192,1.126789432760471,0,1.00383547795386,0.7369888609940662,0.8863785394535175,0,0.8582275451228294,0.5569360369456068,0.4944431847310805,0,0.6805409951441909,0.3823491407137131,-0.05950249820282096,0,0.5331180687745269,781.2820512820513,51.97802197802198,471.0256410256411,874.7619047619048,1332.490842490843,-0.130859,0.132996,0.986572,0.067291,-2.250519,0.089722,1749523.809524,147896410.256410,114111501.831502,74.645744,1,2,4,2,2,80.000000
2025-04-30 14:23:48.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:48.867,0.7732360668520265,1.413299571147883,0,1.257573749386574,0.8778685695594192,1.126789432760471,0,1.00383547795386,0.7369888609940662,0.8863785394535175,0,0.8582275451228294,0.5569360369456068,0.4944431847310805,0,0.6805409951441909,0.3823491407137131,-0.05950249820282096,0,0.5331180687745269,624.9450549450549,439.1941391941392,623.3333333333334,827.2161172161173,897.3260073260074,-0.136414,0.130920,0.991028,0.500946,-0.807495,0.059814,1696336.996337,147698974.358974,114364542.124542,76.688225,1,2,2,2,2,80.000000
2025-04-30 14:23:49.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:49.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:49.867,1.171821271913513,1.413299571147883,0,1.257573749386574,0.2269266531929977,1.126789432760471,0,1.00383547795386,0.3716147894274199,0.8863785394535175,0,0.8582275451228294,0.6271503014396452,0.4944431847310805,0,0.6805409951441909,0.3075236189997376,-0.05950249820282096,0,0.5331180687745269,713.992673992674,472.2344322344322,701.0989010989011,716.4102564102565,356.996336996337,-0.129211,0.129517,0.987976,0.485992,-0.740204,-0.127106,1659267.399267,147548278.388278,114386300.366300,76.420937,1,1,4,2,1,80.000000
2025-04-30 14:23:50.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:50.867,1.110738974971612,1.413299571147883,0,1.257573749386574,0.30734286125032,1.126789432760471,0,1.00383547795386,0.3075888481092434,0.8863785394535175,0,0.8582275451228294,0.5320620943735886,0.4944431847310805,0,0.6805409951441909,0.2695719492593025,-0.05950249820282096,0,0.5331180687745269,728.4981684981685,0,413.8095238095238,850.5860805860806,1442.087912087912,-0.129761,0.132141,0.992249,0.822449,-1.502838,0.433655,1614139.194139,147678827.838828,114224322.344322,76.226486,1,1,4,2,1,80.000000
2025-04-30 14:23:51.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:51.867,1.110738974971612,1.413299571147883,0,1.257573749386574,0.30734286125032,1.126789432760471,0,1.00383547795386,0.3075888481092434,0.8863785394535175,0,0.8582275451228294,0.5320620943735886,0.4944431847310805,0,0.6805409951441909,0.2695719492593025,-0.05950249820282096,0,0.5331180687745269,624.9450549450549,492.3809523809524,653.5531135531136,757.1062271062272,842.5274725274726,-0.133240,0.133240,0.987427,0.366364,-1.390686,-0.523376,1290183.150183,147520879.120879,114294432.234432,79.740623,1,1,4,2,1,80.000000
2025-04-30 14:23:51.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:52.867,1.110738974971612,1.413299571147883,0,1.257573749386574,0.30734286125032,1.126789432760471,0,1.00383547795386,0.3075888481092434,0.8863785394535175,0,0.8582275451228294,0.5320620943735886,0.4944431847310805,0,0.6805409951441909,0.2695719492593025,-0.05950249820282096,0,0.5331180687745269,814.7252747252747,523.4065934065934,771.2087912087912,752.6739926739926,874.3589743589744,-0.132385,0.139587,0.986877,0.657959,-1.315918,0.119629,1107252.747253,147428205.128205,114019633.699634,80.413422,1,2,4,2,2,80.000000
2025-04-30 14:23:53.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:53.866,0.3467799099425634,1.413299571147883,0,1.146821314861075,0.6284750702450006,1.126789432760471,0,0.8730196690854388,0.8264932895629913,0.8863785394535175,0,0.8016188558268165,0.3679534806921261,0.4944431847310805,0,0.3185969376453527,0.2948427055666762,-0.05950249820282096,0,0.4112519393106919,724.4688644688645,145.8608058608059,553.2234432234433,834.4688644688645,1167.692307692308,-0.135803,0.132263,0.989563,0.254211,-1.278534,-0.209351,1115311.355311,147775531.135531,113564322.344322,80.334763,1,1,4,2,1,80.000000
2025-04-30 14:23:54.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:54.866,0.2961175353575475,1.413299571147883,0,1.186927646890081,0.6383240984574527,1.126789432760471,0,0.9080433378057163,0.8080052070285783,0.8863785394535175,0,0.7805877201624684,0.3793809790839001,0.4944431847310805,0,0.2526608324277234,0.3400898477998414,-0.05950249820282096,0,0.3325440451127715,638.6446886446887,512.9304029304029,595.1282051282052,757.5091575091575,795.3846153846154,-0.135071,0.134705,0.986267,0.448608,-0.889740,-0.299072,1064542.124542,147595824.175824,113631208.791209,80.743706,1,1,2,2,1,80.000000
2025-04-30 14:23:55.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-30 14:23:55.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:55.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:55.866,0.9469463159179388,1.413299571147883,0,0.02507338434113457,0.6957740708504471,1.126789432760471,0,0.1180182843101639,0.7988277706832511,0.8863785394535175,0,0.4134694200908905,0.5393492603978126,0.4944431847310805,0,0.5503830759633336,0.369057359725688,-0.05950249820282096,0,0.003946802812708306,839.7069597069598,621.7216117216118,764.3589743589744,783.2967032967033,665.6410256410256,-0.138489,0.141418,0.987061,1.061707,-0.852356,0.441132,923516.483516,147649010.989011,113798021.978022,80.983604,1,1,4,2,1,80.000000
2025-04-30 14:23:56.866,0.9940772799343416,1.413299571147883,0,0.17836143759886,0.6334899192312725,1.126789432760471,0,0.2759192067346927,0.7397173194331054,0.8863785394535175,0,0.2138245228189331,0.5454279285313036,0.4944431847310805,0,0.5315944393823439,0.3144614135459074,-0.05950249820282096,0,-0.002637030336138177,716.8131868131868,79.78021978021978,462.5641025641026,833.6630036630037,1077.435897435897,-0.142639,0.137451,0.984070,0.209351,-1.936493,0.059814,900146.520147,147818241.758242,113954358.974359,80.131294,1,1,4,2,1,80.000000
2025-04-30 14:23:57.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:57.867,1.187105682239211,1.413299571147883,0,0.6700647105123885,0.8511870164667231,1.126789432760471,0,0.5294517577183797,0.85290814245391,0.8863785394535175,0,0.6949169632381292,0.7294120907046798,0.4944431847310805,0,0.5307606949161193,0.4667108780249821,-0.05950249820282096,0,0.006793458461022162,641.4652014652015,550.4029304029305,634.6153846153846,753.0769230769231,755.8974358974359,-0.139954,0.134460,0.984619,0.149536,-1.786957,-0.328979,921904.761905,147677216.117216,114009157.509158,80.433128,1,1,4,2,1,80.000000
2025-04-30 14:23:58.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:58.867,1.111148299825836,1.413299571147883,0,0.1624983264176996,0.6481996119207397,1.126789432760471,0,0.3044849798924802,0.7988690343579732,0.8863785394535175,0,0.5165762566165757,0.6234658769077164,0.4944431847310805,0,0.4447591194821737,0.4784968836508343,-0.05950249820282096,0,0.09665304209683022,851.7948717948718,519.3772893772893,770.8058608058608,783.6996336996338,699.0842490842491,-0.142761,0.133545,0.985291,0.613098,-1.323395,-0.127106,944468.864469,147712673.992674,114013186.813187,80.577438,1,1,4,2,1,80.000000
2025-04-30 14:23:59.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-30 14:23:59.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:23:59.867,1.178446727434913,1.413299571147883,0,0.4832749918422404,1.31501678115079,1.126789432760471,0,0.2277154075074473,0.9707186234788485,0.8863785394535175,0,0.6372245961706526,0.5848005211964814,0.4944431847310805,0,0.4352959152125206,0.1774852535557773,-0.05950249820282096,0,0.08253610505648817,761.1355311355312,111.2087912087912,480.2930402930403,850.5860805860806,1220.879120879121,-0.136108,0.132568,0.986511,0.628052,-0.000000,0.194397,958974.358974,147782783.882784,114026886.446886,79.853966,1,1,4,2,1,80.000000
2025-04-30 14:23:59.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:00.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-30 14:24:00.871,0.9706228841898195,1.413299571147883,0,0.6139609990223663,1.473372794244446,1.126789432760471,0,0.1960192668845304,0.7945361856879383,0.8863785394535175,0,0.4390728070675654,0.5878994644995675,0.4944431847310805,0,0.3621244207819118,0.2664813797606668,-0.05950249820282096,0,0.06558212292482285,680.952380952381,570.1465201465202,666.4468864468864,733.3333333333334,695.4578754578755,-0.141968,0.129822,0.989380,0.613098,-1.644897,0.104675,946080.586081,147509597.069597,113847985.347985,82.191986,1,1,4,2,1,80.000000
2025-04-30 14:24:00.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:01.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:01.866,1.380883172451773,1.413299571147883,0,0.4569254728269903,1.148625267090774,1.126789432760471,0,0.318789215443188,0.6516368279286001,0.8863785394535175,0,0.5944610356641018,0.4721306580634873,0.4944431847310805,0,0.3699224543491498,0.04646502274486135,-0.05950249820282096,0,0.1126129877260868,881.6117216117217,695.8608058608058,836.8864468864469,856.2271062271062,661.6117216117216,-0.136475,0.133362,0.990112,0.500946,-1.480408,-0.448608,932380.952381,147423369.963370,113918095.238095,82.510338,1,1,4,2,1,80.000000
2025-04-30 14:24:02.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:02.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:02.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:02.866,1.192180468067314,1.413299571147883,0,0.4248584630277581,1.095012181023044,1.126789432760471,0,0.4421762064712475,0.587529853738808,0.8863785394535175,0,0.6884288406974718,0.4190780283300679,0.4944431847310805,0,0.3458215331665102,0.1526239052039377,-0.05950249820282096,0,0.1390844608908896,714.3956043956044,246.1904761904762,570.952380952381,795.3846153846154,1108.864468864469,-0.138000,0.129822,0.979797,0.328979,-1.360779,0.014954,941245.421245,147559560.439560,113918901.098901,81.701462,1,1,4,2,1,80.000000
2025-04-30 14:24:03.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:03.866,0.3576848102823829,1.413299571147883,0,0.521595505028316,0.6683165881363569,1.126789432760471,0,0.5116187242899618,0.3390079244810932,0.8863785394535175,0,0.5235066121060404,0.5730890164872938,0.4944431847310805,0,0.5158600541793695,0.2322334392680084,-0.05950249820282096,0,0.1690470512940731,681.3553113553114,567.7289377289377,712.7838827838829,745.4212454212454,708.3516483516484,-0.140320,0.134583,0.989502,0.613098,-1.256104,0.224304,957362.637363,147448351.648352,113719853.479853,80.293335,1,1,4,2,1,80.000000
2025-04-30 14:24:04.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:04.866,0.4402786255755869,1.413299571147883,0,0.6660939674239288,0.7436348412760334,1.126789432760471,0,0.458886445184136,0.6827982729614075,0.8863785394535175,0,0.7229941166229923,0.2487898043472643,0.4944431847310805,0,0.3925020295296839,0.08565224282971269,-0.05950249820282096,0,0.09572901597086918,888.8644688644689,598.3516483516484,812.3076923076924,817.948717948718,733.3333333333334,-0.134705,0.143066,0.988159,0.545807,-1.196289,0.104675,936410.256410,147592600.732601,113894725.274725,78.711403,1,1,4,2,1,80.000000
2025-04-30 14:24:04.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:05.865,0.304249341464952,1.413299571147883,0,0.7328939600387793,0.7908100093828614,1.126789432760471,0,0.6440361756008114,0.6740342589292738,0.8863785394535175,0,0.7121348702829624,0.1575183549954204,0.4944431847310805,0,0.2951848776801365,0.07861225173132781,-0.05950249820282096,0,-0.0162465459796395,697.0695970695971,232.0879120879121,559.2673992673992,786.5201465201466,1120.549450549451,-0.136230,0.140686,0.979431,1.099091,-1.248627,-0.000000,950915.750916,147765860.805861,114051062.271062,79.281471,1,1,4,2,1,80.000000
2025-04-30 14:24:06.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:06.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:06.866,0.5180184425518183,1.413299571147883,0,0.07911753066183409,0.3574144949837339,1.126789432760471,0,-0.2329615679915092,0.8370437440521711,0.8863785394535175,0,0.7081316958406614,0.6368244786458352,0.4944431847310805,0,0.4535460230845058,0.2263189828540118,-0.05950249820282096,0,0.1461224876402176,716.8131868131868,651.5384615384615,670.0732600732601,745.4212454212454,652.7472527472528,-0.129517,0.133118,0.986206,0.396271,-2.377625,0.321503,952527.472527,147640952.380952,114479780.219780,80.570892,1,1,4,2,1,80.000000
2025-04-30 14:24:07.866,0.4209671212186014,1.413299571147883,0,0.7374176457012896,0.3673363701062227,1.126789432760471,0,0.1657703849096809,0.2521554254634352,0.8863785394535175,0,0.4563813091113418,0.7248372609652062,0.4944431847310805,0,0.1984591235979494,0.2902286738597273,-0.05950249820282096,0,0.08590893238897122,929.1575091575091,515.7509157509157,778.4615384615385,828.4249084249085,857.032967032967,-0.128357,0.136963,0.989380,0.680389,-2.183228,-0.269165,930769.230769,147584542.124542,114969743.589744,79.828186,1,1,4,2,1,80.000000
2025-04-30 14:24:07.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-30 14:24:08.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-04-30 14:24:08.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-04-30 14:24:08.866,1.049476657482286,1.413299571147883,0,0.9843278183720516,0.71350172642976,1.126789432760471,0,0.4390942498469696,0.8230099903396589,0.8863785394535175,0,0.6391772209986234,0.6618867776624888,0.4944431847310805,0,0.4384870146079001,0.2941567481522984,-0.05950249820282096,0,0.0798960218306812,667.2527472527473,110.8058608058608,450.4761904761905,763.5531135531136,1314.358974358974,-0.116699,0.142151,0.989441,0.605621,-1.958923,0.336456,957362.637363,147470109.890110,115466153.846154,80.803024,1,1,4,2,1,80.000000
2025-04-30 14:24:09.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
